dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.697379,4.547048
cuda,Background_Matting,4,4.836795,3.242091
cuda,LearningToPaint,96,1.915815,1.204845
cuda,Super_SloMo,6,5.298692,3.442455
cuda,alexnet,128,0.369220,0.169622
cuda,attention_is_all_you_need_pytorch,256,6.571243,4.640466
cuda,dcgan,32,0.410563,0.197288
cuda,demucs,4,0.317278
cuda,densenet121,4,12.087965,8.500813
cuda,dlrm,1024,0.592844,0.274070
cuda,drq,1,0.532111,0.195319
cuda,fastNLP_Bert,6,6.333816,4.054087
cuda,functorch_dp_cifar10,64,1.229153,0.818166
cuda,hf_Albert,8,5.526323,3.675518
cuda,hf_Bart,4,7.642711,5.055232
cuda,hf_Bert,4,6.030673,3.753529
cuda,hf_DistilBert,8,2.913762,1.851295
cuda,hf_GPT2,4,5.928657,3.624427
cuda,hf_GPT2_large,4,18.392673,10.822554
cuda,hf_Longformer,2,20.967681,12.805063
cuda,hf_Reformer,4,2.925649,0.787014
cuda,hf_T5,8,8.676700,5.274246
cuda,hf_T5_large,2,38.015249,21.796352
cuda,lennard_jones,1000,0.262556,0.100463
cuda,mnasnet1_0,32,4.349461,2.902954
cuda,mobilenet_v2,96,4.663160,3.116260
cuda,mobilenet_v2_quantized_qat,96,10.364264,7.859411
cuda,mobilenet_v3_large,32,4.678747,3.132956
cuda,nvidia_deeprecommender,256,0.387913,0.151189
cuda,pytorch_CycleGAN_and_pix2pix,1,1.857472,1.219955
cuda,pytorch_stargan,16,2.195623,1.514688
cuda,pytorch_struct,200,0.699510,0.381630
cuda,pytorch_unet,1,2.302863,1.529688
cuda,resnet152,32,13.687997,9.308319
cuda,resnet18,16,1.806476,1.136489
cuda,resnet50,32,4.537379,3.021561
cuda,resnet50_quantized_qat,32,9.907739,7.598550
cuda,resnext50_32x4d,8,4.582030,3.050855
cuda,shufflenet_v2_x1_0,128,5.152918,3.428860
cuda,soft_actor_critic,256,0.326734,0.087506
cuda,speech_transformer,32,7.355509,4.877939
cuda,squeezenet1_1,32,0.755531,0.426213
cuda,timm_efficientdet,1,27.403738,14.610683
cuda,timm_efficientnet,32,6.744637,4.071646
cuda,timm_nfnet,128,6.927979,3.997342
cuda,timm_regnet,32,7.772509,4.326666
cuda,timm_resnest,32,2.440844,1.509899
cuda,timm_vision_transformer,8,3.881057,2.626221
cuda,timm_vision_transformer_large,8,13.029160,9.065741
cuda,timm_vovnet,32,4.333234,2.363860
cuda,tts_angular,64,0.225688,0.038966
cuda,vgg16,64,0.532891,0.286140
cuda,yolov3,16,7.018327,4.404687
