
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7265,6.8223,0.3238
cuda,BartForConditionalGeneration,1,0.7610,20.3171,0.3020
cuda,BertForMaskedLM,64,0.7183,7.3060,0.3347
cuda,BertForQuestionAnswering,64,0.7367,7.2103,0.3193
cuda,BigBird,1,0.8695,29.5084,0.3944
cuda,BlenderbotSmallForCausalLM,64,0.6527,4.7304,0.3531
cuda,BlenderbotSmallForConditionalGeneration,32,0.7521,12.2274,0.3344
cuda,CamemBert,1,1.2786,6.8720,0.3074
cuda,DebertaForMaskedLM,4,0.7270,52.8008,0.3149
cuda,DebertaForQuestionAnswering,4,0.7949,52.0373,0.2802
cuda,DistilBertForMaskedLM,16,0.7508,4.1343,0.3144
cuda,DistilBertForQuestionAnswering,32,0.7093,4.0202,0.3080
cuda,DistillGPT2,1,1.1147,3.5763,0.3136
cuda,ElectraForCausalLM,1,2.0070,6.9241,0.3365
cuda,ElectraForQuestionAnswering,0,0.0000
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.9863,9.3617,0.3324
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,16,0.7377,7.7562,0.3239
cuda,M2M100ForConditionalGeneration,2,1.5096,17.3647,0.5031
cuda,MBartForCausalLM,16,0.7161,6.6780,0.3216
cuda,MBartForConditionalGeneration,8,0.9164,20.7599,0.3082
cuda,MT5ForConditionalGeneration,2,2.1532,17.8350,0.4170
cuda,MegatronBertForCausalLM,2,1.5583,15.5482,0.4639
cuda,MegatronBertForQuestionAnswering,8,1.0092,15.0971,0.3384
cuda,MobileBertForMaskedLM,16,1.4702,43.6631,0.3018
cuda,MobileBertForQuestionAnswering,32,1.3312,43.2978,0.2568
cuda,OPTForCausalLM,4,1.3584,8.5523,0.3471
cuda,PLBartForCausalLM,16,0.7510,3.4457,0.3343
cuda,PLBartForConditionalGeneration,8,1.0474,9.2935,0.2926
cuda,PegasusForCausalLM,8,0.7941,7.2670,0.3976
cuda,PegasusForConditionalGeneration,4,1.2308,19.0372,0.4331
cuda,RobertaForCausalLM,4,1.4710,7.1193,0.3484
cuda,RobertaForQuestionAnswering,64,0.7387,7.1581,0.3193
cuda,Speech2Text2ForCausalLM,64,0.7326,3.8160,0.3501
cuda,T5ForConditionalGeneration,4,0.7408,11.8053,0.3299
cuda,T5Small,1,0.9880,11.0464,0.3124
cuda,TrOCRForCausalLM,8,0.8251,6.5331,0.3505
cuda,XGLMForCausalLM,1,1.2503,15.7915,0.5072
cuda,XLNetLMHeadModel,4,0.7970,30.7413,0.3124
cuda,YituTechConvBert,1,1.7354,11.6555,0.3126
