dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.018921
cuda,beit_base_patch16_224,64,1.030454
cuda,botnet26t_256,128,1.149975
cuda,cait_m36_384,2,2.422028
cuda,coat_lite_mini,128,1.044846
cuda,convit_base,32,0.996999
cuda,convmixer_768_32,32,0.858709
cuda,convnext_base,32,1.099833
cuda,crossvit_9_240,64,1.245120
cuda,cspdarknet53,64,1.760395
cuda,deit_base_distilled_patch16_224,64,0.806341
cuda,dla102,64,1.181119
cuda,dm_nfnet_f0,128,1.682717
cuda,dpn107,32,3.156505
cuda,eca_botnext26ts_256,64,1.194379
cuda,eca_halonext26ts,64,1.251005
cuda,ese_vovnet19b_dw,128,0.910504
cuda,fbnetc_100,128,1.684386
cuda,fbnetv3_b,128,2.446906
cuda,gernet_l,128,1.548282
cuda,ghostnet_100,128,1.663720
cuda,gluon_inception_v3,128,1.065773
cuda,gluon_xception65,32,1.092418
cuda,gmixer_24_224,64,1.118886
cuda,gmlp_s16_224,64,1.068166
cuda,hrnet_w18,2,3.736732
cuda,inception_v3,128,1.033532
cuda,jx_nest_base,32,1.628129
cuda,lcnet_050,128,0.860377
cuda,mixer_b16_224,64,0.664858
cuda,mixnet_l,64,4.856972
cuda,mnasnet_100,128,1.369483
cuda,mobilenetv2_100,128,1.362876
cuda,mobilenetv3_large_100,128,1.318861
cuda,mobilevit_s,32,1.454040
cuda,nfnet_l0,64,1.407802
cuda,pit_b_224,64,0.867238
cuda,pnasnet5large,16,3.013314
cuda,poolformer_m36,64,1.468586
cuda,regnety_002,128,1.310855
cuda,repvgg_a2,128,1.618802
cuda,res2net101_26w_4s,64,1.852166
cuda,res2net50_14w_8s,2,1.618787
cuda,res2next50,2,1.081258
cuda,resmlp_12_224,128,0.711481
cuda,resnest101e,32,2.160250
cuda,rexnet_100,128,1.553305
cuda,sebotnet33ts_256,64,1.446376
cuda,selecsls42b,128,0.613193
cuda,spnasnet_100,128,1.784075
cuda,swin_base_patch4_window7_224,64,2.574526
cuda,swsl_resnext101_32x16d,32,1.073828
cuda,tf_efficientnet_b0,128,1.568999
cuda,tf_mixnet_l,64,5.274055
cuda,tinynet_a,128,1.829975
cuda,tnt_s_patch16_224,64,1.359134
cuda,twins_pcpvt_base,32,1.836639
cuda,visformer_small,128,0.760876
cuda,vit_base_patch16_224,64,0.792073
cuda,volo_d1_224,64,1.220251
cuda,xcit_large_24_p8_224,5,2.101689
