dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.773231,4.388822
cuda,Background_Matting,4,0.854255,2.463984
cuda,LearningToPaint,96,0.541550,0.844032
cuda,Super_SloMo,6,0.997430,2.538207
cuda,alexnet,128,0.350177,0.249393
cuda,attention_is_all_you_need_pytorch,256,1.512467,4.473062
cuda,dcgan,32,0.333853,0.180665
cuda,demucs,4,0.597491
cuda,densenet121,4,2.007665,7.465118
cuda,dlrm,2048,0.565070,0.264428
cuda,drq,1,0.385560,0.248926
cuda,fastNLP_Bert,6,1.699454,3.652162
cuda,functorch_dp_cifar10,64,0.505346,0.940763
cuda,hf_Albert,8,1.291129,3.634530
cuda,hf_Bart,4,1.796732,4.921061
cuda,hf_Bert,4,1.580647,3.360953
cuda,hf_DistilBert,8,0.751763,1.737393
cuda,hf_GPT2,4,1.625412,3.313712
cuda,hf_Reformer,4,2.421019,0.221344
cuda,hf_T5,8,2.359283,5.686203
cuda,lennard_jones,1000,0.352032,0.096231
cuda,mnasnet1_0,32,0.838717,2.198492
cuda,mobilenet_v2,96,0.850736,1.975147
cuda,mobilenet_v2_quantized_qat,96,3.881299,8.910955
cuda,mobilenet_v3_large,32,0.923386,2.405134
cuda,moco,32,1.953773,0.034264
cuda,nvidia_deeprecommender,256,0.344711,0.103625
cuda,pytorch_CycleGAN_and_pix2pix,1,0.534319,1.592316
cuda,pytorch_stargan,16,0.557636,1.353347
cuda,pytorch_struct,200,0.404610,0.381505
cuda,pytorch_unet,1,0.582991,0.924932
cuda,resnet18,16,0.528440,0.824864
cuda,resnet50,32,0.891224,2.362147
cuda,resnet50_quantized_qat,32,3.475984,8.699762
cuda,resnext50_32x4d,8,0.903351,2.465423
cuda,shufflenet_v2_x1_0,128,1.006256,2.738653
cuda,soft_actor_critic,256,0.300717,0.087060
cuda,squeezenet1_1,32,0.470198,0.830754
cuda,tacotron2,64,12.270803,8.391276
cuda,timm_efficientdet,1,19.699346,15.076853
cuda,timm_efficientnet,32,1.688059,3.458615
cuda,timm_nfnet,128,1.981004,4.139632
cuda,timm_regnet,32,2.238798,4.277147
cuda,timm_resnest,32,0.606175,1.340650
cuda,timm_vision_transformer,8,0.948851,2.445334
cuda,timm_vovnet,32,1.489616,1.888580
cuda,tts_angular,64,0.457495,0.040538
cuda,vgg16,64,0.394229,0.495020
cuda,yolov3,16,2.783363,3.363007
