dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,pytorch_CycleGAN_and_pix2pix,1,0.252445,3.980548,1.256178,0.496280,2.375541,1.523171,0.647503,0.057173,0.227021,1.884800
cuda,pytorch_stargan,16,0.257564,3.128940,0.847277,0.379123,1.139880,0.714219,0.240414,0.044443,0.225147,0.930106
cuda,pytorch_struct,200,0.180848,0.817519,0.287212,0.133225,0.359355,0.159850,0.076488,0.017810,0.121926,0.337252
cuda,pytorch_unet,1,0.274570,3.677757,1.626480,0.494439,2.406172,1.560412,0.508562,0.061355,0.308376,1.616654
cuda,resnet18,16,0.254289,3.480958,1.569919,0.490096,2.056997,1.249222,0.502430,0.053386,0.270974,1.278303
cuda,resnet50,32,0.479550,8.080685,2.871649,1.047269,3.912173,2.472915,0.985280,0.133205,0.436682,2.606020
cuda,resnet50_quantized_qat,32,1.727937,17.075598,5.134168,2.320918,7.664953,5.163598,1.678996,0.254037,5.002060
cuda,resnext50_32x4d,8,0.478116,7.702256,2.516619,0.963781,3.510597,2.205910,0.831399,0.128844,0.453600,2.493266
cuda,shufflenet_v2_x1_0,128,0.543013,9.394535,3.766055,1.474440,5.991098,3.554327,1.855867,0.151221,0.000005,3.792785
cuda,soft_actor_critic,256,0.177061,0.294379,0.110878,0.049136,0.147239,0.047900,0.023966,0.005904,2.378428,2.469422
cuda,squeezenet1_1,32,0.221652,1.832787,0.829444,0.264382,1.028013,0.553810,0.290677,0.030178,0.181686,0.657270
cuda,timm_efficientnet,32,1.269199,10.079954,3.813619,1.392174,6.223683,3.663839,1.777679,0.170037,0.663267,4.576519
cuda,timm_nfnet,128,1.475322,16.337982,6.232308,1.860984,7.263222,5.111136,1.516637,0.205926,0.809017,4.156384
cuda,timm_regnet,32,1.644390,11.305741,3.288156,1.255208,4.680397,2.977259,1.121176,0.186269,0.687513,3.456879
cuda,timm_resnest,32,0.344068,5.139442,2.592175,0.748142,4.140555,2.623494,1.056014,0.076349,2.155778,4.493859
cuda,timm_vision_transformer,8,0.575764,6.203096,2.172699,1.071796,3.636634,2.398737,0.918896,0.129066,0.000005,2.608312
cuda,timm_vovnet,32,1.193479,7.213484,3.246135,0.929894,5.262263,3.301713,1.334735,0.108799,0.000005,3.010387
cuda,vgg16,64,0.170740,1.226651,0.604861,0.149058,0.930121,0.593479,0.194080,0.019020,0.225974,0.708934
