dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.505921,6.207597
cuda,beit_base_patch16_224,64,1.329768,4.137676
cuda,botnet26t_256,128,1.315694,2.790014
cuda,cait_m36_384,2,3.554095,17.304605
cuda,coat_lite_mini,128,1.313062,4.587076
cuda,convit_base,32,1.330527,5.037272
cuda,convmixer_768_32,32,1.182167,3.988376
cuda,convnext_base,32,1.561699,5.444098
cuda,crossvit_9_240,64,1.732685,6.725495
cuda,cspdarknet53,64,2.224628,4.643461
cuda,deit_base_distilled_patch16_224,64,1.060332,3.467773
cuda,dla102,64,1.650630,6.822721
cuda,dm_nfnet_f0,128,2.092916,5.847410
cuda,dpn107,32,3.687786,8.972031
cuda,eca_botnext26ts_256,64,1.393059,3.274337
cuda,eca_halonext26ts,64,1.504371,3.628988
cuda,ese_vovnet19b_dw,128,1.065011,2.122957
cuda,fbnetc_100,128,1.969434,3.790890
cuda,fbnetv3_b,128,2.967384,7.102307
cuda,gernet_l,128,1.877725,3.431385
cuda,ghostnet_100,128,1.996129,5.808664
cuda,gluon_inception_v3,128,1.497156,6.338107
cuda,gluon_xception65,32,1.698516,7.322532
cuda,gmixer_24_224,64,1.564085,5.616696
cuda,gmlp_s16_224,64,1.527529,5.407174
cuda,hrnet_w18,2,5.606432,23.476267
cuda,inception_v3,128,1.527285,6.198071
cuda,jx_nest_base,32,2.324407,8.564006
cuda,lcnet_050,128,0.992144,2.081328
cuda,mixer_b16_224,64,0.874213,2.485176
cuda,mixnet_l,64,5.480567,7.255228
cuda,mnasnet_100,128,1.577427,2.912479
cuda,mobilenetv2_100,128,1.590847,2.782213
cuda,mobilenetv3_large_100,128,1.623304,3.695797
cuda,mobilevit_s,32,1.882802,5.112871
cuda,nfnet_l0,64,1.793362,5.663414
cuda,pit_b_224,64,1.181149,3.920875
cuda,pnasnet5large,16,4.288502,18.099707
cuda,regnety_002,128,1.605445,3.874098
cuda,repvgg_a2,128,1.879548,2.981707
cuda,res2net101_26w_4s,64,2.712648,12.823636
cuda,res2net50_14w_8s,2,2.407450,11.291709
cuda,res2next50,2,1.476220,5.881244
cuda,resnest101e,32,3.060461,11.998960
cuda,rexnet_100,128,1.893557,4.658382
cuda,sebotnet33ts_256,64,1.708340,4.141863
cuda,selecsls42b,128,0.784935,2.539899
cuda,spnasnet_100,128,1.921972,3.654227
cuda,swin_base_patch4_window7_224,64,3.255185,10.960562
cuda,swsl_resnext101_32x16d,32,1.532789,6.376373
cuda,tf_efficientnet_b0,128,1.855946,4.334096
cuda,tf_mixnet_l,64,5.761608,7.253941
cuda,tinynet_a,128,2.100636,5.244958
cuda,tnt_s_patch16_224,64,2.006541,9.063691
cuda,twins_pcpvt_base,32,2.730573,12.417360
cuda,visformer_small,128,0.991862,3.271099
cuda,vit_base_patch16_224,64,1.059333,3.497014
cuda,volo_d1_224,64,1.715107,6.771443
