
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.0815,27.8716,0.9774
cuda,LearningToPaint,96,1.2056,23.3401,0.6669
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9950,2.5586,0.8760
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0762,3.8617,0.8463
cuda,demucs,4,0.9998,0.5810,0.9998
cuda,densenet121,4,1.2389,85.0820,0.8576
cuda,dlrm,0,0.0000
cuda,drq,1,0.9862,3.5875,1.0000
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1241,4.9615,1.0044
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0004,4.7866,0.2422
cuda,hf_T5,0,0.0000
cuda,lennard_jones,1000,0.8955,1.2355,2.6748
cuda,mnasnet1_0,32,1.2199,29.6037,0.8360
cuda,mobilenet_v2,96,1.0425,35.0971,0.7683
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.2093,51.9168,0.8838
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9282,2.4441,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1644,3.5672,0.9059
cuda,pytorch_stargan,16,0.9865,3.3675,1.0066
cuda,pytorch_struct,200,0.8655,4.1784,0.5046
cuda,pytorch_unet,1,1.0769,18.9785,0.8494
cuda,resnet18,16,1.2319,16.9978,0.7060
cuda,resnet50,32,1.1620,30.4431,0.7979
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2259,26.7129,0.8339
cuda,shufflenet_v2_x1_0,128,1.1732,24.7207,0.8879
cuda,soft_actor_critic,256,0.8884,1.5681,0.9871
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0916,4.8874,0.9725
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.8495,51.4359,0.7868
cuda,timm_nfnet,128,1.2100,28.7618,0.9508
cuda,timm_regnet,32,1.0869,45.2454,0.8790
cuda,timm_resnest,32,1.1787,34.5816,0.7666
cuda,timm_vision_transformer,8,1.1201,8.5166,0.7914
cuda,timm_vovnet,32,0.6863,22.3533,0.7758
cuda,tts_angular,64,0.9890,1.2353,0.9888
cuda,vgg16,64,0.9997,2.6984,0.6763
cuda,yolov3,16,1.1780,40.6278,0.8881
