
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,64,0.9781
cuda,botnet26t_256,128,0.9990
cuda,cait_m36_384,2,0.7556
cuda,coat_lite_mini,128,0.9986
cuda,convit_base,0,0.0000
cuda,convmixer_768_32,32,0.9991
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,0.9208
cuda,cspdarknet53,64,0.9961
cuda,deit_base_distilled_patch16_224,64,0.9983
cuda,densenet121,64,0.9277
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,1.0062
cuda,dpn107,32,0.9867
cuda,eca_botnext26ts_256,128,0.8417
cuda,eca_halonext26ts,128,0.8469
cuda,ecaresnet101d,64,0.9325
cuda,ese_vovnet19b_dw,128,0.9977
cuda,fbnetc_100,128,0.9949
cuda,fbnetv3_b,128,1.0003
cuda,gernet_l,128,0.9960
cuda,ghostnet_100,128,1.0055
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,0.9207
cuda,gluon_xception65,32,0.9937
cuda,gmixer_24_224,64,0.8317
cuda,gmlp_s16_224,64,0.9930
cuda,hardcorenas_a,128,1.0061
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,1.0000
cuda,legacy_senet154,32,0.9208
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.9990
cuda,mixnet_l,64,0.8865
cuda,mnasnet_100,128,0.9949
cuda,mobilenetv2_100,128,1.0325
cuda,mobilenetv3_large_100,128,0.9993
cuda,mobilevit_s,64,0.8189
cuda,nasnetalarge,16,0.9703
cuda,nfnet_l0,128,0.8148
cuda,pit_b_224,64,0.9986
cuda,pnasnet5large,16,0.9800
cuda,poolformer_m36,64,0.9987
cuda,regnety_002,128,0.9594
cuda,repvgg_a2,128,0.9951
cuda,res2net101_26w_4s,64,0.9479
cuda,res2net50_14w_8s,0,0.0000
cuda,res2next50,128,0.9959
cuda,resmlp_12_224,128,1.0024
cuda,resnest101e,32,0.9086
cuda,resnet18,128,0.9953
cuda,rexnet_100,128,0.8840
cuda,sebotnet33ts_256,64,0.8750
cuda,selecsls42b,128,0.9956
cuda,spnasnet_100,128,0.9949
cuda,swin_base_patch4_window7_224,64,0.9520
cuda,swsl_resnext101_32x16d,32,0.9941
cuda,tf_efficientnet_b0,128,0.8555
cuda,tf_mixnet_l,64,0.9381
cuda,tinynet_a,128,0.8641
cuda,tnt_s_patch16_224,64,0.9972
cuda,twins_pcpvt_base,32,0.8267
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.9982
cuda,volo_d1_224,64,0.9973
cuda,xcit_large_24_p8_224,0,0.0000
