dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.792430,9.206367,9.077543
cuda,beit_base_patch16_224,64,9.619520,5.902962,5.887713
cuda,botnet26t_256,128,6.536945,3.948182,3.934229
cuda,cait_m36_384,4,37.937009,21.444216,21.425007
cuda,coat_lite_mini,128,8.807398,5.652178,5.638057
cuda,convit_base,64,10.146034,6.725379,6.708845
cuda,convmixer_768_32,32,7.613647,5.985027,5.969933
cuda,convnext_base,64,14.663519,7.773926,7.757924
cuda,crossvit_9_240,128,15.173389,9.740577,9.724811
cuda,cspdarknet53,64,12.256201,6.830766,6.815429
cuda,deit_base_distilled_patch16_224,64,8.087834,5.141273,5.126248
cuda,dla102,128,16.548483,10.283826,10.267350
cuda,dm_nfnet_f0,128,12.782581,7.013613,6.994634
cuda,dpn107,32,21.498390,12.497968,12.481931
cuda,eca_botnext26ts_256,128,7.518427,4.583316,4.569275
cuda,eca_halonext26ts,128,7.793781,4.752189,4.738211
cuda,ese_vovnet19b_dw,128,4.938899,2.812998,2.799515
cuda,fbnetc_100,128,10.427907,6.013957,5.884803
cuda,fbnetv3_b,128,19.253521,11.286615,11.271003
cuda,gernet_l,128,9.731748,5.369215,5.354786
cuda,ghostnet_100,128,16.984200,9.638076,9.620124
cuda,gluon_inception_v3,128,15.224412,9.335922,9.317119
cuda,gluon_xception65,32,20.351229,12.425838,12.407932
cuda,gmixer_24_224,128,15.038203,9.433289,9.417449
cuda,gmlp_s16_224,128,14.323893,8.627634,8.611866
cuda,hrnet_w18,128,38.016890,29.634201,29.608383
cuda,inception_v3,128,14.728670,9.173233,9.046293
cuda,jx_nest_base,32,16.360623,10.109170,10.093334
cuda,lcnet_050,128,5.432281,3.420097,3.406250
cuda,mixer_b16_224,128,6.687947,4.196558,4.182114
cuda,mixnet_l,128,18.062148,10.122198,10.106647
cuda,mnasnet_100,128,8.480704,4.889055,4.874518
cuda,mobilenetv2_100,128,8.703250,5.108664,5.094179
cuda,mobilenetv3_large_100,128,9.398308,5.609593,5.594592
cuda,mobilevit_s,64,12.652363,7.585393,7.570576
cuda,nfnet_l0,128,12.072201,7.222962,7.207484
cuda,pit_b_224,64,9.166705,5.810599,5.795327
cuda,pnasnet5large,16,27.882005,20.155315,20.133416
cuda,poolformer_m36,64,15.989916,8.262259,8.246048
cuda,regnety_002,128,9.622040,5.392085,5.377295
cuda,repvgg_a2,128,9.626958,5.360749,5.345866
cuda,res2net101_26w_4s,64,30.459904,19.050346,19.030664
cuda,res2net50_14w_8s,128,27.314598,17.686626,17.667946
cuda,res2next50,128,14.254098,9.361156,9.344665
cuda,resmlp_12_224,128,5.986905,3.528688,3.514365
cuda,resnest101e,64,29.595007,17.503728,17.484070
cuda,rexnet_100,128,12.614317,7.265774,7.250233
cuda,sebotnet33ts_256,64,9.637399,5.864964,5.850728
cuda,selecsls42b,128,6.160367,4.050633,4.035839
cuda,spnasnet_100,128,10.349881,5.970730,5.955887
cuda,swin_base_patch4_window7_224,64,21.804205,13.502500,13.481659
cuda,swsl_resnext101_32x16d,32,16.120285,10.187331,10.165603
cuda,tf_efficientnet_b0,128,11.435056,6.943055,6.927304
cuda,tf_mixnet_l,128,18.706368,10.232103,10.216488
cuda,tinynet_a,128,13.651634,8.093935,8.079049
cuda,tnt_s_patch16_224,128,19.429377,12.215333,12.198693
cuda,twins_pcpvt_base,64,28.058239,16.418549,16.400877
cuda,visformer_small,128,6.770994,4.359701,4.344772
cuda,vit_base_patch16_224,64,7.964449,5.045821,5.031281
cuda,volo_d1_224,64,13.486090,8.552401,8.536439
cuda,xcit_large_24_p8_224,5,34.020081,19.705306,19.686517
