dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,timm_efficientdet,1,110.354691,82.668172,78.529038,42.847784,16.027081,70.073108,22.449453,9.300837,1.630523,133.670971,44.258299
cuda,timm_efficientnet,32,35.970714,31.566039,27.641222,17.446246,3.922340,25.772216,6.205768,2.984387,0.352210,104.912724,12.543616
cuda,timm_nfnet,128,33.604517,27.996802,24.109885,13.332587,4.588296,21.684435,6.546651,3.090494,0.352154,30.453290,13.242701
cuda,timm_regnet,32,36.217785,29.754794,25.813429,14.331091,4.439372,20.189565,5.471699,2.990703,0.425493,31.173791,10.631772
cuda,timm_resnest,32,22.489821,20.945207,17.040136,12.822675,1.925651,19.665407,3.858004,1.800125,0.122296,76.957271,8.889586
cuda,timm_vision_transformer,32,25.849484,22.777388,18.964745,12.337796,6.423936,21.297106,4.030962,2.142910,0.276011,14.924605,15.560365
cuda,timm_vovnet,32,25.085565,22.003740,18.116934,11.943350,2.393618,19.291772,5.104601,2.193195,0.184829,32.348562,9.917892
cuda,tts_angular,64,6.272235,5.954865,2.850679,2.448784,0.154647,3.256701,0.109503,0.078319,0.005893,0.977584
cuda,vgg16,64,9.261613,8.713960,5.006641,4.021025,0.836240,7.797661,1.084227,0.520179,0.035652,4.638731,5.023142
cuda,yolov3,16,41.508611,36.569242,32.706988,20.026806,4.991514,28.188686,7.935456,4.048460,0.412478,69.987519,13.526329
