dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9552,56.7881,4.3664,1.0016
cuda,Background_Matting,4,0.9947,128.4217,2.9064,1.0114
cuda,LearningToPaint,96,0.9794,11.5931,1.1627,1.0000
cuda,Super_SloMo,6,0.9925,81.8013,2.4225,1.0120
cuda,alexnet,128,0.9609,10.1748,0.3570,1.0001
cuda,attention_is_all_you_need_pytorch,256,0.9533,56.3901,3.9029,1.0033
cuda,dcgan,32,0.8879,2.2725,0.3306,1.0000
cuda,demucs,4,0.9689,55.4964,1.0418,0.9977
cuda,densenet121,4,0.9168,57.1133,7.2419,0.9992
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9737,3.9478,0.3214,1.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9161,3.4749,0.5339,0.9461
cuda,fastNLP_Bert,6,0.9691,57.9400,4.4437,1.0003
cuda,functorch_dp_cifar10,64,0.9249,10.8817,0.9822,1.0000
cuda,hf_Albert,8,0.9927,69.1989,2.3171,0.9999
cuda,hf_Bart,4,0.9564,59.1974,8.2795,0.9846
cuda,hf_Bert,4,0.9479,42.6822,5.3915,0.9995
cuda,hf_Bert_large,4,0.9909,85.5297,11.7985,1.0000
cuda,hf_BigBird,2,0.9660,195.9322,12.0096,0.9845
cuda,hf_DistilBert,8,0.9503,33.2299,2.1044,0.9993
cuda,hf_GPT2,4,0.9779,50.4179,3.9869,1.0000
cuda,hf_GPT2_large,4,0.9596,218.7286,14.3626,0.9999
cuda,hf_Longformer,2,0.9185,129.5751,10.5124,0.8940
cuda,hf_Reformer,4,0.9851,83.4819,2.7618,0.9237
cuda,hf_T5,8,0.9869,181.5102,5.0854,0.9816
cuda,hf_T5_large,2,0.9784,224.5856,23.1049,0.9872
cuda,lennard_jones,1000,0.8681,1.6897,0.2963,1.0000
cuda,mnasnet1_0,32,0.9736,23.2570,2.6081,0.9979
cuda,mobilenet_v2,96,0.9879,50.6614,2.6517,1.0004
cuda,mobilenet_v3_large,32,0.9818,27.6926,3.0573,1.0046
cuda,moco,32,0.9759,49.9513,25.6858,0.9920
cuda,nvidia_deeprecommender,256,0.8941,11.4679,0.3569,0.9437
cuda,phlippe_densenet,128,0.9696,24.7906,2.8782,1.0000
cuda,phlippe_resnet,128,0.9695,10.1857,1.1199,1.0007
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9483,13.7486,0.9957,1.0000
cuda,pytorch_stargan,16,0.9846,15.0059,0.9891,0.9984
cuda,pytorch_struct,200,0.9053,4.9411,0.5652,1.0000
cuda,pytorch_unet,1,0.9914,41.2013,1.3363,1.0006
cuda,resnet152,32,0.9751,66.0715,9.9044,0.9992
cuda,resnet18,16,0.9741,9.1860,1.1064,1.0059
cuda,resnet50,32,0.9795,27.0444,2.7277,1.0019
cuda,resnext50_32x4d,8,0.9007,22.7086,2.7422,1.0000
cuda,shufflenet_v2_x1_0,128,0.9831,33.7637,2.9669,1.0017
cuda,soft_actor_critic,256,0.8868,1.5871,0.3277,0.9686
cuda,speech_transformer,32,0.9391,62.4012,5.4225,0.9954
cuda,squeezenet1_1,32,0.9733,10.3975,0.8236,1.0002
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9095,144.9108,27.1349,1.0309
cuda,timm_efficientnet,32,0.9346,37.9280,4.5970,0.9985
cuda,timm_nfnet,128,0.9802,120.3245,5.6893,0.9134
cuda,timm_regnet,32,0.9201,64.0397,6.2180,0.9999
cuda,timm_resnest,32,0.9834,24.7640,1.5449,0.9996
cuda,timm_vision_transformer,32,0.9792,35.2031,2.7876,0.9998
cuda,timm_vision_transformer_large,32,0.9873,626.1959,10.8445,0.9998
cuda,timm_vovnet,32,0.8706,30.2669,3.2238,1.0010
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9528,6.4226,0.3156,0.9973
cuda,vgg16,64,0.9871,67.2137,0.4951,1.0003
cuda,yolov3,16,0.9851,71.2296,4.5555,1.0002
