dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.026893
cuda,beit_base_patch16_224,64,1.827574
cuda,botnet26t_256,128,1.679271
cuda,cait_m36_384,2,4.881815
cuda,coat_lite_mini,128,1.857656
cuda,convmixer_768_32,32,1.925353
cuda,convnext_base,32,2.276832
cuda,crossvit_9_240,64,2.250158
cuda,cspdarknet53,64,2.332260
cuda,deit_base_distilled_patch16_224,64,1.562280
cuda,densenet121,64,4.014406
cuda,dla102,64,2.383948
cuda,dm_nfnet_f0,128,2.784996
cuda,dpn107,32,4.149480
cuda,eca_botnext26ts_256,64,1.708194
cuda,eca_halonext26ts,64,1.790653
cuda,ecaresnet101d,64,3.305584
cuda,ese_vovnet19b_dw,128,1.230186
cuda,fbnetc_100,128,2.186654
cuda,fbnetv3_b,128,3.393809
cuda,gernet_l,128,2.158165
cuda,ghostnet_100,128,2.041202
cuda,gluon_inception_v3,128,2.038383
cuda,gluon_senet154,32,5.609909
cuda,gluon_xception65,32,2.565826
cuda,gmixer_24_224,64,2.167533
cuda,gmlp_s16_224,64,1.946816
cuda,hardcorenas_a,128,1.501452
cuda,hrnet_w18,2,8.379452
cuda,inception_v3,128,2.018909
cuda,jx_nest_base,32,2.603938
cuda,lcnet_050,128,1.159931
cuda,legacy_senet154,32,4.643888
cuda,mixer_b16_224,64,1.278499
cuda,mixnet_l,64,5.055922
cuda,mnasnet_100,128,1.784933
cuda,mobilenetv2_100,128,1.811297
cuda,mobilenetv3_large_100,128,1.839046
cuda,mobilevit_s,32,2.197984
cuda,nasnetalarge,16,8.773313
cuda,nfnet_l0,64,2.433826
cuda,pit_b_224,64,1.813808
cuda,pnasnet5large,16,6.768070
cuda,poolformer_m36,64,3.084428
cuda,regnety_002,128,2.010623
cuda,repvgg_a2,128,2.018077
cuda,res2net101_26w_4s,64,3.933423
cuda,res2net50_14w_8s,2,3.403328
cuda,res2next50,2,2.130397
cuda,resmlp_12_224,128,1.089088
cuda,resnest101e,32,5.011780
cuda,resnet18,128,0.734219
cuda,rexnet_100,128,2.154773
cuda,sebotnet33ts_256,64,2.100210
cuda,selecsls42b,128,1.168125
cuda,spnasnet_100,128,2.154152
cuda,swin_base_patch4_window7_224,64,3.956024
cuda,swsl_resnext101_32x16d,32,2.668051
cuda,tf_efficientnet_b0,128,2.078581
cuda,tf_mixnet_l,64,5.310092
cuda,tinynet_a,128,2.351862
cuda,tnt_s_patch16_224,64,2.909028
cuda,twins_pcpvt_base,32,3.909021
cuda,visformer_small,128,1.595804
cuda,vit_base_patch16_224,64,1.588294
cuda,volo_d1_224,64,2.482485
