dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.939867
cuda,beit_base_patch16_224,64,1.050789
cuda,botnet26t_256,128,0.982038
cuda,cait_m36_384,2,2.408339
cuda,coat_lite_mini,128,1.059016
cuda,convmixer_768_32,32,0.843241
cuda,convnext_base,32,1.115194
cuda,crossvit_9_240,64,1.177035
cuda,cspdarknet53,64,1.335863
cuda,deit_base_distilled_patch16_224,64,0.838662
cuda,densenet121,64,2.290085
cuda,dla102,64,1.072979
cuda,dm_nfnet_f0,128,1.746319
cuda,dpn107,32,2.249750
cuda,eca_botnext26ts_256,64,1.064199
cuda,eca_halonext26ts,64,1.077514
cuda,ecaresnet101d,64,1.419784
cuda,ese_vovnet19b_dw,128,0.745789
cuda,fbnetc_100,128,1.303790
cuda,fbnetv3_b,128,1.912524
cuda,gernet_l,128,1.180955
cuda,ghostnet_100,128,0.907798
cuda,gluon_inception_v3,128,0.929878
cuda,gluon_senet154,32,2.283801
cuda,gluon_xception65,32,1.070022
cuda,gmixer_24_224,64,1.047511
cuda,gmlp_s16_224,64,0.981699
cuda,hardcorenas_a,128,0.888641
cuda,hrnet_w18,2,3.689677
cuda,inception_v3,128,0.929861
cuda,jx_nest_base,32,1.364359
cuda,lcnet_050,128,0.730563
cuda,legacy_senet154,32,1.996680
cuda,mixer_b16_224,64,0.599863
cuda,mixnet_l,64,3.559471
cuda,mnasnet_100,128,1.082302
cuda,mobilenetv2_100,128,1.088640
cuda,mobilenetv3_large_100,128,1.089295
cuda,mobilevit_s,32,1.192376
cuda,nasnetalarge,16,3.721986
cuda,nfnet_l0,64,1.455556
cuda,pit_b_224,64,0.916447
cuda,pnasnet5large,16,3.025024
cuda,poolformer_m36,64,1.495187
cuda,regnety_002,128,1.142849
cuda,repvgg_a2,128,1.153237
cuda,res2net101_26w_4s,64,1.819152
cuda,res2net50_14w_8s,2,1.600453
cuda,res2next50,2,1.087178
cuda,resmlp_12_224,128,0.689207
cuda,resnest101e,32,2.191320
cuda,resnet18,128,0.398391
cuda,rexnet_100,128,1.172540
cuda,sebotnet33ts_256,64,1.236456
cuda,selecsls42b,128,0.606163
cuda,spnasnet_100,128,1.284635
cuda,swin_base_patch4_window7_224,64,2.164312
cuda,swsl_resnext101_32x16d,32,1.169338
cuda,tf_efficientnet_b0,128,1.161186
cuda,tf_mixnet_l,64,3.837554
cuda,tinynet_a,128,1.271212
cuda,tnt_s_patch16_224,64,1.419967
cuda,twins_pcpvt_base,32,1.907268
cuda,visformer_small,128,0.780963
cuda,vit_base_patch16_224,64,0.833937
cuda,volo_d1_224,64,1.271044
