dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.482102,2.581231
cuda,AlbertForQuestionAnswering,2,1.560553,2.604071
cuda,AllenaiLongformerBase,1,4.889228,9.186793
cuda,BartForCausalLM,2,1.392992,2.200907
cuda,BartForConditionalGeneration,1,4.295054,5.693270
cuda,BertForMaskedLM,64,1.625684,2.208805
cuda,BertForQuestionAnswering,64,1.629574,2.234582
cuda,BigBird,1,8.239232,2.016510
cuda,BlenderbotSmallForCausalLM,64,0.998509,1.408780
cuda,BlenderbotSmallForConditionalGeneration,32,2.985650,3.702803
cuda,CamemBert,1,1.621775,2.218999
cuda,DebertaForMaskedLM,4,3.768418,3.358240
cuda,DebertaForQuestionAnswering,4,3.536598,3.276572
cuda,DistilBertForMaskedLM,16,0.770821,1.111191
cuda,DistilBertForQuestionAnswering,32,0.788351,1.119481
cuda,DistillGPT2,1,0.936070,1.065952
cuda,ElectraForCausalLM,1,1.640141,2.240214
cuda,ElectraForQuestionAnswering,64,1.642352,2.241277
cuda,GPT2ForSequenceClassification,4,1.681249,2.137335
cuda,LayoutLMForMaskedLM,16,1.762695,2.281545
cuda,LayoutLMForSequenceClassification,16,1.732995,2.269970
cuda,M2M100ForConditionalGeneration,2,4.396589,5.650632
cuda,MBartForCausalLM,16,1.382668,2.194126
cuda,MBartForConditionalGeneration,8,4.294625,5.707473
cuda,MT5ForConditionalGeneration,2,5.191079,5.313643
cuda,MegatronBertForCausalLM,2,3.325054,4.692112
cuda,MegatronBertForQuestionAnswering,8,3.319615,4.601596
cuda,MobileBertForMaskedLM,16,8.125066,12.931408
cuda,MobileBertForQuestionAnswering,32,8.198776,12.972627
cuda,OPTForCausalLM,4,1.500750,2.423611
cuda,PLBartForCausalLM,16,0.802755,1.077930
cuda,PLBartForConditionalGeneration,8,2.419983,2.702375
cuda,PegasusForCausalLM,8,1.422433,2.202064
cuda,PegasusForConditionalGeneration,4,4.241622,5.457249
cuda,RobertaForCausalLM,4,1.642434,2.249979
cuda,RobertaForQuestionAnswering,64,1.630712,2.206428
cuda,Speech2Text2ForCausalLM,64,0.862083,1.100763
cuda,T5ForConditionalGeneration,4,3.860933,3.723816
cuda,T5Small,1,3.859955,3.658603
cuda,TrOCRForCausalLM,8,1.361045,2.153562
cuda,XGLMForCausalLM,1,2.670073,4.577976
cuda,XLNetLMHeadModel,4,4.245501,10.362824
cuda,YituTechConvBert,1,2.325246,3.762901
