dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.725754
cuda,AlbertForQuestionAnswering,2,1.723527
cuda,AllenaiLongformerBase,1,6.694687
cuda,BartForCausalLM,2,1.703478
cuda,BartForConditionalGeneration,1,4.986758
cuda,BertForMaskedLM,64,2.041824
cuda,BertForQuestionAnswering,64,1.927126
cuda,BlenderbotSmallForCausalLM,64,1.360114
cuda,BlenderbotSmallForConditionalGeneration,32,3.426159
cuda,CamemBert,1,1.887514
cuda,DistilBertForMaskedLM,16,0.961394
cuda,DistilBertForQuestionAnswering,32,0.928648
cuda,DistillGPT2,1,1.130660
cuda,ElectraForCausalLM,1,1.924482
cuda,ElectraForQuestionAnswering,64,1.979828
cuda,GPT2ForSequenceClassification,4,2.160775
cuda,LayoutLMForMaskedLM,16,2.177199
cuda,LayoutLMForSequenceClassification,16,2.102326
cuda,M2M100ForConditionalGeneration,2,4.968170
cuda,MBartForCausalLM,16,1.718283
cuda,MBartForConditionalGeneration,8,4.936404
cuda,MegatronBertForCausalLM,2,3.852459
cuda,MegatronBertForQuestionAnswering,8,3.862895
cuda,MobileBertForMaskedLM,16,8.968815
cuda,MobileBertForQuestionAnswering,32,8.961144
cuda,OPTForCausalLM,4,1.802302
cuda,PLBartForCausalLM,16,1.009304
cuda,PLBartForConditionalGeneration,8,2.724600
cuda,PegasusForCausalLM,8,1.729128
cuda,PegasusForConditionalGeneration,4,4.778474
cuda,RobertaForCausalLM,4,1.921917
cuda,RobertaForQuestionAnswering,64,1.931058
cuda,Speech2Text2ForCausalLM,64,1.116683
cuda,TrOCRForCausalLM,8,1.644894
cuda,XGLMForCausalLM,1,3.267013
cuda,XLNetLMHeadModel,4,4.364639
cuda,YituTechConvBert,1,2.791117
