dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.368189,2.498577
cuda,beit_base_patch16_224,64,1.400901,2.052136
cuda,botnet26t_256,128,1.257608,1.172847
cuda,cait_m36_384,2,3.723769,8.983664
cuda,coat_lite_mini,128,1.370972,1.953654
cuda,convmixer_768_32,32,1.221874,1.426023
cuda,convnext_base,32,1.608454,2.387728
cuda,crossvit_9_240,64,1.662196,3.083309
cuda,cspdarknet53,64,1.673949,1.691804
cuda,deit_base_distilled_patch16_224,64,1.183007,1.673283
cuda,densenet121,64,2.997335,4.475339
cuda,dla102,64,1.573208,2.944220
cuda,dm_nfnet_f0,128,2.166042,2.298006
cuda,dpn107,32,2.969473,4.101147
cuda,eca_botnext26ts_256,64,1.269949,1.348016
cuda,eca_halonext26ts,64,1.391960,1.465188
cuda,ecaresnet101d,64,2.121488,3.708725
cuda,ese_vovnet19b_dw,128,0.900526,0.648626
cuda,fbnetc_100,128,1.633060,1.350927
cuda,fbnetv3_b,128,2.464539,2.098549
cuda,gernet_l,128,1.493041,1.329242
cuda,ghostnet_100,128,1.348099,2.339816
cuda,gluon_inception_v3,128,1.372513,2.494381
cuda,gluon_senet154,32,3.324772,7.132446
cuda,gluon_xception65,32,1.686584,2.934418
cuda,gmixer_24_224,64,1.671176,2.975306
cuda,gmlp_s16_224,64,1.535386,2.514372
cuda,hardcorenas_a,128,1.109995,0.899521
cuda,hrnet_w18,2,5.421364,11.515855
cuda,inception_v3,128,1.371770,2.552083
cuda,jx_nest_base,32,1.942902,3.837727
cuda,lcnet_050,128,0.886711,0.506749
cuda,legacy_senet154,32,3.033946,7.028925
cuda,mixer_b16_224,64,0.937454,1.124146
cuda,mixnet_l,64,4.188756,3.099586
cuda,mnasnet_100,128,1.340810,1.076394
cuda,mobilenetv2_100,128,1.354836,0.940334
cuda,mobilenetv3_large_100,128,1.355798,1.120485
cuda,mobilevit_s,32,1.576449,2.231250
cuda,nasnetalarge,16,5.518998,11.602387
cuda,nfnet_l0,64,1.880261,2.519049
cuda,pit_b_224,64,1.242657,1.841543
cuda,pnasnet5large,16,4.416151,7.841145
cuda,poolformer_m36,64,2.035732,2.815444
cuda,regnety_002,128,1.449638,1.420738
cuda,repvgg_a2,128,1.438337,1.075314
cuda,res2net101_26w_4s,64,2.747437,6.133038
cuda,res2net50_14w_8s,2,2.416228,5.605869
cuda,res2next50,2,1.514605,2.528932
cuda,resmlp_12_224,128,0.896023,1.085054
cuda,resnest101e,32,3.106587,5.688478
cuda,resnet18,128,0.500392,0.513710
cuda,rexnet_100,128,1.545980,1.800263
cuda,sebotnet33ts_256,64,1.653106,1.721498
cuda,selecsls42b,128,0.809876,0.990304
cuda,spnasnet_100,128,1.584946,1.305389
cuda,swin_base_patch4_window7_224,64,2.915034,5.142921
cuda,swsl_resnext101_32x16d,32,1.655029,2.816833
cuda,tf_efficientnet_b0,128,1.497645,1.773913
cuda,tf_mixnet_l,64,4.386651,3.089379
cuda,tinynet_a,128,1.649768,2.054707
cuda,tnt_s_patch16_224,64,2.085397,4.632643
cuda,twins_pcpvt_base,32,2.827801,5.804252
cuda,visformer_small,128,1.031203,1.184094
cuda,vit_base_patch16_224,64,1.113665,1.609738
cuda,volo_d1_224,64,1.777874,3.150108
