dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.346827,5.380210
cuda,beit_base_patch16_224,64,1.536096,7.247016
cuda,botnet26t_256,128,1.199050,3.055188
cuda,cait_m36_384,2,4.292050,39.457389
cuda,convit_base,32,2.727758,11.374424
cuda,convmixer_768_32,32,1.279041,3.718021
cuda,convnext_base,32,1.826035,9.103615
cuda,crossvit_9_240,64,1.794521,12.276889
cuda,cspdarknet53,64,1.656776,3.646836
cuda,deit_base_distilled_patch16_224,64,1.251183,6.191980
cuda,densenet121,64,2.965505,10.853826
cuda,dla102,64,1.549648,6.005592
cuda,dm_nfnet_f0,128,2.306221,6.217912
cuda,dpn107,32,3.037864,9.722739
cuda,eca_botnext26ts_256,64,1.251934,3.487377
cuda,eca_halonext26ts,64,1.306813,3.713570
cuda,ecaresnet101d,64,2.078679,8.649921
cuda,ese_vovnet19b_dw,128,0.960112,1.847249
cuda,fbnetc_100,128,1.492487,3.230500
cuda,fbnetv3_b,128,2.552723,5.562962
cuda,gernet_l,128,1.500653,3.057242
cuda,ghostnet_100,128,1.348212,6.034504
cuda,gluon_inception_v3,128,1.350415,5.408688
cuda,gluon_senet154,32,3.410581,14.731139
cuda,gluon_xception65,32,1.744919,6.364296
cuda,gmixer_24_224,64,1.699700,10.944598
cuda,gmlp_s16_224,64,2.012649,9.969655
cuda,hardcorenas_a,128,1.120677,2.318557
cuda,hrnet_w18,2,5.329120,20.932816
cuda,inception_v3,128,1.358808,5.443810
cuda,lcnet_050,128,0.889761,1.467767
cuda,legacy_senet154,32,3.131559,14.788687
cuda,mixer_b16_224,64,1.017282,4.129953
cuda,mixnet_l,64,4.080714,8.018481
cuda,mnasnet_100,128,1.329651,2.478969
cuda,mobilenetv2_100,128,1.314064,2.244261
cuda,mobilenetv3_large_100,128,1.348541,2.780668
cuda,mobilevit_s,32,1.643486,6.630736
cuda,nasnetalarge,16,5.686838,24.818445
cuda,nfnet_l0,64,1.960147,6.536604
cuda,pnasnet5large,16,4.499274,17.662252
cuda,poolformer_m36,64,2.179205,7.399564
cuda,regnety_002,128,1.484517,3.595321
cuda,repvgg_a2,128,1.391323,2.480443
cuda,res2net101_26w_4s,64,2.771065,13.771687
cuda,res2net50_14w_8s,2,2.404106,12.987750
cuda,res2next50,2,1.546443,5.898198
cuda,resmlp_12_224,128,0.951942,3.690962
cuda,resnest101e,32,3.156577,14.193793
cuda,resnet18,128,0.596332,0.968616
cuda,rexnet_100,128,1.551416,4.194286
cuda,sebotnet33ts_256,64,1.525511,4.411861
cuda,selecsls42b,128,0.807250,2.189742
cuda,spnasnet_100,128,1.449907,3.157522
cuda,swin_base_patch4_window7_224,64,3.094518,22.161006
cuda,swsl_resnext101_32x16d,32,1.515077,5.720819
cuda,tf_efficientnet_b0,128,1.675863,4.102942
cuda,tf_mixnet_l,64,4.311562,8.065540
cuda,tinynet_a,128,1.688868,4.948142
cuda,tnt_s_patch16_224,64,2.256388,18.507623
cuda,visformer_small,128,1.072495,3.419269
cuda,vit_base_patch16_224,64,1.281166,5.970234
cuda,volo_d1_224,64,1.903224,11.676866
cuda,xcit_large_24_p8_224,5,3.602672,27.767329
