dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.916295
cuda,beit_base_patch16_224,64,1.137220
cuda,botnet26t_256,128,0.961434
cuda,cait_m36_384,2,2.642069
cuda,coat_lite_mini,128,1.163888
cuda,convit_base,32,2.034503
cuda,convmixer_768_32,32,0.854458
cuda,convnext_base,32,1.230579
cuda,crossvit_9_240,64,1.225562
cuda,cspdarknet53,64,1.281959
cuda,deit_base_distilled_patch16_224,64,0.993184
cuda,densenet121,64,2.390246
cuda,dla102,64,1.035147
cuda,dm_nfnet_f0,128,1.731765
cuda,dpn107,32,2.247296
cuda,eca_botnext26ts_256,64,1.010717
cuda,eca_halonext26ts,64,1.062778
cuda,ecaresnet101d,64,1.368303
cuda,ese_vovnet19b_dw,128,0.738039
cuda,fbnetc_100,128,1.148164
cuda,fbnetv3_b,128,1.815150
cuda,gernet_l,128,1.144083
cuda,ghostnet_100,128,0.915699
cuda,gluon_inception_v3,128,0.922046
cuda,gluon_senet154,32,2.295460
cuda,gluon_xception65,32,1.065336
cuda,gmixer_24_224,64,1.110192
cuda,gmlp_s16_224,64,1.108024
cuda,hardcorenas_a,128,0.896229
cuda,hrnet_w18,2,3.606548
cuda,inception_v3,128,0.901560
cuda,jx_nest_base,32,1.420313
cuda,lcnet_050,128,0.728463
cuda,legacy_senet154,32,2.149581
cuda,mixer_b16_224,64,0.718038
cuda,mixnet_l,64,3.449566
cuda,mnasnet_100,128,1.043109
cuda,mobilenetv2_100,128,1.046503
cuda,mobilenetv3_large_100,128,1.092765
cuda,mobilevit_s,32,1.225377
cuda,nasnetalarge,16,3.733922
cuda,nfnet_l0,64,1.455694
cuda,pit_b_224,64,0.930245
cuda,pnasnet5large,16,3.084875
cuda,poolformer_m36,64,1.504558
cuda,regnety_002,128,1.134607
cuda,repvgg_a2,128,1.107903
cuda,res2net101_26w_4s,64,1.763916
cuda,res2net50_14w_8s,2,1.578593
cuda,res2next50,2,1.142687
cuda,resmlp_12_224,128,0.707492
cuda,resnest101e,32,2.193887
cuda,resnet18,128,0.403702
cuda,rexnet_100,128,1.143200
cuda,sebotnet33ts_256,64,1.244075
cuda,selecsls42b,128,0.607082
cuda,spnasnet_100,128,1.137728
cuda,swin_base_patch4_window7_224,64,2.255338
cuda,swsl_resnext101_32x16d,32,1.007300
cuda,tf_efficientnet_b0,128,1.314945
cuda,tf_mixnet_l,64,3.740531
cuda,tinynet_a,128,1.268363
cuda,tnt_s_patch16_224,64,1.500091
cuda,twins_pcpvt_base,32,2.082103
cuda,visformer_small,128,0.790029
cuda,vit_base_patch16_224,64,0.897803
cuda,volo_d1_224,64,1.386671
cuda,xcit_large_24_p8_224,5,2.275885
