dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.442918
cuda,Background_Matting,4,0.582600
cuda,LearningToPaint,96,0.451993
cuda,Super_SloMo,6,0.799859
cuda,alexnet,128,0.335206
cuda,attention_is_all_you_need_pytorch,256,1.195120
cuda,dcgan,32,0.315997
cuda,demucs,4,1.294754
cuda,densenet121,4,1.322443
cuda,dlrm,2048,0.552864
cuda,drq,1,0.367060
cuda,hf_Albert,8,1.163084
cuda,hf_Bart,4,1.415376
cuda,hf_Bert,4,1.298857
cuda,hf_BigBird,2,6.483780
cuda,hf_DistilBert,8,0.615160
cuda,hf_GPT2,4,1.306010
cuda,hf_Longformer,2,3.998120
cuda,hf_Reformer,4,1.382652
cuda,hf_T5,8,1.981001
cuda,mnasnet1_0,32,0.606608
cuda,mobilenet_v2,96,0.599229
cuda,mobilenet_v3_large,32,0.665127
cuda,moco,32,1.370278
cuda,nvidia_deeprecommender,256,0.328860
cuda,pytorch_CycleGAN_and_pix2pix,1,0.438555
cuda,pytorch_stargan,16,0.442971
cuda,pytorch_struct,200,0.365518
cuda,pytorch_unet,1,0.486675
cuda,resnet18,16,0.434229
cuda,resnet50,32,0.658278
cuda,resnext50_32x4d,8,0.645423
cuda,shufflenet_v2_x1_0,128,0.717475
cuda,soft_actor_critic,256,0.288507
cuda,speech_transformer,32,1.549393
cuda,squeezenet1_1,32,0.409162
cuda,tacotron2,64,11.358849
cuda,timm_efficientdet,1,11.812580
cuda,timm_efficientnet,32,1.082637
cuda,timm_nfnet,128,1.619964
cuda,timm_regnet,32,1.385361
cuda,timm_resnest,32,0.468150
cuda,timm_vision_transformer,8,0.755592
cuda,timm_vovnet,32,0.819407
cuda,tts_angular,64,0.426476
cuda,vgg16,64,0.361579
cuda,vision_maskrcnn,4,9.219438
cuda,yolov3,16,5.769605
