dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.461744,4.229381
cuda,AlbertForQuestionAnswering,2,1.454208,4.180783
cuda,BartForCausalLM,2,4.422722,3.803893
cuda,BartForConditionalGeneration,1,11.953199,10.697601
cuda,BertForMaskedLM,64,3.076959,3.999734
cuda,BertForQuestionAnswering,64,3.055127,4.023669
cuda,BigBird,1,10.202854,3.564060
cuda,BlenderbotSmallForCausalLM,64,2.443710,2.503671
cuda,BlenderbotSmallForConditionalGeneration,32,6.001862,6.841827
cuda,CamemBert,1,3.091695,3.966491
cuda,DebertaForMaskedLM,4,6.118387,4.832071
cuda,DebertaForQuestionAnswering,4,6.069317,4.810978
cuda,DistilBertForMaskedLM,16,1.170830,2.127313
cuda,DistilBertForQuestionAnswering,32,1.153539,2.023769
cuda,DistillGPT2,1,1.155834,1.959935
cuda,ElectraForCausalLM,1,3.161503,4.101975
cuda,ElectraForQuestionAnswering,64,3.105735,4.068461
cuda,GPT2ForSequenceClassification,4,2.485853,3.875685
cuda,GoogleFnet,1,1.636544,1.782891
cuda,LayoutLMForMaskedLM,16,3.314403,4.147032
cuda,LayoutLMForSequenceClassification,16,3.317826,4.246986
cuda,M2M100ForConditionalGeneration,2,11.859284,10.508040
cuda,MBartForCausalLM,16,4.466893,3.843834
cuda,MBartForConditionalGeneration,8,12.467409,11.513971
cuda,MT5ForConditionalGeneration,2,4.754772,8.988079
cuda,MegatronBertForCausalLM,2,8.270540,8.351182
cuda,MegatronBertForQuestionAnswering,8,8.269976,8.426606
cuda,MobileBertForMaskedLM,16,53.622010,18.499037
cuda,MobileBertForQuestionAnswering,32,53.008180,18.433271
cuda,OPTForCausalLM,4,2.798719,3.961507
cuda,PLBartForCausalLM,16,1.618996,1.995397
cuda,PLBartForConditionalGeneration,8,3.841243,5.415732
cuda,PegasusForCausalLM,8,4.439853,3.863430
cuda,PegasusForConditionalGeneration,4,11.769651,10.342133
cuda,RobertaForCausalLM,4,3.117323,4.080054
cuda,RobertaForQuestionAnswering,64,3.152497,4.205757
cuda,Speech2Text2ForCausalLM,64,1.662277,2.052194
cuda,T5ForConditionalGeneration,4,3.431473,6.085371
cuda,T5Small,1,3.209383,6.001403
cuda,TrOCRForCausalLM,8,4.408405,3.891247
cuda,XGLMForCausalLM,1,7.357986,8.327100
cuda,XLNetLMHeadModel,4,8.893368,16.124852
cuda,YituTechConvBert,1,4.993600,6.967058
