dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,1.9465,24.0041,47.8400,0.8617,2.9107,3.3777,538,1,5,4
cuda,Background_Matting,4,1.0675,171.4253,61.3000,0.9124,11.5230,12.6295,183,1,5,4
cuda,LearningToPaint,96,1.1225,12.1827,42.9058,0.6394,0.9495,1.4850,71,1,5,4
cuda,Super_SloMo,6,1.1385,104.2058,37.9980,1.3192,6.3301,4.7985,374,1,5,4
cuda,alexnet,128,1.0702,11.4511,16.1233,0.8349,1.6092,1.9274,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,1.0571,68.1717,51.1519,0.7927,4.7293,5.9663,548,1,5,4
cuda,dcgan,32,1.2106,1.5061,7.1446,0.8232,0.0783,0.0951,13,1,5,4
cuda,demucs,4,1.0299,72.8362,27.7361,0.7557,5.1805,6.8553,83,4,7,5
cuda,densenet121,4,2.3985,20.1382,129.1206,0.7531,0.7345,0.9753,431,1,5,4
cuda,dlrm,1024,1.5767,2.2727,7.1697,0.9522,4.3721,4.5915,36,1,4,3
cuda,drq,1,1.3742,2.1196,10.1275,0.6493,0.0588,0.0906,30,2,4,3
cuda,fastNLP_Bert,6,1.3792,43.0169,40.2534,1.0496,5.3672,5.1136,445,6,9,6
cuda,functorch_dp_cifar10,64,2.4735,3.2560,53.1571,0.3989,0.1866,0.4678,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,1.6667,45.5905,36.1127,1.0049,6.5757,6.5438,436,1,4,3
cuda,hf_Bart,4,1.3106,48.1138,41.7936,0.7535,5.7607,7.6453,642,1,4,3
cuda,hf_Bert,4,1.2212,34.1801,32.1966,0.9400,4.1537,4.4187,367,1,4,3
cuda,hf_Bert_large,4,1.1478,80.9687,51.3681,0.9095,9.5187,10.4662,715,1,4,3
cuda,hf_BigBird,2,2.2834,82.9796,133.0960,0.6780,6.1191,9.0256,2905,64,60,8
cuda,hf_DistilBert,8,1.1420,34.5751,26.4844,0.8048,4.3259,5.3751,203,1,4,3
cuda,hf_GPT2,4,1.3509,36.9166,34.3083,0.8814,5.7904,6.5692,635,1,4,3
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1050,73.9932,40.2049,0.3849,1.5087,3.9194,490,45,98,10
cuda,hf_T5,8,1.3217,138.2264,41.0782,0.8650,19.2917,22.3027,795,1,4,3
cuda,hf_T5_large,2,1.3843,137.9864,141.2895,0.7871,17.3599,22.0547,2883,1,4,3
cuda,lennard_jones,1000,1.3377,0.9746,5.5828,0.5322,0.0184,0.0345,9,1,5,4
cuda,mnasnet1_0,32,1.2477,20.7269,102.4707,0.8117,1.5430,1.9009,152,1,5,4
cuda,mobilenet_v2,96,1.3485,51.3670,128.7034,1.1509,7.7645,6.7462,153,1,5,4
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.5186,17.5352,134.1111,0.8424,1.6518,1.9608,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7990,10.6879,9.1595,0.6650,3.2850,4.9396,13,1,5,4
cuda,phlippe_densenet,128,1.7479,14.0479,159.4647,0.8562,1.3470,1.5734,186,1,5,4
cuda,phlippe_resnet,128,1.5215,5.2575,29.6195,0.4452,0.2265,0.5088,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6591,8.1823,31.4539,0.6939,0.5091,0.7336,91,1,5,4
cuda,pytorch_stargan,16,1.2053,19.5185,45.3486,0.8997,1.1983,1.3319,56,1,5,4
cuda,pytorch_struct,200,1.3544,2.7771,23.8215,0.7260,0.7118,0.9805,41,1,5,4
cuda,pytorch_unet,1,1.1740,49.6254,51.2253,0.8501,3.5526,4.1790,71,1,5,4
cuda,resnet152,32,1.0543,78.8013,96.1190,0.9000,6.2832,6.9814,515,1,5,4
cuda,resnet18,16,1.2086,8.1777,44.0050,0.6274,0.5304,0.8453,69,1,5,4
cuda,resnet50,32,1.1179,34.0237,62.0562,0.8407,3.0587,3.6381,175,1,5,4
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2901,15.4165,50.5627,0.8164,1.2832,1.5718,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.3640,24.7398,78.4759,0.9672,2.8612,2.9583,271,1,5,4
cuda,soft_actor_critic,256,0.9864,1.9110,8.4343,0.6192,0.0329,0.0532,17,2,4,3
cuda,speech_transformer,32,1.4622,41.5557,58.9767,0.8139,1.1026,1.3547,767,9,14,6
cuda,squeezenet1_1,32,1.3780,7.1282,23.7194,0.8085,0.7667,0.9483,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1410,32.3649,137.6254,0.9840,3.0662,3.1159,362,1,5,4
cuda,timm_nfnet,128,1.4286,135.1543,67.9383,0.8734,13.2213,15.1374,615,1,5,4
cuda,timm_regnet,32,1.0542,87.0505,68.1123,0.8630,6.6300,7.6820,520,1,5,4
cuda,timm_resnest,32,1.3624,22.7406,92.4825,0.8970,2.3720,2.6444,148,1,5,4
cuda,timm_vision_transformer,32,1.0952,26.6213,40.8132,0.8846,2.5476,2.8801,373,1,5,4
cuda,timm_vovnet,32,0.9425,39.6995,58.9629,0.7518,2.7052,3.5985,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9960,9.3690,5.6029,0.9819,0.3911,0.3983,2,1,6,5
cuda,vgg16,64,1.1544,92.8470,15.1222,0.6711,6.5739,9.7954,40,1,5,4
cuda,yolov3,16,1.1405,86.9733,113.8971,0.9276,7.7353,8.3387,262,1,5,4
