dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9982,388.9070,5.8726,0.9222,17.1890,18.6388,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.0013,384.7805,5.8122,0.9399,16.7994,17.8733,439,1,4,3
cuda,AllenaiLongformerBase,4,0.5954,417.6821,27.3663,0.9301,11.2370,12.0818,1738,4,7,4
cuda,BartForCausalLM,4,0.9484,131.0508,7.1976,0.9067,11.9283,13.1553,482,1,4,3
cuda,BartForConditionalGeneration,2,0.9780,152.1339,17.8160,0.8824,13.7366,15.5669,1258,1,4,3
cuda,BertForMaskedLM,16,0.9583,140.1838,7.5647,0.9392,15.4503,16.4508,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9765,113.6464,7.5118,0.9325,11.5224,12.3567,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9594,106.3209,14.3973,1.0017,31.3480,31.2944,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,0.8894,73.4372,4.9877,0.8375,9.8731,11.7888,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,0.9367,127.5226,11.8135,0.8954,14.2441,15.9080,840,1,4,3
cuda,CamemBert,16,0.9580,141.6894,7.6252,0.9372,15.6524,16.7013,377,1,4,3
cuda,DebertaForMaskedLM,4,0.6263,103.3851,11.6231,0.9598,5.9448,6.1940,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8007,102.5411,11.4870,1.0317,7.5693,7.3366,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.5369,166.4620,20.1213,0.9876,12.4135,12.5688,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.6318,180.3888,20.7227,0.9724,12.3927,12.7445,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9470,129.4685,3.9985,0.8830,15.0926,17.0933,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9916,146.9759,3.9562,0.9594,13.8149,14.3997,214,1,4,3
cuda,DistillGPT2,16,0.9423,127.7694,3.8754,0.8755,14.7986,16.9039,330,1,4,3
cuda,ElectraForCausalLM,32,0.9252,114.8974,8.1968,0.8827,15.1264,17.1358,375,1,4,3
cuda,ElectraForQuestionAnswering,64,0.9802,127.8349,8.0159,0.9522,14.2891,15.0057,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9618,106.2940,7.1638,0.8955,11.3622,12.6876,644,1,4,3
cuda,GoogleFnet,16,0.9517,106.9943,4.2076,0.9205,12.1376,13.1863,232,1,4,3
cuda,LayoutLMForMaskedLM,16,0.9598,142.8458,8.3160,0.9393,15.4801,16.4806,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9767,116.2727,8.1456,0.9327,11.5557,12.3899,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,0.9060,142.6029,18.4804,0.8430,12.6466,15.0017,1271,1,4,3
cuda,MBartForCausalLM,4,0.9535,129.3582,7.2488,0.9069,11.9452,13.1720,482,1,4,3
cuda,MBartForConditionalGeneration,2,0.9775,152.1782,18.0611,0.8820,13.7535,15.5929,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.8817,100.0715,15.1374,0.8690,13.0997,15.0742,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9630,105.2139,15.6234,0.8909,10.6300,11.9320,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9708,177.6580,15.4518,0.9167,16.7231,18.2428,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.8113,156.4127,32.1297,0.8258,9.4875,11.4882,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.8976,165.9729,31.7709,0.9908,10.5072,10.6043,1451,1,3,2
cuda,OPTForCausalLM,2,0.9072,181.2234,7.1646,0.9236,15.8984,17.2141,534,1,4,3
cuda,PLBartForCausalLM,8,0.9403,123.3607,3.9424,0.8876,15.3250,17.2657,254,1,4,3
cuda,PLBartForConditionalGeneration,4,0.9466,130.8397,9.5059,0.9321,15.6113,16.7479,658,1,4,3
cuda,PegasusForCausalLM,32,0.9284,92.8693,7.1775,0.8813,9.1097,10.3366,481,1,4,3
cuda,PegasusForConditionalGeneration,32,0.9620,178.7124,14.7165,0.9169,15.7523,17.1794,1248,1,3,2
cuda,RobertaForCausalLM,16,0.9607,148.6306,7.6871,0.9389,15.4441,16.4488,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9762,114.0637,7.5795,0.9325,11.5225,12.3568,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9153,70.6683,3.7181,0.8419,9.1300,10.8439,263,1,4,3
cuda,T5ForConditionalGeneration,4,0.8144,128.9641,10.4005,0.9589,10.9163,11.3841,798,1,4,3
cuda,T5Small,4,0.8162,128.3952,10.5382,0.9589,10.9163,11.3841,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9491,176.6875,7.2036,0.8737,16.9658,19.4182,481,1,4,3
cuda,XGLMForCausalLM,8,0.8997,97.2958,14.3543,0.8180,11.0691,13.5325,1001,1,4,3
cuda,XLNetLMHeadModel,8,0.9625,394.1524,21.7153,0.9738,20.6621,21.2180,764,1,6,4
cuda,YituTechConvBert,16,0.9595,161.5563,11.5098,0.9351,14.4224,15.4227,634,1,4,3
