dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.2466,312.6372,32.7140,0.7684,17.1890,22.3709,439,1,4,3
cuda,AlbertForQuestionAnswering,4,1.2519,309.0211,29.6891,0.7775,16.7994,21.6064,439,1,4,3
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1405,108.8385,31.4526,0.8284,11.9283,14.3987,482,1,4,3
cuda,BartForConditionalGeneration,2,1.0861,137.4138,58.7716,0.8075,13.7366,17.0119,1258,1,4,3
cuda,BertForMaskedLM,16,1.1751,114.4548,32.9628,0.9387,15.4503,16.4585,370,1,4,3
cuda,BertForQuestionAnswering,16,1.2524,89.2933,33.2537,0.9335,11.5224,12.3432,377,1,4,3
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9939,64.7839,24.3244,0.7196,9.8731,13.7208,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,1.0706,111.8087,43.6897,0.8099,14.2441,17.5877,840,1,4,3
cuda,CamemBert,16,1.1776,115.3883,30.1487,0.9368,15.6524,16.7089,377,1,4,3
cuda,DebertaForMaskedLM,4,0.8804,74.5463,76.2757,0.5429,5.9448,10.9507,720,92,154,12
cuda,DebertaForQuestionAnswering,8,1.0399,79.3486,73.1204,0.4577,7.5693,16.5395,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.7148,124.5160,121.2977,0.5506,12.4135,22.5455,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7467,141.8519,119.9773,0.4556,12.3927,27.1986,932,176,277,12
cuda,DistilBertForMaskedLM,128,1.0253,119.7925,28.7363,0.7897,15.0926,19.1108,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,1.1412,127.5651,31.5716,0.9206,13.8149,15.0065,214,1,4,3
cuda,DistillGPT2,16,1.3710,87.8420,25.5537,0.8309,14.7986,17.8098,330,1,4,3
cuda,ElectraForCausalLM,32,1.4251,74.3977,39.6196,0.8826,15.1264,17.1385,375,1,4,3
cuda,ElectraForQuestionAnswering,64,1.4097,89.5944,33.2674,0.9520,14.2891,15.0099,378,1,4,3
cuda,GPT2ForSequenceClassification,4,1.6195,63.1982,29.2227,0.9584,11.3622,11.8559,644,1,4,3
cuda,GoogleFnet,16,1.5478,65.9042,22.0024,1.1341,12.1376,10.7026,232,1,4,3
cuda,LayoutLMForMaskedLM,16,1.1702,117.2606,32.8052,0.8847,15.4801,17.4977,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,1.2629,90.1297,37.7480,0.9329,11.5557,12.3869,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0416,111.1472,81.6378,0.7373,12.6466,17.1532,1271,1,4,3
cuda,MBartForCausalLM,4,1.1416,108.6205,31.4104,0.8286,11.9452,14.4155,482,1,4,3
cuda,MBartForConditionalGeneration,2,1.0909,136.8357,58.1145,0.8175,13.7535,16.8229,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,1.4601,59.4874,83.1873,0.7859,13.0997,16.6676,1173,1,4,3
cuda,MegatronBertForCausalLM,4,1.1301,89.9368,50.6623,0.8053,10.6300,13.1994,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,1.1910,145.1913,49.8853,0.8670,16.7231,19.2875,724,1,4,3
cuda,MobileBertForMaskedLM,64,1.2651,95.7898,97.9003,0.5609,9.4875,16.9142,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,1.3414,117.9555,100.0996,0.4643,10.5072,22.6315,1451,1,3,2
cuda,OPTForCausalLM,2,1.7903,94.5711,30.4137,1.0093,15.8984,15.7516,534,1,4,3
cuda,PLBartForCausalLM,8,1.2367,97.9109,22.3936,0.7972,15.3250,19.2223,254,1,4,3
cuda,PLBartForConditionalGeneration,4,1.1943,101.0624,39.7584,0.8503,15.6113,18.3601,658,1,4,3
cuda,PegasusForCausalLM,32,1.0031,85.1956,28.5094,0.7867,9.1097,11.5801,481,1,4,3
cuda,PegasusForConditionalGeneration,32,1.0231,168.9800,52.3819,0.8208,15.7523,19.1924,1248,1,3,2
cuda,RobertaForCausalLM,16,1.2493,114.2573,30.3022,0.9386,15.4441,16.4544,381,1,4,3
cuda,RobertaForQuestionAnswering,16,1.2522,89.0037,28.2980,0.9335,11.5225,12.3432,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,1.1347,56.4726,21.0869,0.7036,9.1300,12.9754,263,1,4,3
cuda,T5ForConditionalGeneration,4,1.2032,86.8375,43.9678,0.9090,10.9163,12.0091,798,1,4,3
cuda,T5Small,4,1.2067,86.6252,44.1028,0.9090,10.9163,12.0091,798,1,4,3
cuda,TrOCRForCausalLM,32,1.0259,164.7917,29.5702,0.7752,16.9658,21.8870,481,1,4,3
cuda,XGLMForCausalLM,8,1.2697,69.5748,73.6884,0.7049,11.0691,15.7024,1001,1,4,3
cuda,XLNetLMHeadModel,8,1.5646,241.8028,79.2617,1.0000,20.6621,20.6612,764,1,6,4
cuda,YituTechConvBert,16,1.1947,129.9588,53.9877,0.9167,14.4224,15.7329,634,1,4,3
