dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8756,53.6593,8.3470,0.8854,2.9107,3.2876,538,1,5,4
cuda,Background_Matting,4,0.1873,976.3911,9.7091,0.8166,11.5230,14.1103,183,1,5,4
cuda,LearningToPaint,96,0.8373,16.3426,2.1871,0.7180,0.9485,1.3210,71,1,5,4
cuda,Super_SloMo,6,0.2462,482.0680,8.1254,0.9035,6.3301,7.0063,374,1,5,4
cuda,alexnet,128,0.9961,12.2977,0.5063,0.8770,1.6092,1.8349,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9608,74.9039,8.1060,0.9238,4.7293,5.1195,548,1,5,4
cuda,dcgan,32,0.7668,2.3450,0.5143,0.8428,0.0788,0.0935,13,1,5,4
cuda,demucs,4,0.9985,75.0815,1.2877,0.9982,5.1808,5.1902,83,4,7,5
cuda,densenet121,4,0.7145,67.7639,14.3578,0.8434,0.6816,0.8081,431,1,5,4
cuda,dlrm,1024,0.9282,3.8625,0.6299,0.9945,4.3721,4.3964,36,1,4,3
cuda,drq,1,0.7265,2.9994,0.7099,0.9800,0.0588,0.0600,30,2,4,3
cuda,fastNLP_Bert,6,0.9623,61.5471,7.7645,0.9109,5.3672,5.8924,445,6,9,6
cuda,functorch_dp_cifar10,64,1.0264,7.6447,1.6637,0.9209,0.1866,0.2026,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9963,75.0943,5.8864,0.9487,6.5757,6.9312,436,1,4,3
cuda,hf_Bart,4,0.9663,56.0861,9.3743,0.8672,5.7607,6.6426,642,1,4,3
cuda,hf_Bert,4,0.9593,40.2286,7.5199,0.8920,4.1537,4.6563,367,1,4,3
cuda,hf_Bert_large,4,0.9580,95.9627,15.1773,0.8872,9.5187,10.7288,715,1,4,3
cuda,hf_BigBird,2,0.8090,235.4728,32.3487,0.9851,6.1191,6.2116,2905,64,60,8
cuda,hf_DistilBert,8,0.9390,42.2231,3.7281,0.8990,4.3259,4.8121,203,1,4,3
cuda,hf_GPT2,4,0.9529,52.8641,7.2138,0.8882,5.7904,6.5194,635,1,4,3
cuda,hf_GPT2_large,4,0.9625,249.1473,22.9336,0.8611,26.2394,30.4707,1883,1,4,3
cuda,hf_Longformer,2,0.6441,216.0761,27.4428,0.9645,5.5763,5.7817,1735,4,7,4
cuda,hf_Reformer,4,0.9909,82.6565,5.0527,0.7852,1.5087,1.9213,490,45,98,10
cuda,hf_T5,8,0.8148,223.5833,10.4701,0.9409,19.2917,20.5037,795,1,4,3
cuda,hf_T5_large,2,0.8476,227.8846,45.0442,0.8482,17.3599,20.4663,2883,1,4,3
cuda,lennard_jones,1000,0.8280,1.4092,0.3771,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.7687,35.1006,5.1260,0.8684,1.5430,1.7767,152,1,5,4
cuda,mobilenet_v2,96,0.8436,82.1393,5.3646,0.7666,7.7696,10.1351,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,0.8544,168.7423,10.7756,0.8329,11.7486,14.1058,203,1,5,4
cuda,mobilenet_v3_large,32,0.8223,34.0039,5.6809,0.8891,1.6535,1.8598,187,1,5,4
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9652,8.8614,0.5002,0.8886,3.2850,3.6969,13,1,5,4
cuda,phlippe_densenet,128,0.7958,30.7312,5.4129,0.9031,1.3470,1.4916,186,1,5,4
cuda,phlippe_resnet,128,0.7557,10.5348,2.0374,0.8597,0.2265,0.2635,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9859,12.6572,2.2138,0.8961,0.5067,0.5655,91,1,5,4
cuda,pytorch_stargan,16,0.9508,24.8008,2.5331,1.0123,1.1983,1.1837,56,1,5,4
cuda,pytorch_struct,200,0.7280,5.0701,0.8910,0.5108,0.7118,1.3936,41,1,5,4
cuda,pytorch_unet,1,0.2738,212.7655,3.5981,0.8208,3.5526,4.3282,71,1,5,4
cuda,resnet152,32,0.8239,100.7211,15.5906,0.9113,6.2603,6.8695,515,1,5,4
