dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.3040,170.8246,157.5892,1.0689,13.3513,12.4911,313,1,5,4
cuda,beit_base_patch16_224,64,1.1030,117.3291,31.3650,0.9992,10.9279,10.9367,468,1,5,4
cuda,botnet26t_256,128,1.2648,115.9626,89.5603,0.9861,11.6626,11.8265,336,1,5,4
cuda,cait_m36_384,4,1.1903,181.3402,96.7730,0.9880,19.3864,19.6209,1341,1,5,4
cuda,coat_lite_mini,128,1.3976,138.1413,80.3008,0.9347,11.9063,12.7386,459,1,5,4
cuda,convit_base,64,1.4438,136.0301,42.9961,1.1097,15.4685,13.9393,497,1,5,4
cuda,convmixer_768_32,32,1.0607,334.8394,31.5077,0.9959,13.4369,13.4922,230,1,4,3
cuda,convnext_base,64,1.0865,249.5630,44.8251,0.9504,15.7574,16.5803,494,1,5,4
cuda,crossvit_9_240,128,1.3250,71.1384,80.5541,0.9829,7.4529,7.5822,599,1,5,4
cuda,cspdarknet53,64,1.1975,102.5778,92.1211,1.1043,10.7665,9.7499,438,1,5,4
cuda,deit_base_distilled_patch16_224,64,1.0862,110.8379,31.3887,0.9905,10.0788,10.1751,376,1,5,4
cuda,dla102,128,1.3465,185.2714,89.3285,1.0480,18.3716,17.5298,415,1,5,4
cuda,dm_nfnet_f0,128,1.3936,139.8209,67.5698,1.1277,13.2235,11.7260,615,1,5,4
cuda,dpn107,32,1.1887,155.4398,91.6770,1.0017,11.4042,11.3845,742,1,5,4
cuda,eca_botnext26ts_256,128,1.2307,155.8525,98.3148,1.0173,16.0020,15.7302,366,1,5,4
cuda,ese_vovnet19b_dw,128,1.2318,78.2229,74.5944,1.0127,9.8990,9.7750,157,2,5,4
cuda,fbnetc_100,128,1.2335,94.2965,133.9905,0.9847,7.0842,7.1942,380,2,5,4
cuda,fbnetv3_b,128,1.2647,122.0574,163.0673,1.0030,12.4385,12.4018,606,1,5,4
cuda,gernet_l,128,1.0596,128.8179,75.8297,0.9980,8.4638,8.4809,405,1,5,4
cuda,ghostnet_100,128,1.7202,63.5605,232.5211,1.0646,5.5373,5.2016,324,1,5,4
cuda,gluon_inception_v3,128,1.3031,171.0414,149.3883,1.0689,13.3513,12.4911,313,1,5,4
cuda,gluon_xception65,32,1.0344,173.9272,85.8730,0.9923,13.9207,14.0292,352,1,5,4
cuda,gmixer_24_224,128,1.3549,106.9584,44.1471,0.9917,15.4324,15.5612,631,1,5,4
cuda,gmlp_s16_224,128,1.3659,118.6211,50.4359,0.8743,18.4390,21.0898,487,1,5,4
cuda,hrnet_w18,128,1.3185,283.1665,235.7641,1.0108,16.7721,16.5921,1369,1,4,3
cuda,inception_v3,128,1.3037,170.8829,157.5798,1.0689,13.3513,12.4911,313,1,5,4
cuda,jx_nest_base,32,1.1861,100.9672,70.0276,0.9832,10.3838,10.5610,858,1,5,4
cuda,lcnet_050,128,1.5184,23.0897,93.2728,0.9552,2.3656,2.4766,164,1,5,4
cuda,mixer_b16_224,128,1.1076,144.9879,27.4203,1.0065,15.9932,15.8891,223,1,5,4
cuda,mixnet_l,128,1.1549,211.3392,149.0478,1.0338,15.1814,14.6853,673,1,5,4
cuda,mnasnet_100,128,1.2507,73.7406,113.1982,0.9738,5.9581,6.1184,301,2,5,4
cuda,mobilenetv2_100,128,1.3186,69.9302,125.2160,1.2656,10.3112,8.1471,300,1,5,4
cuda,mobilenetv3_large_100,128,1.3133,61.0460,155.4847,0.9851,6.0360,6.1272,311,1,5,4
cuda,mobilevit_s,64,1.1915,98.3436,181.0514,0.9901,12.3998,12.5236,516,2,5,4
cuda,nfnet_l0,128,1.3949,120.6879,71.7346,0.9980,12.0041,12.0283,546,1,5,4
cuda,pit_b_224,64,1.1810,133.2501,40.1543,0.9905,12.0651,12.1807,422,1,5,4
cuda,pnasnet5large,16,1.1593,249.9406,151.3836,1.3259,18.7672,14.1543,954,1,4,3
cuda,poolformer_m36,64,1.1659,146.5836,87.5773,1.1099,16.2545,14.6449,695,1,5,4
cuda,regnety_002,128,1.2138,37.2148,101.3725,0.9579,2.7264,2.8462,364,1,5,4
cuda,repvgg_a2,128,1.1426,105.9942,58.1838,1.0050,5.5460,5.5185,393,1,5,4
cuda,res2net101_26w_4s,64,1.1367,132.5205,143.9969,1.0020,11.1593,11.1367,803,1,5,4
cuda,res2net50_14w_8s,128,1.2982,163.8042,115.6378,1.0181,15.6502,15.3719,699,1,5,4
cuda,res2next50,128,1.1766,214.0058,81.0969,1.0134,16.1121,15.8998,395,1,5,4
cuda,resmlp_12_224,128,0.9301,68.3305,36.6792,0.9868,7.1518,7.2475,199,1,5,4
cuda,resnest101e,64,1.2055,206.1672,149.9915,1.0502,17.3046,16.4771,1018,1,5,4
cuda,rexnet_100,128,1.2340,91.9190,269.6279,1.0838,12.0861,11.1518,400,1,5,4
cuda,sebotnet33ts_256,64,1.3491,82.6930,112.3051,1.0449,10.4679,10.0178,461,2,5,4
cuda,selecsls42b,128,1.1993,76.4398,84.5143,1.0215,6.8900,6.7447,132,1,5,4
cuda,spnasnet_100,128,1.2194,80.7817,129.1117,0.9760,6.5502,6.7112,372,1,5,4
cuda,swin_base_patch4_window7_224,64,1.1682,200.6101,101.4932,0.9880,15.4454,15.6336,1378,1,5,4
cuda,swsl_resnext101_32x16d,32,1.0371,209.0836,54.8364,1.0000,15.1022,15.1024,411,1,5,4
cuda,tf_efficientnet_b0,128,1.2757,100.6337,149.7725,1.0929,11.7368,10.7394,367,1,5,4
cuda,tf_mixnet_l,128,1.1671,217.2819,150.8160,1.1153,16.7147,14.9871,688,1,5,4
cuda,tinynet_a,128,1.2092,85.8404,153.8049,1.0949,9.3704,8.5582,431,1,5,4
cuda,tnt_s_patch16_224,128,1.7038,274.5793,56.9374,1.0036,19.0046,18.9370,822,1,5,4
cuda,twins_pcpvt_base,64,1.2316,108.7330,119.2358,0.9398,11.7481,12.5012,1018,1,5,4
cuda,visformer_small,128,1.0157,125.2250,58.6286,0.9926,11.0740,11.1563,313,1,5,4
cuda,vit_base_patch16_224,64,1.0820,110.5114,28.9790,0.9949,9.9911,10.0423,373,1,5,4
cuda,volo_d1_224,64,1.3476,112.9299,64.6288,0.9634,9.6263,9.9919,614,1,5,4
cuda,xcit_large_24_p8_224,5,1.2792,105.4752,113.5084,1.0105,10.0775,9.9730,1191,1,5,4
