dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0005,388.0424,1.7742,1.0000,17.1890,17.1891,439,1,4,3
cuda,AlbertForQuestionAnswering,4,0.9992,386.3075,1.7624,1.0000,16.7994,16.7994,439,1,4,3
cuda,AllenaiLongformerBase,4,0.9967,249.6681,7.4280,0.9986,11.2370,11.2528,1738,4,7,4
cuda,BartForCausalLM,4,0.9917,125.1796,3.2313,1.0000,11.9283,11.9283,482,1,4,3
cuda,BartForConditionalGeneration,2,0.9983,153.9372,7.6314,1.0000,13.7366,13.7366,1258,1,4,3
cuda,BertForMaskedLM,16,0.9889,136.5934,3.5224,1.0000,15.4503,15.4505,370,1,4,3
cuda,BertForQuestionAnswering,16,0.9884,112.1782,3.4197,1.0000,11.5224,11.5225,377,1,4,3
cuda,BlenderbotForCausalLM,4,0.9953,114.4930,6.2965,1.0005,31.3480,31.3316,935,1,4,3
cuda,BlenderbotSmallForCausalLM,64,0.9899,65.9204,2.2545,1.0000,9.8731,9.8731,327,1,4,3
cuda,BlenderbotSmallForConditionalGeneration,64,0.9963,123.0284,4.9473,1.0000,14.2441,14.2441,840,1,4,3
cuda,CamemBert,16,0.9901,137.2414,3.4509,1.0000,15.6524,15.6525,377,1,4,3
cuda,DebertaForMaskedLM,4,0.7301,85.7549,5.8700,0.9751,5.9448,6.0968,720,92,154,12
cuda,DebertaForQuestionAnswering,8,0.8693,94.3574,5.6964,0.9614,7.5693,7.8735,727,92,154,12
cuda,DebertaV2ForMaskedLM,1,0.6812,142.2991,11.1443,0.9877,12.4135,12.5679,925,176,277,12
cuda,DebertaV2ForQuestionAnswering,2,0.7002,150.9844,10.9531,0.9762,12.3927,12.6952,932,176,277,12
cuda,DistilBertForMaskedLM,128,0.9963,122.9470,1.6376,1.0000,15.0926,15.0926,206,1,4,3
cuda,DistilBertForQuestionAnswering,256,0.9983,145.3988,1.6758,1.0000,13.8149,13.8149,214,1,4,3
cuda,DistillGPT2,16,0.9944,121.0848,1.8178,1.0000,14.7986,14.7986,330,1,4,3
cuda,ElectraForCausalLM,32,0.9876,107.4580,3.4543,1.0000,15.1264,15.1266,375,1,4,3
cuda,ElectraForQuestionAnswering,64,0.9892,126.3785,3.3443,1.0000,14.2891,14.2894,378,1,4,3
cuda,GPT2ForSequenceClassification,4,0.9879,103.5802,3.2811,1.0000,11.3622,11.3622,644,1,4,3
cuda,GoogleFnet,16,0.9867,103.0398,2.0115,1.0000,12.1376,12.1376,232,1,4,3
cuda,LayoutLMForMaskedLM,16,0.9898,138.6275,3.9088,1.0000,15.4801,15.4803,396,1,4,3
cuda,LayoutLMForSequenceClassification,16,0.9872,115.6980,3.8413,1.0001,11.5557,11.5550,394,1,4,3
cuda,M2M100ForConditionalGeneration,16,1.0019,119.7206,7.6000,1.0000,12.6466,12.6466,1271,1,4,3
cuda,MBartForCausalLM,4,0.9957,123.9963,3.3413,1.0000,11.9452,11.9452,482,1,4,3
cuda,MBartForConditionalGeneration,2,0.9913,152.6236,7.6160,1.0000,13.7535,13.7535,1263,1,4,3
cuda,MT5ForConditionalGeneration,16,0.9903,97.2543,6.3190,1.0006,13.0997,13.0914,1173,1,4,3
cuda,MegatronBertForCausalLM,4,0.9760,104.0938,7.1429,1.0000,10.6300,10.6300,721,1,4,3
cuda,MegatronBertForQuestionAnswering,8,0.9852,174.9041,7.0643,1.0000,16.7231,16.7231,724,1,4,3
cuda,MobileBertForMaskedLM,64,0.9299,131.6482,14.8417,1.0000,9.4875,9.4875,1447,1,3,2
cuda,MobileBertForQuestionAnswering,128,0.9371,149.7233,14.8601,1.0000,10.5072,10.5073,1451,1,3,2
cuda,OPTForCausalLM,2,0.9977,171.8585,3.0515,0.9999,15.8984,15.8997,534,1,4,3
cuda,PLBartForCausalLM,8,0.9933,121.7337,1.7718,1.0000,15.3250,15.3250,254,1,4,3
cuda,PLBartForConditionalGeneration,4,0.9897,124.2838,3.8598,0.9999,15.6113,15.6134,658,1,4,3
cuda,PegasusForCausalLM,32,0.9896,87.4969,3.2993,1.0000,9.1097,9.1097,481,1,4,3
cuda,PegasusForConditionalGeneration,32,0.9895,177.8254,4.4089,1.0000,15.7523,15.7524,1248,1,3,2
cuda,RobertaForCausalLM,16,0.9913,144.1883,3.5962,1.0000,15.4441,15.4442,381,1,4,3
cuda,RobertaForQuestionAnswering,16,0.9880,112.9592,3.5349,1.0000,11.5225,11.5225,384,1,4,3
cuda,Speech2Text2ForCausalLM,256,0.9931,65.2853,1.7714,1.0000,9.1300,9.1300,263,1,4,3
cuda,T5ForConditionalGeneration,4,0.9844,106.3750,4.2565,1.0000,10.9163,10.9164,798,1,4,3
cuda,T5Small,4,0.9838,108.0167,4.3128,1.0000,10.9163,10.9164,798,1,4,3
cuda,TrOCRForCausalLM,32,0.9949,170.1942,3.2131,1.0000,16.9658,16.9658,481,1,4,3
cuda,XGLMForCausalLM,8,1.0012,95.6311,5.9534,1.0000,11.0691,11.0691,1001,1,4,3
cuda,XLNetLMHeadModel,8,0.9971,380.6292,7.2357,1.0000,20.6621,20.6621,764,1,6,4
cuda,YituTechConvBert,16,0.9901,156.8689,4.9204,1.0000,14.4224,14.4224,634,1,4,3
