dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9971,49.7088,3.2029,1.0000,2.9107,2.9107,538,1,5,4
cuda,Background_Matting,4,0.9993,183.2145,1.8044,1.0027,11.5230,11.4921,183,1,5,4
cuda,LearningToPaint,96,0.9920,13.7921,0.8855,0.9989,0.9495,0.9506,71,1,5,4
cuda,Super_SloMo,6,0.9983,118.9527,1.9938,1.0073,6.3301,6.2840,374,1,5,4
cuda,alexnet,128,0.9997,12.2748,0.3063,1.0003,1.6092,1.6087,22,1,5,4
cuda,attention_is_all_you_need_pytorch,256,0.9889,72.7739,3.0143,1.0021,4.7293,4.7196,548,1,5,4
cuda,dcgan,32,0.9625,1.9000,0.2875,1.0000,0.0788,0.0788,13,1,5,4
cuda,demucs,4,0.9993,75.0473,0.7639,0.9981,5.1808,5.1906,83,4,7,5
cuda,densenet121,4,0.9891,49.2132,5.0745,1.0003,0.6317,0.6315,431,1,5,4
cuda,dlrm,1024,0.9732,3.6177,0.3024,1.0000,4.3721,4.3721,36,1,4,3
cuda,drq,1,0.9746,2.2885,0.4678,1.0000,0.0588,0.0588,30,2,4,3
cuda,fastNLP_Bert,6,0.9817,61.2087,3.4474,1.0002,5.3672,5.3660,445,6,9,6
cuda,functorch_dp_cifar10,64,0.9925,7.9733,0.7351,1.0000,0.1866,0.1866,69,1,5,4
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9987,74.8732,1.8072,1.0000,6.5757,6.5757,436,1,4,3
cuda,hf_Bart,4,0.9988,55.1559,3.8842,1.0000,5.7607,5.7607,642,1,4,3
cuda,hf_Bert,4,0.9981,39.9004,3.6336,1.0000,4.1537,4.1537,367,1,4,3
cuda,hf_Bert_large,4,0.9724,94.5913,7.1872,1.0000,9.5187,9.5187,715,1,4,3
cuda,hf_BigBird,2,0.9548,198.6739,10.5234,0.9886,6.1191,6.1894,2905,64,60,8
cuda,hf_DistilBert,8,0.9887,39.4313,1.4748,1.0000,4.3259,4.3260,203,1,4,3
cuda,hf_GPT2,4,0.9861,50.8431,3.2949,1.0000,5.7904,5.7904,635,1,4,3
cuda,hf_GPT2_large,4,0.9846,243.6384,10.4289,1.0000,26.2394,26.2405,1883,1,4,3
cuda,hf_Longformer,2,1.0091,137.9216,7.3239,0.9991,5.5763,5.5813,1735,4,7,4
cuda,hf_Reformer,4,0.9915,82.5155,3.4669,0.7851,1.5092,1.9223,490,45,98,10
cuda,hf_T5,8,0.9900,184.4472,4.1120,1.0000,19.2917,19.2918,795,1,4,3
cuda,hf_T5_large,2,0.9828,193.9982,21.1448,1.0000,17.3599,17.3599,2883,1,4,3
cuda,lennard_jones,1000,0.9128,1.2406,0.2519,1.0000,0.0184,0.0184,9,1,5,4
cuda,mnasnet1_0,32,0.9935,26.0580,1.8887,1.0021,1.5430,1.5397,152,1,5,4
cuda,mobilenet_v2,96,0.9957,69.7377,1.8511,1.0002,7.7617,7.7602,153,1,5,4
cuda,mobilenet_v2_quantized_qat,96,1.0007,144.1211,2.6208,1.0002,11.7486,11.7463,203,1,5,4
cuda,mobilenet_v3_large,32,1.0006,26.8857,2.1081,1.0005,1.6529,1.6520,187,1,5,4
cuda,moco,32,0.9497,63.5924,29.7493,1.0132,3.8658,3.8153,1599,77,77,6
cuda,nvidia_deeprecommender,256,0.9994,8.5481,0.3150,1.0002,3.2850,3.2844,13,1,5,4
cuda,phlippe_densenet,128,0.9894,24.9578,2.0642,1.0000,1.3470,1.3470,186,1,5,4
cuda,phlippe_resnet,128,0.9899,8.1308,0.8573,1.0000,0.2265,0.2265,71,1,5,4
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9919,12.4460,0.7942,1.0000,0.5067,0.5067,91,1,5,4
cuda,pytorch_stargan,16,0.9959,23.7151,0.7784,1.0000,1.1983,1.1983,56,1,5,4
cuda,pytorch_struct,200,0.9783,3.7842,0.4535,1.0000,0.7118,0.7119,41,1,5,4
cuda,pytorch_unet,1,0.9977,58.3991,1.0089,1.0005,3.5526,3.5509,71,1,5,4
cuda,resnet152,32,0.9955,82.7918,5.8292,1.0002,6.2603,6.2593,515,1,5,4
cuda,resnet18,16,0.9935,9.2452,0.8485,0.9996,0.5304,0.5306,69,1,5,4
cuda,resnet50,32,0.9950,38.3311,1.9690,1.0005,3.0551,3.0537,175,1,5,4
cuda,resnet50_quantized_qat,32,1.0006,88.5670,2.4484,1.0003,6.6301,6.6278,163,1,5,4
cuda,resnext50_32x4d,8,0.9948,20.2477,1.9927,0.9990,1.2832,1.2845,175,1,5,4
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.9956,33.9376,2.1606,0.9999,2.8617,2.8620,271,1,5,4
cuda,soft_actor_critic,256,0.9624,1.1599,0.3097,0.9999,0.0329,0.0329,17,2,4,3
cuda,speech_transformer,32,0.9837,59.9822,3.7786,0.9961,1.1026,1.1070,767,9,14,6
cuda,squeezenet1_1,32,0.9872,9.4683,0.6254,1.0008,0.7669,0.7663,66,1,5,4
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.9461,38.5277,3.4352,1.0013,3.0672,3.0632,362,1,5,4
cuda,timm_nfnet,128,0.9917,195.2189,4.3101,0.9114,13.2213,14.5061,615,1,5,4
cuda,timm_regnet,32,0.9508,96.5044,4.7215,1.0002,6.6276,6.6263,520,1,5,4
cuda,timm_resnest,32,0.9943,31.1071,1.1898,1.0020,2.3730,2.3683,148,1,5,4
cuda,timm_vision_transformer,32,0.9907,30.7147,1.9959,1.0001,2.5476,2.5473,373,1,5,4
cuda,timm_vovnet,32,0.8888,42.2810,2.5953,1.0014,2.7041,2.7004,208,1,5,4
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9782,9.2850,0.2749,1.0000,0.3911,0.3911,2,1,6,5
cuda,vgg16,64,0.9996,107.3367,0.3375,0.9999,6.5739,6.5744,40,1,5,4
cuda,yolov3,16,0.9972,99.4131,3.2929,0.9999,7.7353,7.7363,262,1,5,4
