dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.425338,4.892753
cuda,beit_base_patch16_224,64,1.355404,2.990596
cuda,botnet26t_256,128,1.384113,2.142934
cuda,cait_m36_384,2,3.609433,12.177443
cuda,coat_lite_mini,128,1.323154,3.389424
cuda,convmixer_768_32,32,1.135131,3.134747
cuda,convnext_base,32,1.593083,3.885317
cuda,crossvit_9_240,64,1.622929,4.542444
cuda,cspdarknet53,64,2.188874,3.364450
cuda,deit_base_distilled_patch16_224,64,1.062118,2.487025
cuda,densenet121,64,3.503091,7.304312
cuda,dla102,64,1.620375,5.442011
cuda,dm_nfnet_f0,128,2.109391,4.210607
cuda,dpn107,32,3.785789,7.398627
cuda,eca_botnext26ts_256,64,1.398430,2.519197
cuda,eca_halonext26ts,64,1.470048,2.776478
cuda,ese_vovnet19b_dw,128,1.074213,1.647255
cuda,fbnetc_100,128,1.960525,2.844012
cuda,fbnetv3_b,128,3.066358,4.875272
cuda,gernet_l,128,2.010328,2.733334
cuda,ghostnet_100,128,2.046655,4.678179
cuda,gluon_inception_v3,128,1.409441,4.850460
cuda,gluon_xception65,32,1.759294,5.819461
cuda,gmixer_24_224,64,1.480537,4.273787
cuda,gmlp_s16_224,64,1.402916,3.665905
cuda,hrnet_w18,2,5.609087,19.405511
cuda,inception_v3,128,1.420441,4.868955
cuda,jx_nest_base,32,2.186909,6.197079
cuda,lcnet_050,128,1.005183,1.296334
cuda,mixer_b16_224,64,0.891064,1.648160
cuda,mixnet_l,64,5.612882,6.058482
cuda,mnasnet_100,128,1.700677,2.438433
cuda,mobilenetv2_100,128,1.598015,2.065737
cuda,mobilenetv3_large_100,128,1.603234,2.571329
cuda,mobilevit_s,32,1.746097,3.950987
cuda,nfnet_l0,64,1.797246,4.433625
cuda,pit_b_224,64,1.182920,2.832413
cuda,pnasnet5large,16,4.557687,15.056477
cuda,poolformer_m36,64,2.000792,5.294328
cuda,regnety_002,128,1.501313,3.024398
cuda,repvgg_a2,128,1.914825,2.257539
cuda,res2net101_26w_4s,64,2.925948,10.553422
cuda,res2net50_14w_8s,2,2.464523,9.437876
cuda,res2next50,2,1.439416,4.777357
cuda,resmlp_12_224,128,0.845661,1.562674
cuda,resnest101e,32,3.129747,9.979112
cuda,resnet18,128,0.592398,0.896553
cuda,rexnet_100,128,1.862266,3.619431
cuda,sebotnet33ts_256,64,1.618905,3.259349
cuda,selecsls42b,128,0.805283,1.972734
cuda,spnasnet_100,128,1.928941,2.797279
cuda,swin_base_patch4_window7_224,64,3.284411,7.676146
cuda,swsl_resnext101_32x16d,32,1.594269,5.285139
cuda,tf_efficientnet_b0,128,1.761476,3.508827
cuda,tf_mixnet_l,64,5.741184,5.996924
cuda,tinynet_a,128,2.104705,4.186923
cuda,tnt_s_patch16_224,64,2.021589,6.524773
cuda,twins_pcpvt_base,32,2.846844,8.703358
cuda,visformer_small,128,1.019262,2.406725
cuda,vit_base_patch16_224,64,1.058613,2.461110
cuda,volo_d1_224,64,1.613409,4.751440
