dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.786416,4.431198
cuda,Background_Matting,4,0.886985,3.084508
cuda,LearningToPaint,96,0.575232,0.900181
cuda,Super_SloMo,6,1.024606,2.619266
cuda,alexnet,128,0.355041,0.253260
cuda,attention_is_all_you_need_pytorch,256,1.557707,4.634746
cuda,dcgan,32,0.342716,0.187667
cuda,densenet121,4,2.101620,7.926598
cuda,dlrm,2048,0.578209,0.272375
cuda,drq,1,0.387860,0.252592
cuda,fastNLP_Bert,6,1.728794,3.643644
cuda,hf_Albert,8,1.291244,3.610758
cuda,hf_Bart,4,2.367451,4.533946
cuda,hf_Bert,4,1.602951,3.378827
cuda,hf_BigBird,2,7.806231,3.129026
cuda,hf_DistilBert,8,0.761731,1.684359
cuda,hf_GPT2,4,1.641234,3.278477
cuda,hf_Reformer,4,1.652343,0.090384
cuda,hf_T5,8,4.228143,5.865866
cuda,mnasnet1_0,32,0.879647,2.321079
cuda,mobilenet_v2,96,0.883893,2.052414
cuda,mobilenet_v3_large,32,0.950258,2.487202
cuda,moco,32,1.999564,0.027947
cuda,nvidia_deeprecommender,256,0.349027,0.104677
cuda,pytorch_CycleGAN_and_pix2pix,1,0.532806,1.595807
cuda,pytorch_stargan,16,0.573076,1.431096
cuda,pytorch_struct,200,0.429734,0.405143
cuda,pytorch_unet,1,0.595115,0.954852
cuda,resnet18,16,0.556962,0.882181
cuda,resnet50,32,0.946739,2.538572
cuda,resnext50_32x4d,8,0.941913,2.537154
cuda,shufflenet_v2_x1_0,128,1.042257,2.795478
cuda,soft_actor_critic,256,0.302849,0.088935
cuda,squeezenet1_1,32,0.473457,0.849936
cuda,tacotron2,64,12.021620,8.945288
cuda,timm_efficientdet,1,20.029983,15.030805
cuda,timm_efficientnet,32,1.810332,3.424103
cuda,timm_nfnet,128,1.993484,4.165758
cuda,timm_regnet,32,2.264803,4.406471
cuda,timm_resnest,32,0.645362,1.459018
cuda,timm_vision_transformer,8,0.962124,2.438888
cuda,timm_vovnet,32,1.498031,1.949420
cuda,tts_angular,64,0.469378,0.041383
cuda,vgg16,64,0.396670,0.504403
cuda,yolov3,16,6.043755,4.547328
