dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.952159
cuda,beit_base_patch16_224,64,1.019830
cuda,botnet26t_256,128,1.140734
cuda,cait_m36_384,2,2.388807
cuda,coat_lite_mini,128,1.021171
cuda,convmixer_768_32,32,0.731991
cuda,convnext_base,32,1.103821
cuda,crossvit_9_240,64,1.136912
cuda,cspdarknet53,64,1.752339
cuda,deit_base_distilled_patch16_224,64,0.787598
cuda,densenet121,64,2.884000
cuda,dla102,64,1.100371
cuda,dm_nfnet_f0,128,1.678146
cuda,dpn107,32,3.195816
cuda,eca_botnext26ts_256,64,1.170167
cuda,eca_halonext26ts,64,1.234924
cuda,ese_vovnet19b_dw,128,0.927269
cuda,fbnetc_100,128,1.674069
cuda,fbnetv3_b,128,2.449830
cuda,gernet_l,128,1.549855
cuda,ghostnet_100,128,1.602196
cuda,gluon_inception_v3,128,0.986852
cuda,gluon_xception65,32,1.116500
cuda,gmixer_24_224,64,1.017711
cuda,gmlp_s16_224,64,0.964973
cuda,hrnet_w18,2,3.738821
cuda,inception_v3,128,0.946236
cuda,jx_nest_base,32,1.560189
cuda,lcnet_050,128,0.870484
cuda,mixer_b16_224,64,0.675111
cuda,mixnet_l,64,4.813661
cuda,mnasnet_100,128,1.357115
cuda,mobilenetv2_100,128,1.374770
cuda,mobilenetv3_large_100,128,1.322920
cuda,mobilevit_s,32,1.375841
cuda,nfnet_l0,64,1.382683
cuda,pit_b_224,64,0.873394
cuda,pnasnet5large,16,3.069283
cuda,poolformer_m36,64,1.449891
cuda,regnety_002,128,1.223999
cuda,repvgg_a2,128,1.536718
cuda,res2net101_26w_4s,64,1.824604
cuda,res2net50_14w_8s,2,1.673590
cuda,res2next50,2,0.980280
cuda,resmlp_12_224,128,0.650026
cuda,resnest101e,32,2.111081
cuda,resnet18,128,0.480405
cuda,rexnet_100,128,1.454606
cuda,sebotnet33ts_256,64,1.330575
cuda,selecsls42b,128,0.597881
cuda,spnasnet_100,128,1.539145
cuda,swin_base_patch4_window7_224,64,2.362651
cuda,swsl_resnext101_32x16d,32,1.074205
cuda,tf_efficientnet_b0,128,1.449076
cuda,tf_mixnet_l,64,5.132273
cuda,tinynet_a,128,1.620139
cuda,tnt_s_patch16_224,64,1.371670
cuda,twins_pcpvt_base,32,1.908702
cuda,visformer_small,128,0.764277
cuda,vit_base_patch16_224,64,0.795735
cuda,volo_d1_224,64,1.127337
