
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1963,37.7165,5.9390
cuda,LearningToPaint,96,1.5566,28.4697,0.7328
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9992,2.9945,0.9601
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.7178,4.1347,0.0578
cuda,densenet121,4,1.5622,114.3619,0.3666
cuda,dlrm,0,0.0000
cuda,drq,1,1.0851,3.8749,0.0357
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9954,4.5788,0.7517
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.6310,35.0896,0.9447
cuda,mobilenet_v2,96,1.0808,31.8389,4.2072
cuda,mobilenet_v3_large,32,1.3345,83.2933,0.9756
cuda,moco,32,0.9980,2.4922,2.0400
cuda,nvidia_deeprecommender,256,0.9310,2.5899,2.4126
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2029,3.9073,0.3048
cuda,pytorch_stargan,16,1.1105,3.6349,0.6770
cuda,pytorch_struct,200,1.0557,4.7580,0.6959
cuda,pytorch_unet,1,1.3448,24.3681,2.1767
cuda,resnet18,16,1.5569,21.3732,0.4008
cuda,resnet50,32,1.5784,36.6676,1.9632
cuda,resnext50_32x4d,8,1.5547,32.3688,0.7161
cuda,shufflenet_v2_x1_0,128,1.4241,33.7042,1.7540
cuda,soft_actor_critic,256,1.0288,1.5090,0.0181
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1459,6.3576,0.5836
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.9968,60.4371,1.8949
cuda,timm_nfnet,128,1.1742,36.0021,7.1923
cuda,timm_regnet,32,1.2365,53.6334,3.8580
cuda,timm_resnest,32,1.4175,40.6087,1.4807
cuda,timm_vision_transformer,8,1.3262,9.2371,0.5275
cuda,timm_vovnet,32,0.7378,27.3844,1.8075
cuda,tts_angular,64,0.9986,1.3729,0.2820
cuda,vgg16,64,0.9968,3.2989,5.4721
cuda,yolov3,0,0.0000
