dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.304957,3.705769
cuda,AlbertForQuestionAnswering,2,1.302302,3.663507
cuda,BartForCausalLM,2,1.358861,3.260588
cuda,BartForConditionalGeneration,1,4.192554,8.980489
cuda,BertForMaskedLM,64,1.627043,3.391820
cuda,BertForQuestionAnswering,64,1.591182,3.352819
cuda,BigBird,1,8.362373,2.955009
cuda,BlenderbotSmallForCausalLM,64,0.984914,2.129877
cuda,BlenderbotSmallForConditionalGeneration,32,2.985347,5.610026
cuda,CamemBert,1,1.645205,3.503841
cuda,DebertaForMaskedLM,4,4.789695,5.093762
cuda,DebertaForQuestionAnswering,4,4.689901,4.818535
cuda,DistilBertForMaskedLM,16,0.765161,1.692626
cuda,DistilBertForQuestionAnswering,32,0.777140,1.715954
cuda,DistillGPT2,1,0.939412,1.693117
cuda,ElectraForCausalLM,1,1.594747,3.369111
cuda,ElectraForQuestionAnswering,64,1.630919,3.403536
cuda,GPT2ForSequenceClassification,4,1.656663,3.252227
cuda,LayoutLMForMaskedLM,16,1.721778,3.470045
cuda,LayoutLMForSequenceClassification,16,1.732369,3.471071
cuda,M2M100ForConditionalGeneration,2,4.335821,9.202092
cuda,MBartForCausalLM,16,1.372273,3.265196
cuda,MBartForConditionalGeneration,8,4.266692,8.929850
cuda,MT5ForConditionalGeneration,2,5.351133,8.372732
cuda,MegatronBertForCausalLM,2,3.444313,7.273132
cuda,MegatronBertForQuestionAnswering,8,3.283885,6.895481
cuda,MobileBertForMaskedLM,16,8.238058,17.751095
cuda,MobileBertForQuestionAnswering,32,8.051125,17.203865
cuda,OPTForCausalLM,4,1.458362,3.472256
cuda,PLBartForCausalLM,16,0.814309,1.690938
cuda,PLBartForConditionalGeneration,8,2.303277,4.572824
cuda,PegasusForCausalLM,8,1.423637,3.329515
cuda,PegasusForConditionalGeneration,4,4.163292,8.760022
cuda,RobertaForCausalLM,4,1.639417,3.461083
cuda,RobertaForQuestionAnswering,64,1.614255,3.387232
cuda,Speech2Text2ForCausalLM,64,0.843169,1.670400
cuda,T5ForConditionalGeneration,4,3.746365,6.076923
cuda,T5Small,1,3.981520,5.822223
cuda,TrOCRForCausalLM,8,1.338025,3.288554
cuda,XGLMForCausalLM,1,2.684574,7.048592
cuda,XLNetLMHeadModel,4,4.144321,15.532913
cuda,YituTechConvBert,1,2.299741,5.836199
