
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1732,14.4234,5.6891
cuda,LearningToPaint,96,1.2194,15.2938,0.4757
cuda,Super_SloMo,6,1.0064,7.5652,3.3310
cuda,alexnet,128,0.9964,1.0976,0.8327
cuda,attention_is_all_you_need_pytorch,256,1.1405,12.0503,4.0505
cuda,dcgan,32,0.9966,3.5903,0.0441
cuda,densenet121,4,1.1786,75.3849,0.3240
cuda,dlrm,2048,1.1509,0.6773,2.5313
cuda,drq,1,1.0787,1.6927,0.0357
cuda,fastNLP_Bert,6,1.0895,8.6348,3.3942
cuda,hf_Albert,8,1.3588,9.8521,6.2053
cuda,hf_Bart,4,1.0878,8.2224,7.7568
cuda,hf_Bert,4,1.1829,7.8495,3.4689
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0607,7.5792,6.2899
cuda,hf_GPT2,4,1.4065,8.9948,5.7204
cuda,hf_Longformer,2,0.9818,7.6627,7.8823
cuda,hf_Reformer,4,1.0422,7.6609,0.7571
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,1.2769,25.2397,0.7838
cuda,mobilenet_v2,96,1.0376,6.0984,3.9204
cuda,mobilenet_v3_large,32,1.2078,17.4227,0.8084
cuda,moco,32,1.1554,32.9038,4.6976
cuda,nvidia_deeprecommender,256,0.9989,0.4210,3.6677
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1996,1.0525,0.2496
cuda,pytorch_stargan,16,1.1337,0.9825,0.5406
cuda,pytorch_struct,200,1.0231,0.9863,0.3553
cuda,pytorch_unet,1,1.3380,16.8679,2.0028
cuda,resnet18,16,1.1794,14.3074,0.2786
cuda,resnet50,32,1.2449,20.4872,1.5779
cuda,resnext50_32x4d,8,1.2039,17.6658,0.6039
cuda,shufflenet_v2_x1_0,128,1.3287,19.2895,1.5125
cuda,soft_actor_critic,256,1.0535,0.6692,0.0168
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0756,0.7325,0.4581
cuda,tacotron2,64,0.9780,45.4792,8.1675
cuda,timm_efficientdet,1,0.9459,97.0181,1.0027
cuda,timm_efficientnet,32,0.9543,48.9216,1.5080
cuda,timm_nfnet,128,1.1008,12.4723,7.2848
cuda,timm_regnet,32,1.1497,36.6996,3.3280
cuda,timm_resnest,32,1.2887,20.4221,1.1306
cuda,timm_vision_transformer,8,1.0240,11.5949,0.5691
cuda,timm_vovnet,32,0.6917,20.2020,1.4015
cuda,tts_angular,64,0.9968,0.6765,0.2801
cuda,vgg16,64,0.9999,1.5521,3.6830
cuda,yolov3,16,1.2951,35.1455,6.6762
