dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.453904,6.405429
cuda,beit_base_patch16_224,64,1.412525,4.322068
cuda,botnet26t_256,128,1.334638,2.830796
cuda,cait_m36_384,2,3.641793,17.541628
cuda,coat_lite_mini,128,1.333145,4.514436
cuda,convmixer_768_32,32,1.178560,4.218488
cuda,convnext_base,32,1.725454,5.955090
cuda,crossvit_9_240,64,1.682942,6.668602
cuda,cspdarknet53,64,2.171191,4.926727
cuda,deit_base_distilled_patch16_224,64,1.170322,3.708207
cuda,densenet121,64,3.490956,9.639389
cuda,dla102,64,1.636073,7.190499
cuda,dm_nfnet_f0,128,2.134543,6.128345
cuda,dpn107,32,3.830539,9.485910
cuda,eca_botnext26ts_256,64,1.431431,3.395902
cuda,eca_halonext26ts,64,1.458168,3.575208
cuda,ese_vovnet19b_dw,128,1.069742,2.091507
cuda,fbnetc_100,128,1.980489,3.745254
cuda,fbnetv3_b,128,3.020389,7.861435
cuda,gernet_l,128,1.959075,3.599637
cuda,ghostnet_100,128,2.048253,6.112230
cuda,gluon_inception_v3,128,1.442331,6.413578
cuda,gluon_xception65,32,1.751492,7.345822
cuda,gmixer_24_224,64,1.491533,5.608289
cuda,gmlp_s16_224,64,1.407153,5.220191
cuda,hrnet_w18,2,5.559843,23.924446
cuda,inception_v3,128,1.442843,6.562101
cuda,jx_nest_base,32,2.195388,8.783387
cuda,lcnet_050,128,1.018471,2.271327
cuda,mixer_b16_224,64,0.882535,2.531204
cuda,mixnet_l,64,5.472840,7.226274
cuda,mnasnet_100,128,1.619091,3.170857
cuda,mobilenetv2_100,128,1.613871,3.258179
cuda,mobilenetv3_large_100,128,1.591525,3.798562
cuda,mobilevit_s,32,1.771011,4.861383
cuda,nfnet_l0,64,1.818894,5.722252
cuda,pit_b_224,64,1.198966,4.003044
cuda,pnasnet5large,16,4.856966,18.779186
cuda,poolformer_m36,64,2.007408,7.399267
cuda,regnety_002,128,1.511498,3.999046
cuda,repvgg_a2,128,1.975141,2.997201
cuda,res2net101_26w_4s,64,2.918213,13.792517
cuda,res2net50_14w_8s,2,2.498119,11.827238
cuda,res2next50,2,1.449203,6.238058
cuda,resnest101e,32,3.174791,13.002045
cuda,resnet18,128,0.590030,1.300845
cuda,rexnet_100,128,1.855193,4.912590
cuda,sebotnet33ts_256,64,1.614791,4.124989
cuda,selecsls42b,128,0.864116,2.747181
cuda,spnasnet_100,128,1.960290,3.686801
cuda,swin_base_patch4_window7_224,64,3.260511,11.265971
cuda,swsl_resnext101_32x16d,32,1.619488,6.828626
cuda,tf_efficientnet_b0,128,1.777627,4.495651
cuda,tf_mixnet_l,64,5.913149,7.518830
cuda,tinynet_a,128,2.095215,5.105648
cuda,tnt_s_patch16_224,64,2.051220,9.482759
cuda,twins_pcpvt_base,32,2.836149,11.813062
cuda,visformer_small,128,1.079780,3.460075
cuda,vit_base_patch16_224,64,1.066455,3.478392
cuda,volo_d1_224,64,1.626099,6.750682
