dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.453483,4.875778
cuda,beit_base_patch16_224,64,1.335147,3.009695
cuda,botnet26t_256,128,1.360968,2.106859
cuda,cait_m36_384,2,3.728759,12.898600
cuda,coat_lite_mini,128,1.334440,3.466247
cuda,convmixer_768_32,32,1.161480,3.186412
cuda,convnext_base,32,1.701641,4.197615
cuda,crossvit_9_240,64,1.623405,4.632519
cuda,cspdarknet53,64,2.207844,3.193214
cuda,deit_base_distilled_patch16_224,64,1.088019,2.608622
cuda,densenet121,64,3.496521,7.293064
cuda,dla102,64,1.664181,5.438221
cuda,dm_nfnet_f0,128,2.128901,4.239299
cuda,dpn107,32,3.837782,7.398374
cuda,eca_botnext26ts_256,64,1.424982,2.580970
cuda,eca_halonext26ts,64,1.486999,2.852215
cuda,ese_vovnet19b_dw,128,1.061485,1.563296
cuda,fbnetc_100,128,1.984962,2.838145
cuda,fbnetv3_b,128,3.082658,4.953178
cuda,gernet_l,128,1.965582,2.674883
cuda,ghostnet_100,128,2.191774,4.801547
cuda,gluon_inception_v3,128,1.428436,4.755915
cuda,gluon_xception65,32,1.806389,5.922262
cuda,gmixer_24_224,64,1.489370,4.386433
cuda,gmlp_s16_224,64,1.402255,3.584218
cuda,hrnet_w18,2,5.762017,19.021775
cuda,inception_v3,128,1.430150,4.790834
cuda,jx_nest_base,32,2.185600,6.041263
cuda,lcnet_050,128,1.030062,1.314056
cuda,mixer_b16_224,64,0.893949,1.676797
cuda,mixnet_l,64,5.407745,6.047760
cuda,mnasnet_100,128,1.519296,2.351064
cuda,mobilenetv2_100,128,1.517739,2.280666
cuda,mobilenetv3_large_100,128,1.509576,2.564220
cuda,mobilevit_s,32,1.766229,3.859164
cuda,nfnet_l0,64,1.819533,4.503542
cuda,pit_b_224,64,1.178626,2.867078
cuda,pnasnet5large,16,4.643785,15.150578
cuda,poolformer_m36,64,2.010101,5.313516
cuda,regnety_002,128,1.537171,3.069384
cuda,repvgg_a2,128,1.904685,2.257259
cuda,res2net101_26w_4s,64,2.860862,10.213351
cuda,res2net50_14w_8s,2,2.505152,8.796203
cuda,res2next50,2,1.496752,4.700685
cuda,resmlp_12_224,128,0.859184,1.606043
cuda,resnest101e,32,3.145313,9.822123
cuda,resnet18,128,0.591323,0.872812
cuda,rexnet_100,128,1.826407,3.548251
cuda,sebotnet33ts_256,64,1.627702,3.289304
cuda,selecsls42b,128,0.886015,1.996817
cuda,spnasnet_100,128,1.969637,2.793326
cuda,swin_base_patch4_window7_224,64,3.551364,8.300729
cuda,swsl_resnext101_32x16d,32,1.613094,5.182944
cuda,tf_efficientnet_b0,128,1.798754,3.579124
cuda,tf_mixnet_l,64,5.670832,6.084178
cuda,tinynet_a,128,2.127032,4.228381
cuda,tnt_s_patch16_224,64,2.047594,6.761816
cuda,twins_pcpvt_base,32,2.815442,8.705735
cuda,visformer_small,128,1.024906,2.440263
cuda,vit_base_patch16_224,64,1.119954,2.624382
cuda,volo_d1_224,64,1.657017,5.077909
