
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1733,14.4810,5.6891
cuda,LearningToPaint,96,1.2135,15.2270,0.4757
cuda,Super_SloMo,6,1.0062,7.6018,3.3310
cuda,alexnet,128,0.9969,1.1116,0.8327
cuda,attention_is_all_you_need_pytorch,256,1.1435,12.1674,4.0505
cuda,dcgan,32,0.9911,3.6961,0.0441
cuda,densenet121,4,1.1776,75.7469,0.3240
cuda,dlrm,2048,1.1406,0.6850,2.5313
cuda,drq,1,1.0718,1.7205,0.0357
cuda,fastNLP_Bert,6,1.0782,8.6763,3.3940
cuda,functorch_dp_cifar10,64,1.1011,3.3278,0.1064
cuda,hf_Albert,8,1.3587,9.8662,6.2053
cuda,hf_Bart,4,1.0979,8.0890,7.7568
cuda,hf_Bert,4,1.1874,7.8975,3.4689
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0596,7.6385,6.2899
cuda,hf_GPT2,4,1.4039,8.9850,5.7204
cuda,hf_Longformer,2,0.9831,7.6180,7.8823
cuda,hf_Reformer,4,1.0341,7.5572,0.7571
cuda,hf_T5,0,0.0000
cuda,lennard_jones,1000,0.9988,0.3912,0.0096
cuda,mnasnet1_0,32,1.2936,25.2410,0.7838
cuda,mobilenet_v2,96,1.0377,6.0887,3.9204
cuda,mobilenet_v3_large,32,1.2133,17.4660,0.8084
cuda,moco,32,1.1604,33.1548,4.6976
cuda,nvidia_deeprecommender,256,0.9987,0.4277,3.6677
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1962,1.0602,0.2496
cuda,pytorch_stargan,16,1.1316,0.9958,0.5406
cuda,pytorch_struct,200,0.9875,0.9971,0.3553
cuda,pytorch_unet,1,1.3380,17.0004,2.0028
cuda,resnet18,16,1.1783,14.2104,0.2786
cuda,resnet50,32,1.2211,20.6800,1.5779
cuda,resnext50_32x4d,8,1.1959,17.9587,0.6039
cuda,shufflenet_v2_x1_0,128,1.3263,19.3804,1.5125
cuda,soft_actor_critic,256,1.0447,0.6501,0.0168
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0763,0.7159,0.4581
cuda,tacotron2,64,0.9732,44.3473,8.1675
cuda,timm_efficientdet,1,0.9399,97.8441,1.0027
cuda,timm_efficientnet,32,0.9522,49.0769,1.5080
cuda,timm_nfnet,128,1.1003,12.4977,7.2848
cuda,timm_regnet,32,1.1462,36.8549,3.3280
cuda,timm_resnest,32,1.2897,20.6147,1.1306
cuda,timm_vision_transformer,8,1.0231,11.6890,0.5691
cuda,timm_vovnet,32,0.6842,20.2641,1.3975
cuda,tts_angular,64,0.9938,0.6704,0.2801
cuda,vgg16,64,0.9996,1.5680,3.6830
cuda,yolov3,16,1.2952,35.1224,6.6762
