dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,0.959613
cuda,beit_base_patch16_224,64,1.050421
cuda,botnet26t_256,128,1.156403
cuda,cait_m36_384,2,2.431618
cuda,coat_lite_mini,128,1.030057
cuda,convmixer_768_32,32,0.745683
cuda,convnext_base,32,1.119757
cuda,crossvit_9_240,64,1.161860
cuda,cspdarknet53,64,1.795397
cuda,deit_base_distilled_patch16_224,64,0.804748
cuda,densenet121,64,2.812997
cuda,dla102,64,1.121353
cuda,dm_nfnet_f0,128,1.678078
cuda,dpn107,32,3.236916
cuda,eca_botnext26ts_256,64,1.201030
cuda,eca_halonext26ts,64,1.243579
cuda,ese_vovnet19b_dw,128,0.924682
cuda,fbnetc_100,128,1.601289
cuda,fbnetv3_b,128,2.431676
cuda,gernet_l,128,1.584530
cuda,ghostnet_100,128,1.610496
cuda,gluon_inception_v3,128,0.961987
cuda,gluon_xception65,32,1.180915
cuda,gmixer_24_224,64,1.054255
cuda,gmlp_s16_224,64,0.986942
cuda,hrnet_w18,2,3.823776
cuda,inception_v3,128,0.990849
cuda,jx_nest_base,32,1.573274
cuda,lcnet_050,128,0.921396
cuda,mixer_b16_224,64,0.688464
cuda,mixnet_l,64,4.969150
cuda,mnasnet_100,128,1.314970
cuda,mobilenetv2_100,128,1.289619
cuda,mobilenetv3_large_100,128,1.245961
cuda,mobilevit_s,32,1.380294
cuda,nfnet_l0,64,1.446098
cuda,pit_b_224,64,0.893758
cuda,pnasnet5large,16,3.106979
cuda,poolformer_m36,64,1.435821
cuda,regnety_002,128,1.237794
cuda,repvgg_a2,128,1.583797
cuda,res2net101_26w_4s,64,1.861197
cuda,res2net50_14w_8s,2,1.621252
cuda,res2next50,2,0.981660
cuda,resmlp_12_224,128,0.645750
cuda,resnest101e,32,2.102698
cuda,resnet18,128,0.485519
cuda,rexnet_100,128,1.461094
cuda,sebotnet33ts_256,64,1.345545
cuda,selecsls42b,128,0.602456
cuda,spnasnet_100,128,1.550869
cuda,swin_base_patch4_window7_224,64,2.359348
cuda,swsl_resnext101_32x16d,32,1.072398
cuda,tf_efficientnet_b0,128,1.468855
cuda,tf_mixnet_l,64,5.169990
cuda,tinynet_a,128,1.654252
cuda,tnt_s_patch16_224,64,1.404539
cuda,twins_pcpvt_base,32,1.870816
cuda,visformer_small,128,0.769744
cuda,vit_base_patch16_224,64,0.792405
cuda,volo_d1_224,64,1.129212
