dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.302391,3.742922
cuda,AlbertForQuestionAnswering,2,1.299897,3.712772
cuda,BartForCausalLM,2,1.353609,3.306036
cuda,BartForConditionalGeneration,1,4.583114,9.151033
cuda,BertForMaskedLM,64,1.586575,3.436977
cuda,BertForQuestionAnswering,64,1.608043,3.453540
cuda,BlenderbotSmallForCausalLM,64,0.981194,2.179465
cuda,BlenderbotSmallForConditionalGeneration,32,3.122841,5.801792
cuda,CamemBert,1,1.722161,3.646544
cuda,DebertaForMaskedLM,4,5.177835,5.104724
cuda,DebertaForQuestionAnswering,4,5.011555,5.195677
cuda,DistilBertForMaskedLM,16,0.831509,1.871662
cuda,DistilBertForQuestionAnswering,32,0.832368,1.878118
cuda,DistillGPT2,1,0.890868,1.646048
cuda,ElectraForCausalLM,1,1.593814,3.425324
cuda,ElectraForQuestionAnswering,64,1.624189,3.511836
cuda,GPT2ForSequenceClassification,4,1.666403,3.343020
cuda,LayoutLMForMaskedLM,16,1.848106,3.777583
cuda,LayoutLMForSequenceClassification,16,1.827925,3.732243
cuda,M2M100ForConditionalGeneration,2,3.896389,8.836405
cuda,MBartForCausalLM,16,1.442742,3.535950
cuda,MBartForConditionalGeneration,8,4.542821,9.339622
cuda,MT5ForConditionalGeneration,2,5.176375,8.716061
cuda,MegatronBertForCausalLM,2,3.308139,7.123030
cuda,MegatronBertForQuestionAnswering,8,3.565271,7.392004
cuda,MobileBertForMaskedLM,16,8.072657,17.725907
cuda,MobileBertForQuestionAnswering,32,8.054921,17.716055
cuda,OPTForCausalLM,4,1.562874,3.778491
cuda,PLBartForCausalLM,16,0.834086,1.730274
cuda,PLBartForConditionalGeneration,8,2.482314,4.951560
cuda,PegasusForCausalLM,8,1.481125,3.477203
cuda,PegasusForConditionalGeneration,4,3.999717,9.075679
cuda,RobertaForCausalLM,4,1.640545,3.515029
cuda,RobertaForQuestionAnswering,64,1.740675,3.700637
cuda,Speech2Text2ForCausalLM,64,0.851215,1.721989
cuda,T5ForConditionalGeneration,4,3.826787,6.248189
cuda,T5Small,1,4.028420,6.494297
cuda,TrOCRForCausalLM,8,1.335763,3.337917
cuda,XGLMForCausalLM,1,2.702103,7.163468
cuda,XLNetLMHeadModel,4,4.041846,15.266231
cuda,YituTechConvBert,1,2.367939,6.195406
