dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.793408,5.218710
cuda,Background_Matting,4,0.883232,2.901376
cuda,LearningToPaint,96,0.577063,0.981873
cuda,Super_SloMo,6,1.004071,2.915139
cuda,alexnet,128,0.358968,0.270567
cuda,attention_is_all_you_need_pytorch,256,1.724303,5.651999
cuda,dcgan,32,0.346435,0.201478
cuda,densenet121,4,2.105220,9.192331
cuda,drq,1,0.381194,0.269971
cuda,fastNLP_Bert,6,1.753827,4.391219
cuda,functorch_dp_cifar10,64,0.538069,1.238759
cuda,hf_Albert,8,1.320593,4.394994
cuda,hf_Bart,4,2.535418,4.973199
cuda,hf_Bert,4,1.600903,4.020338
cuda,hf_DistilBert,8,0.770789,1.929973
cuda,hf_GPT2,4,1.658493,4.002293
cuda,hf_Reformer,4,1.815907,0.115919
cuda,lennard_jones,1000,0.359957,0.104937
cuda,mnasnet1_0,32,0.898519,2.619072
cuda,mobilenet_v2,96,0.893206,2.548060
cuda,mobilenet_v3_large,32,0.973583,2.832007
cuda,moco,32,2.017984,0.017039
cuda,nvidia_deeprecommender,256,0.357686,0.117742
cuda,pytorch_CycleGAN_and_pix2pix,1,0.535887,1.711822
cuda,pytorch_stargan,16,0.579031,1.512441
cuda,pytorch_struct,200,0.420027,0.432311
cuda,pytorch_unet,1,0.606080,1.044015
cuda,resnet18,16,0.553920,1.033194
cuda,resnet50,32,0.953799,2.817951
cuda,resnext50_32x4d,8,0.956841,2.834075
cuda,shufflenet_v2_x1_0,128,1.044689,3.150209
cuda,soft_actor_critic,256,0.305262,0.096452
cuda,squeezenet1_1,32,0.480770,0.899175
cuda,tacotron2,64,12.017855,9.999885
cuda,timm_efficientdet,1,19.634532,20.719289
cuda,timm_efficientnet,32,1.821706,4.088964
cuda,timm_nfnet,128,2.031673,4.888348
cuda,timm_regnet,32,2.287075,5.116714
cuda,timm_resnest,32,0.628618,1.535759
cuda,timm_vision_transformer,8,0.973686,2.896486
cuda,timm_vovnet,32,1.520710,2.345960
cuda,tts_angular,64,0.471057,0.044752
cuda,vgg16,64,0.402958,0.535075
cuda,yolov3,16,6.137913,4.864317
