dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,swin_base_patch4_window7_224,64,42.945567,36.883829,34.025613,18.846282,5.004767,38.507962,14.182749,6.594070,0.810328,32.554277,25.043217
cuda,swsl_resnext101_32x16d,32,34.394412,29.906342,26.909793,12.153991,4.966669,17.837915,6.184837,3.001762,0.517518,10.939783,11.052424
cuda,tf_efficientnet_b0,128,28.629864,25.180596,22.259531,13.240874,3.754946,21.375693,5.337548,2.774921,0.319416,110.251945,12.134506
cuda,tf_mixnet_l,128,39.182556,32.116453,29.250355,16.370895,4.108369,26.826199,7.587335,4.230092,0.566478,99.875117,15.302896
cuda,tinynet_a,128,32.237805,28.121000,25.281102,14.355349,4.310915,22.578060,6.187547,3.133495,0.400911,109.744863,12.826586
cuda,tnt_s_patch16_224,128,35.027380,30.254050,27.424273,13.382076,4.102965,23.788225,8.417272,3.947842,0.809059,12.882883,14.844131
cuda,twins_pcpvt_base,64,47.515966,40.129889,37.268960,18.682289,5.580630,34.499623,12.627348,6.322145,1.501907,68.920872,22.341467
cuda,visformer_small,128,21.723873,19.795405,16.845525,10.940967,2.458497,17.037906,3.813161,1.714541,0.215606,34.477550,8.724424
cuda,vit_base_patch16_224,64,19.070307,16.899790,13.988312,8.178301,1.641054,18.964876,3.598691,1.833176,0.254022,3.841179,12.572824
cuda,volo_d1_224,64,29.822208,26.424920,23.517025,13.176310,3.726008,23.642977,7.922851,3.591328,0.480227,27.334271,14.463527
cuda,xcit_large_24_p8_224,5,56.832400,47.942651,45.076950,21.049705,9.148792,37.727129,16.582989,7.751519,2.141385,36.672903,26.440818
