dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,9.389338,6.951661,6.935753
cuda,AlbertForQuestionAnswering,4,8.647739,6.366215,6.350935
cuda,AllenaiLongformerBase,4,31.027117,21.633708,21.447335
cuda,BartForCausalLM,4,9.650223,5.897794,5.881247
cuda,BartForConditionalGeneration,2,23.777455,15.721579,15.704405
cuda,BertForMaskedLM,16,10.775888,6.143311,6.128129
cuda,BertForQuestionAnswering,16,10.812930,6.173937,6.158905
cuda,BlenderbotForCausalLM,4,18.490527,11.603763,11.583505
cuda,BlenderbotSmallForCausalLM,64,6.812457,4.061460,4.046230
cuda,BlenderbotSmallForConditionalGeneration,64,15.627277,10.376917,10.362385
cuda,CamemBert,16,10.779352,6.146966,6.131748
cuda,DebertaForMaskedLM,4,12.388409,6.370332,6.343200
cuda,DebertaForQuestionAnswering,8,12.222719,6.279723,6.252925
cuda,DebertaV2ForMaskedLM,1,23.985817,11.945184,11.904035
cuda,DebertaV2ForQuestionAnswering,2,25.475491,12.722787,12.681478
cuda,DistilBertForMaskedLM,128,4.941831,3.253594,3.239987
cuda,DistilBertForQuestionAnswering,256,4.953684,3.273723,3.260192
cuda,DistillGPT2,16,4.724722,2.955606,2.942174
cuda,ElectraForCausalLM,32,11.030435,6.298216,6.282860
cuda,ElectraForQuestionAnswering,64,10.848182,6.207904,6.192841
cuda,GPT2ForSequenceClassification,4,8.964640,5.535421,5.521617
cuda,LayoutLMForMaskedLM,16,11.148629,6.526453,6.510932
cuda,LayoutLMForSequenceClassification,16,11.487573,6.750195,6.734549
cuda,M2M100ForConditionalGeneration,16,22.765092,14.842818,14.822689
cuda,MBartForCausalLM,4,9.754586,5.996766,5.979742
cuda,MBartForConditionalGeneration,2,23.695503,15.694522,15.677341
cuda,MT5ForConditionalGeneration,16,17.432062,10.821467,10.805340
cuda,MegatronBertForCausalLM,4,21.312649,12.272262,12.256551
cuda,MegatronBertForQuestionAnswering,8,22.476332,13.036155,13.020482
cuda,MobileBertForMaskedLM,64,47.204697,27.208441,27.188068
cuda,MobileBertForQuestionAnswering,128,47.401906,27.301814,27.281719
cuda,OPTForCausalLM,2,9.707049,6.094069,6.077431
cuda,PLBartForCausalLM,8,5.549328,3.335678,3.320587
cuda,PLBartForConditionalGeneration,4,14.791267,8.505604,8.487850
cuda,PegasusForCausalLM,32,10.100647,6.304904,6.286431
cuda,PegasusForConditionalGeneration,32,21.799972,16.494755,16.476242
cuda,RobertaForCausalLM,16,11.640199,6.713886,6.698870
cuda,RobertaForQuestionAnswering,16,10.975109,6.268910,6.253814
cuda,Speech2Text2ForCausalLM,256,5.036526,3.107515,3.091600
cuda,T5ForConditionalGeneration,4,12.770469,7.874272,7.858283
cuda,T5Small,4,12.816706,7.903863,7.887922
cuda,TrOCRForCausalLM,32,9.946478,6.067738,6.049479
cuda,XGLMForCausalLM,8,19.894955,13.100781,13.079698
cuda,XLNetLMHeadModel,8,26.964047,18.549791,18.530177
cuda,YituTechConvBert,16,16.920201,10.236057,10.220412
