dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9949,52.8994,3.3251,1.0016
cuda,Background_Matting,4,0.9990,125.7870,2.0177,1.0196
cuda,LearningToPaint,96,0.9928,11.0508,0.9098,0.9955
cuda,Super_SloMo,6,0.9976,79.4723,2.0482,1.0111
cuda,alexnet,128,0.9987,9.8053,0.3043,1.0001
cuda,attention_is_all_you_need_pytorch,256,0.9928,54.1175,2.9275,1.0033
cuda,dcgan,32,0.9649,2.0982,0.2872,1.0000
cuda,demucs,4,0.9973,53.1250,0.8566,0.9977
cuda,densenet121,4,0.9900,51.2256,4.8429,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9860,3.9530,0.3225,1.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,0.9948,3.2413,0.4722,1.0000
cuda,fastNLP_Bert,6,0.9838,52.1915,3.5075,1.0003
cuda,functorch_dp_cifar10,64,0.9907,10.0745,0.7591,1.0000
cuda,hf_Albert,8,0.9975,68.5745,2.2084,0.9999
cuda,hf_Bart,4,0.9939,55.5173,6.9708,0.9846
cuda,hf_Bert,4,1.0033,40.5113,4.4276,0.9995
cuda,hf_Bert_large,4,1.0031,82.3074,9.0202,1.0000
cuda,hf_BigBird,2,0.9795,190.6850,10.9834,0.9845
cuda,hf_DistilBert,8,0.9858,31.8650,1.6340,0.9993
cuda,hf_GPT2,4,0.9898,48.8215,3.1906,1.0000
cuda,hf_GPT2_large,4,0.9830,212.3701,10.4506,0.9999
cuda,hf_Longformer,2,0.9100,123.2581,9.6045,0.8940
cuda,hf_Reformer,4,0.9966,82.3856,2.4953,0.9237
cuda,hf_T5,8,0.9961,180.0484,4.5934,0.9816
cuda,hf_T5_large,2,0.9899,219.9978,18.8978,0.9872
cuda,lennard_jones,1000,0.9484,1.5425,0.2662,1.0000
cuda,mnasnet1_0,32,0.9902,21.7407,1.9040,1.0008
cuda,mobilenet_v2,96,0.9969,47.2026,1.9407,1.0009
cuda,mobilenet_v3_large,32,0.9993,25.9810,2.1301,1.0000
cuda,moco,32,0.9846,48.9567,25.2610,1.0042
cuda,nvidia_deeprecommender,256,0.9985,10.2222,0.3137,1.0000
cuda,phlippe_densenet,128,0.9897,22.6757,2.0547,1.0000
cuda,phlippe_resnet,128,0.9922,8.8515,0.8825,1.0043
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9897,13.2098,0.8307,1.0000
cuda,pytorch_stargan,16,0.9918,14.7206,0.7967,0.9976
cuda,pytorch_struct,200,0.9746,5.4571,0.5054,1.0000
cuda,pytorch_unet,1,0.9964,40.0261,1.0436,0.9998
cuda,resnet152,32,0.9958,62.9877,5.5938,1.0002
cuda,resnet18,16,0.9933,8.8413,0.8835,1.0064
cuda,resnet50,32,0.9985,25.9243,1.9889,1.0011
cuda,resnext50_32x4d,8,0.9954,19.0996,1.9858,1.0007
cuda,shufflenet_v2_x1_0,128,0.9978,29.4540,2.1300,1.0019
cuda,soft_actor_critic,256,0.9693,1.4696,0.3098,1.0000
cuda,speech_transformer,32,0.9905,56.3841,3.9910,0.9954
cuda,squeezenet1_1,32,0.9946,9.9238,0.6309,1.0007
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9519,135.7983,21.7111,1.0331
cuda,timm_efficientnet,32,0.9418,36.7565,3.4587,1.0004
cuda,timm_nfnet,128,0.9863,119.4769,4.4261,0.9135
cuda,timm_regnet,32,0.9274,61.8461,4.7077,1.0003
cuda,timm_resnest,32,0.9921,24.3015,1.2275,0.9995
cuda,timm_vision_transformer,32,0.9933,28.0140,2.0888,0.9998
cuda,timm_vision_transformer_large,32,0.9980,465.8898,6.5260,0.9998
cuda,timm_vovnet,32,0.8784,29.4401,2.5643,1.0024
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9824,6.4140,0.2651,0.9973
cuda,vgg16,64,0.9997,66.2697,0.4109,1.0003
cuda,yolov3,16,0.9962,68.8637,3.2013,1.0052
