dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.853649,11.637799,4.706493,16.891876,8.858731,3.811188,0.617532,1.312682,11.461441
cuda,beit_base_patch16_224,64,1.956024,6.178055,2.138516,9.800865,3.326319,1.839569,0.237810,9.514134,17.021087,15.375499
cuda,botnet26t_256,128,1.688251,10.251428,2.860686,13.559316,5.844066,2.105533,0.147362,97.132854,165.663404,103.377830
cuda,cait_m36_384,4,5.948500,12.818325,7.520495,24.114001,12.824481,5.529572,1.719030,51.151753,81.645785,70.331476
cuda,coat_lite_mini,128,1.680292,7.291679,3.286670,14.376623,6.027489,2.279045,0.201415,224.034962,387.584224,234.503552
cuda,convit_base,64,1.791693,6.059271,2.694628,11.890881,4.924991,2.097400,0.271050,21.509799,31.757738,30.402885
cuda,convmixer_768_32,32,2.172000,4.896837,2.474399,7.540494,2.738466,1.235880,0.273865,15.647767,20.896750,14.836895
cuda,convnext_base,64,2.296281,8.405597,4.815319,21.360473,9.568379,3.211374,0.444357,67.080449,114.260325,85.024832
cuda,crossvit_9_240,128,2.758871,8.527970,3.528943,14.190223,6.782136,2.452732,0.370395,69.825639,88.531529,79.478084
cuda,cspdarknet53,64,3.381505,7.479390,3.066914,10.423430,4.384134,1.882081,0.354015,1.135764,7.599649
cuda,deit_base_distilled_patch16_224,64,1.482448,5.313055,2.085348,11.627698,3.839678,1.420186,0.210026,16.067346,21.104413,24.559435
cuda,dla102,128,3.299915,9.282279,4.229053,13.986479,7.473782,2.737606,0.548367,1.222834,10.360619
cuda,dm_nfnet_f0,128,2.860075,7.778756,5.527780,11.380824,6.368490,1.801008,0.251916,1.038172,10.363786
cuda,dpn107,32,5.651489,10.005285,4.744299,15.611890,7.879453,3.177652,0.541248,1.441273,12.048781
cuda,eca_botnext26ts_256,128,1.783187,10.416584,3.115351,14.664991,6.334321,2.592920,0.168258,145.760414,236.600045,153.210243
cuda,ese_vovnet19b_dw,128,1.251225,5.238207,1.519232,7.462269,3.051125,1.478317,0.124635,0.518835,4.317700
