dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8329,9.8107,0.8825
cuda,Background_Matting,4,1.0184,6.1012,0.9624
cuda,LearningToPaint,96,0.9950,2.4914,0.7196
cuda,Super_SloMo,6,0.9958,6.1892,0.9645
cuda,alexnet,128,0.9973,0.5874,0.7753
cuda,attention_is_all_you_need_pytorch,256,0.9266,9.3012,0.9400
cuda,dcgan,32,0.9124,0.5412,0.7838
cuda,demucs,4,1.0003,0.3463,0.9872
cuda,densenet121,4,0.9030,16.3732,0.8678
cuda,dlrm,2048,1.1034,1.0084,0.7306
cuda,drq,1,0.7910,0.6488,0.8312
cuda,fastNLP_Bert,6,0.8745,9.3776,0.8966
cuda,functorch_dp_cifar10,64,0.9122,2.4582,0.8107
cuda,hf_Albert,8,0.9558,8.3808,0.9360
cuda,hf_Bart,4,0.8449,11.1520,0.8125
cuda,hf_Bert,4,0.8602,8.6915,0.8753
cuda,hf_BigBird,2,0.9189,16.8322,0.9784
cuda,hf_DistilBert,8,0.9725,4.1757,0.8806
cuda,hf_GPT2,4,0.9849,7.9839,0.8847
cuda,hf_GPT2_large,4,0.9910,25.1179,0.8718
cuda,hf_Longformer,2,0.8775,16.1726,0.9670
cuda,hf_Reformer,4,1.0001,5.0970,0.9847
cuda,hf_T5,8,0.9463,11.0701,0.9331
cuda,hf_T5_large,2,0.8593,47.1709,0.8541
cuda,lennard_jones,1000,0.7441,0.4318,0.9997
cuda,mnasnet1_0,32,1.0096,5.8292,0.8621
cuda,mobilenet_v2,96,1.0130,5.7818,0.7639
cuda,mobilenet_v3_large,32,1.0002,6.3490,0.8499
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9964,0.6331,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9109,2.8222,0.8609
cuda,pytorch_stargan,16,1.0420,2.7576,0.9742
cuda,pytorch_struct,200,0.7348,1.0970,0.5081
cuda,pytorch_unet,1,0.9928,2.7325,0.8653
cuda,resnet18,16,0.9836,2.3811,0.7727
cuda,resnet50,32,1.0033,6.2202,0.8629
cuda,resnext50_32x4d,8,0.9432,6.1999,0.8549
cuda,shufflenet_v2_x1_0,128,1.0117,6.6871,0.8401
cuda,soft_actor_critic,256,0.7320,0.4323,0.9149
cuda,speech_transformer,32,0.8409,11.2497,0.9174
cuda,squeezenet1_1,32,0.9462,1.3923,0.7958
cuda,tacotron2,64,0.7609,32.0887,0.4047
cuda,timm_efficientdet,1,0.8024,44.0837,0.8404
cuda,timm_efficientnet,32,0.8098,8.4660,0.7698
cuda,timm_nfnet,128,0.9993,8.8830,0.8982
cuda,timm_regnet,32,0.9334,10.6663,0.8446
cuda,timm_resnest,32,1.0197,3.4208,0.8711
cuda,timm_vision_transformer,8,0.8501,5.8412,0.8826
cuda,timm_vision_transformer_large,8,0.9904,19.5575,0.8357
cuda,timm_vovnet,32,0.8811,5.5062,0.7678
cuda,tts_angular,64,0.9355,0.2958,1.0002
cuda,vgg16,64,0.9976,0.9539,0.7339
cuda,yolov3,16,0.9910,10.4580,0.8381
