dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5061,39.9888,0.8845
cuda,beit_base_patch16_224,64,1.2856,39.6996,1.0004
cuda,botnet26t_256,128,1.3266,190.1140,0.8503
cuda,cait_m36_384,4,1.4668,149.7085,0.9290
cuda,coat_lite_mini,128,1.4420,415.0195,0.8006
cuda,convit_base,64,1.3487,57.9251,1.0528
cuda,convmixer_768_32,32,1.0563,38.2188,0.9746
cuda,convnext_base,64,0.6576,156.2029,0.8852
cuda,crossvit_9_240,128,1.4527,122.6924,0.8174
cuda,cspdarknet53,64,1.3197,28.9134,0.8512
cuda,deit_base_distilled_patch16_224,64,1.2816,43.9520,0.8911
cuda,dla102,128,1.5807,38.8311,0.9431
cuda,dm_nfnet_f0,128,1.5000,34.1963,1.0336
cuda,dpn107,32,1.1584,47.3077,0.9072
cuda,eca_botnext26ts_256,128,1.2898,263.1896,1.1068
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3783,14.9559,0.8905
cuda,fbnetc_100,128,1.3555,26.2984,0.8387
cuda,fbnetv3_b,128,1.4533,44.8979,0.9645
cuda,gernet_l,128,1.0663,21.7658,0.8620
cuda,ghostnet_100,128,2.0586,38.0134,0.9489
cuda,gluon_inception_v3,128,1.5086,40.4963,0.8845
cuda,gluon_xception65,32,1.1610,54.6983,0.8924
cuda,gmixer_24_224,128,1.5520,60.2775,1.3139
cuda,gmlp_s16_224,128,1.5572,77.7271,1.2841
cuda,hrnet_w18,128,1.5862,128.3186,0.8969
cuda,inception_v3,128,1.5011,39.8173,0.8845
cuda,jx_nest_base,32,1.3990,174.1079,0.6708
cuda,lcnet_050,128,1.9979,15.3221,0.8309
cuda,mixer_b16_224,128,1.2925,41.0523,0.9089
cuda,mixnet_l,128,1.1813,40.1174,0.8653
cuda,mnasnet_100,128,1.4324,21.3400,0.8503
cuda,mobilenetv2_100,128,1.4033,21.9682,1.0048
cuda,mobilenetv3_large_100,128,1.4602,24.1120,0.8948
cuda,mobilevit_s,64,1.3811,335.9776,1.1578
cuda,nfnet_l0,128,1.5407,26.3739,1.0333
cuda,pit_b_224,64,1.3611,88.4051,0.9746
cuda,pnasnet5large,16,1.2979,101.2345,1.1607
cuda,poolformer_m36,64,1.3300,51.0105,1.1021
cuda,regnety_002,128,2.0693,21.4296,0.8245
cuda,repvgg_a2,128,1.1395,21.9794,0.7903
cuda,res2net101_26w_4s,64,1.5971,67.1696,0.8964
cuda,res2net50_14w_8s,128,1.4665,60.9233,0.8760
cuda,res2next50,128,1.4230,34.8033,0.8697
cuda,resmlp_12_224,128,1.4328,45.4439,0.8092
cuda,resnest101e,64,1.5353,122.1278,1.0556
cuda,rexnet_100,128,1.2793,31.6527,1.1475
cuda,sebotnet33ts_256,64,1.2153,320.9297,0.7450
cuda,selecsls42b,128,1.4427,18.9059,0.8927
cuda,spnasnet_100,128,1.3679,25.5721,0.8602
cuda,swin_base_patch4_window7_224,64,1.5177,184.8036,0.7566
cuda,swsl_resnext101_32x16d,32,1.1400,47.8203,0.9112
cuda,tf_efficientnet_b0,128,1.3481,27.5474,1.1730
cuda,tf_mixnet_l,128,1.1977,39.5924,0.9314
cuda,tinynet_a,128,1.2604,31.0464,1.3707
cuda,tnt_s_patch16_224,128,2.1263,62.7691,1.0703
cuda,twins_pcpvt_base,64,1.7285,450.4032,0.9699
cuda,visformer_small,128,1.2370,93.9667,0.9382
cuda,vit_base_patch16_224,64,1.1906,42.9831,0.8916
cuda,volo_d1_224,64,1.5964,104.5584,1.0379
cuda,xcit_large_24_p8_224,5,2.5138,190.9474,0.9319
