dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.971257
cuda,beit_base_patch16_224,64,2.032677
cuda,botnet26t_256,128,2.022443
cuda,coat_lite_mini,128,1.900019
cuda,convit_base,64,2.085907
cuda,convmixer_768_32,32,2.341204
cuda,convnext_base,64,2.373224
cuda,crossvit_9_240,128,2.893747
cuda,cspdarknet53,64,3.436466
cuda,deit_base_distilled_patch16_224,64,1.670504
cuda,dla102,128,3.370567
cuda,dm_nfnet_f0,128,3.013920
cuda,dpn107,32,5.615052
cuda,eca_botnext26ts_256,128,2.111302
cuda,eca_halonext26ts,128,2.074482
cuda,ese_vovnet19b_dw,128,1.482722
cuda,fbnetc_100,128,2.924786
cuda,fbnetv3_b,128,4.955182
cuda,gernet_l,128,2.804531
cuda,ghostnet_100,128,4.248618
cuda,gluon_inception_v3,128,2.933464
cuda,gluon_xception65,32,3.958937
cuda,gmixer_24_224,128,2.684175
cuda,gmlp_s16_224,128,2.390426
cuda,hrnet_w18,128,11.068963
cuda,inception_v3,128,2.934988
cuda,jx_nest_base,32,2.863930
cuda,lcnet_050,128,1.579152
cuda,mixer_b16_224,128,1.356506
cuda,mixnet_l,128,6.746264
cuda,mnasnet_100,128,2.485493
cuda,mobilenetv2_100,128,2.551527
cuda,mobilenetv3_large_100,128,2.492919
cuda,mobilevit_s,64,2.823101
cuda,nfnet_l0,128,2.768642
cuda,pit_b_224,64,1.875926
cuda,pnasnet5large,16,8.298477
cuda,poolformer_m36,64,3.059150
cuda,regnety_002,128,2.360091
cuda,repvgg_a2,128,2.955562
cuda,res2net101_26w_4s,64,5.773505
cuda,res2net50_14w_8s,128,5.005149
cuda,res2next50,128,2.879423
cuda,resmlp_12_224,128,1.211623
cuda,resnest101e,64,5.862692
cuda,rexnet_100,128,2.937032
cuda,sebotnet33ts_256,64,2.506002
cuda,selecsls42b,128,1.463446
cuda,spnasnet_100,128,2.901512
cuda,swin_base_patch4_window7_224,64,4.524485
cuda,swsl_resnext101_32x16d,32,3.330535
cuda,tf_efficientnet_b0,128,2.779629
cuda,tf_mixnet_l,128,7.119112
cuda,tinynet_a,128,3.184298
cuda,tnt_s_patch16_224,128,3.583656
cuda,twins_pcpvt_base,64,4.712428
cuda,visformer_small,128,1.703318
cuda,vit_base_patch16_224,64,1.708814
cuda,volo_d1_224,64,2.323078
