dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.0790,25.9151,68.8434,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.2082,103.9817,67.8794,1.0406,6.0323,5.7969,187,2,13,7
cuda,LearningToPaint,96,1.0526,10.6516,42.7787,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2331,64.4746,43.4236,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1359,8.6487,15.1494,0.9390,1.3373,1.4241,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4964,36.4376,74.0940,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8200,2.6166,7.6018,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0394,51.4280,30.5738,0.9656,4.3409,4.4953,89,7,16,8
cuda,densenet121,4,1.0482,52.0529,135.5308,0.7998,0.4996,0.6247,435,2,13,7
cuda,dlrm,1024,1.1912,3.5295,7.1818,1.0009,4.3716,4.3678,40,2,7,5
cuda,drq,1,0.9824,4.1595,10.7709,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.4980,34.6372,47.3676,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3477,7.4369,55.8661,0.4424,0.1920,0.4338,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.3195,29.8110,40.5569,1.2557,5.8962,4.6955,440,2,12,7
cuda,hf_Bart,4,1.5731,36.9456,48.7264,0.9173,4.8273,5.2623,646,2,12,7
cuda,hf_Bert,4,1.5809,25.9893,38.0345,1.0260,3.3479,3.2631,371,2,12,7
cuda,hf_Bert_large,4,1.5486,53.1976,63.2815,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.6791,117.1258,128.9371,1.1191,5.2433,4.6854,2911,67,69,12
cuda,hf_DistilBert,8,1.4756,21.2996,30.8921,0.9945,3.1594,3.1769,207,2,12,7
cuda,hf_GPT2,4,1.8020,27.0010,42.4074,1.0713,4.6124,4.3056,639,2,12,7
cuda,hf_GPT2_large,4,1.7359,120.4532,103.5223,1.1280,22.5399,19.9817,1887,2,12,7
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0644,75.9542,39.9852,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,1.9818,90.6301,49.8267,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.8587,121.4925,174.5048,1.1680,15.8642,13.5825,2935,2,12,7
cuda,lennard_jones,1000,0.8755,1.7693,5.8716,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0671,20.8142,106.4237,0.7781,0.8457,1.0868,156,2,13,7
cuda,mobilenet_v2,96,1.4864,31.6292,126.3347,1.1013,4.0232,3.6531,157,2,13,7
cuda,mobilenet_v3_large,32,1.1793,22.5204,136.1599,0.7752,0.8506,1.0973,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0185,10.0298,9.3258,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0099,23.4172,165.3112,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,0.9765,10.2123,31.3071,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7785,7.8365,35.8858,0.6172,0.3449,0.5589,95,2,13,7
cuda,pytorch_stargan,16,1.2652,12.0525,46.5647,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1063,4.1699,20.1036,0.7362,0.7145,0.9705,45,2,13,7
cuda,pytorch_unet,1,1.3529,29.3970,58.9818,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0073,62.5597,106.9112,0.9418,3.6468,3.8723,519,2,13,7
cuda,resnet18,16,0.9685,9.5426,43.7299,0.6097,0.3772,0.6187,73,2,13,7
cuda,resnet50,32,1.0510,24.9118,63.9128,0.8833,1.7667,2.0000,179,2,13,7
cuda,resnext50_32x4d,8,0.9767,20.8413,53.3238,0.7709,0.7715,1.0007,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.1979,25.6837,80.9262,0.9580,1.6480,1.7201,275,2,13,7
cuda,soft_actor_critic,256,0.8075,1.8994,6.6330,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.6484,43.9697,78.3783,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.2438,9.6332,23.7686,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.0839,29.3837,141.9987,1.0060,1.6597,1.6498,366,2,15,7
cuda,timm_nfnet,128,1.4726,79.9740,71.6252,1.0727,7.0586,6.5805,619,2,13,7
cuda,timm_regnet,32,0.9683,57.8770,70.6323,0.9536,3.7050,3.8854,524,2,15,7
cuda,timm_resnest,32,1.5093,15.8930,99.5756,0.9657,1.4468,1.4982,152,2,13,7
cuda,timm_vision_transformer,32,1.3708,20.2358,49.1561,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0817,428.4144,123.0006,0.9724,36.1734,37.2001,1217,2,13,7
