dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.8008,67.4800,11.6905,0.8671,2.5823,2.9782,542,2,15,7
cuda,Background_Matting,4,0.1369,919.2718,11.4683,0.6489,6.0323,9.2964,187,2,13,7
cuda,LearningToPaint,96,0.7745,14.5784,2.9323,0.7116,0.6671,0.9375,75,2,13,7
cuda,Super_SloMo,6,0.1793,442.9437,9.7394,0.8220,3.7536,4.5662,378,2,13,7
cuda,alexnet,128,0.9967,9.8378,0.7724,0.7939,1.3373,1.6845,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9064,60.0264,11.1585,0.9066,3.5980,3.9685,552,2,13,7
cuda,dcgan,32,0.6801,3.0571,0.7104,0.7957,0.0573,0.0720,17,2,13,7
cuda,demucs,4,0.9979,53.5539,2.2020,0.9659,4.3409,4.4941,89,7,16,8
cuda,densenet121,4,0.7135,75.2997,18.1560,0.9783,0.5013,0.5124,435,2,13,7
cuda,dlrm,1024,0.8489,4.8338,0.7847,0.9944,4.3716,4.3963,40,2,7,5
cuda,drq,1,0.7402,4.4969,1.0120,0.8852,0.0620,0.0700,34,3,12,7
cuda,fastNLP_Bert,6,0.8524,61.2922,11.2540,0.8878,4.1226,4.6438,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9106,10.9163,2.4035,0.8396,0.1920,0.2286,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9560,71.4680,7.9945,0.9008,5.8962,6.5453,440,2,12,7
cuda,hf_Bart,4,0.8347,69.2746,13.8774,0.7521,4.8273,6.4183,646,2,12,7
cuda,hf_Bert,4,0.8393,48.8420,10.5746,0.8353,3.3479,4.0083,371,2,12,7
cuda,hf_Bert_large,4,0.8613,94.9505,21.2580,0.8521,7.9635,9.3458,719,2,12,7
cuda,hf_BigBird,2,0.7817,249.2379,37.3002,0.9264,5.2380,5.6539,2911,67,69,12
cuda,hf_DistilBert,8,0.9547,32.8960,5.3102,0.8146,3.1594,3.8784,207,2,12,7
cuda,hf_GPT2,4,0.9623,50.6400,9.9141,0.8198,4.6124,5.6263,639,2,12,7
cuda,hf_GPT2_large,4,0.9716,214.7876,30.0322,0.8303,22.5399,27.1468,1887,2,12,7
cuda,hf_Longformer,2,0.6869,165.5347,30.6289,0.8932,4.1911,4.6925,1741,7,16,8
cuda,hf_Reformer,4,0.9697,83.3816,5.9668,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.8490,210.9392,12.6670,0.8891,14.3347,16.1228,811,2,12,7
cuda,hf_T5_large,2,0.8061,269.3063,54.8929,0.8302,15.8642,19.1084,2935,2,12,7
cuda,lennard_jones,1000,0.7362,2.1685,0.6004,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.7281,29.9415,6.7622,0.8984,0.8783,0.9776,156,2,13,7
cuda,mobilenet_v2,96,0.7782,60.2834,7.0477,0.7653,4.0288,5.2645,157,2,13,7
cuda,mobilenet_v3_large,32,0.7831,34.0162,7.7513,0.8752,0.8876,1.0142,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9989,10.2251,0.7492,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7712,29.4417,6.9928,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7607,11.6353,2.8244,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8975,15.5362,2.9583,0.8796,0.3449,0.3922,95,2,13,7
cuda,pytorch_stargan,16,0.7909,19.1352,3.2884,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.7691,6.0192,1.3262,0.5106,0.7145,1.3993,45,2,13,7
cuda,pytorch_unet,1,0.2048,194.0227,4.3991,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7609,83.8955,20.4112,0.8945,3.6418,4.0713,519,2,13,7
cuda,resnet18,16,0.7624,12.1999,2.8969,0.7978,0.3772,0.4727,73,2,13,7
cuda,resnet50,32,0.7724,33.9185,7.0179,0.8629,1.7688,2.0499,179,2,13,7
cuda,resnext50_32x4d,8,0.7153,28.1720,7.0494,0.8441,0.7715,0.9140,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7517,40.5012,7.7520,0.8396,1.6607,1.9779,275,2,13,7
cuda,soft_actor_critic,256,0.6414,2.4533,0.6181,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.8228,87.0858,13.8358,0.9000,1.0199,1.1332,773,12,23,9
cuda,squeezenet1_1,32,0.9047,12.9257,1.8155,0.9291,0.5616,0.6045,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6206,51.3473,10.2446,0.7668,1.5551,2.0281,366,2,15,7
cuda,timm_nfnet,128,0.9841,120.2990,11.3662,0.8749,7.0591,8.0685,619,2,13,7
cuda,timm_regnet,32,0.7756,71.6562,12.5736,0.8533,3.7058,4.3428,524,2,15,7
cuda,timm_resnest,32,0.8508,28.2015,3.8929,0.8967,1.4479,1.6148,152,2,13,7
cuda,timm_vision_transformer,32,0.8549,33.4414,7.3453,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7108,34.3788,6.3069,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8968,6.9528,0.5142,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,0.9986,66.2797,1.1251,0.7245,4.7098,6.5004,44,2,13,7
cuda,yolov3,16,0.8070,84.6703,10.5215,0.8460,4.3999,5.2006,266,2,13,7
