dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9997,266.0099,2.3853,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.9999,263.9152,2.5073,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,1.0062,181.3453,10.1492,0.9508,8.3229,8.7532,1742,6,15,7
cuda,BartForCausalLM,4,0.9777,117.4089,5.8488,1.0000,11.9027,11.9027,484,1,11,6
cuda,BartForConditionalGeneration,2,0.9975,150.4546,11.8029,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9858,111.6235,5.2524,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9842,96.7715,5.2542,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9739,122.8939,11.4193,0.9978,31.1116,31.1794,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9597,61.6628,3.9924,1.0000,7.7848,7.7848,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,0.9982,120.0305,8.2774,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9867,119.9074,5.4198,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7151,84.5853,7.3043,0.9326,4.9442,5.3017,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.7999,94.6796,7.3998,0.9525,6.2231,6.5334,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6859,153.0852,15.5186,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.7061,167.9443,16.1028,0.9762,12.2851,12.5850,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9916,85.4534,2.6654,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9944,104.1485,2.6598,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9869,107.0697,2.5550,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9821,90.0398,5.6009,1.0000,11.1043,11.1045,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9883,118.1032,5.5526,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9761,93.8378,4.8569,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9847,114.2203,5.9009,0.9999,11.6797,11.6810,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9843,99.1541,5.7463,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.9860,153.2763,12.4290,1.0000,11.3017,11.3017,1273,1,11,6
cuda,MBartForCausalLM,4,0.9832,115.2007,5.8231,1.0000,11.9196,11.9196,484,1,11,6
cuda,MBartForConditionalGeneration,2,0.9950,138.3175,12.5952,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9904,104.1155,8.5435,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9876,88.5692,10.5721,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9805,144.5947,10.3528,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9443,180.6636,17.1179,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9503,177.6087,17.0998,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9904,169.9790,4.8173,0.9999,17.1579,17.1600,536,1,11,6
cuda,PLBartForCausalLM,8,0.9814,115.0147,3.1629,1.0000,11.7446,11.7446,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9826,123.5919,6.2937,1.0001,13.0738,13.0731,660,1,11,6
cuda,PegasusForCausalLM,32,0.9756,77.7754,5.8014,1.0000,7.6748,7.6748,483,1,11,6
cuda,PegasusForConditionalGeneration,32,0.9994,144.2911,5.4014,1.0000,14.4376,14.4377,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9868,116.5778,5.4960,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9840,96.9795,5.3378,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9741,55.3615,3.1463,1.0000,6.8198,6.8198,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.9783,107.0420,5.9035,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9773,107.3796,5.8537,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9873,138.8400,5.7617,1.0000,14.0976,14.0976,483,1,11,6
cuda,XGLMForCausalLM,8,0.9872,119.9961,9.5006,1.0000,10.4421,10.4421,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9950,281.9189,10.3654,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9858,127.7757,7.5669,0.9999,10.6702,10.6712,636,1,11,6
