dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6289,163.6760,37.1212,1.2680,16.5008,13.0132,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6385,161.2058,33.5318,1.3147,16.2630,12.3704,441,1,11,6
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5454,73.7340,38.5205,0.9749,11.9027,12.2092,484,1,11,6
cuda,BartForConditionalGeneration,2,1.4762,92.9937,73.5354,1.0139,15.5970,15.3829,1260,1,11,6
cuda,BertForMaskedLM,16,1.5835,69.3840,37.7540,1.0518,11.6459,11.0724,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7623,53.9419,37.5659,1.1729,8.8466,7.5428,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.2193,87.7364,67.1742,0.9990,31.1116,31.1419,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,1.2591,45.8490,28.7700,0.9119,7.7848,8.5372,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.4077,79.5877,54.5901,0.9803,13.3990,13.6682,842,1,11,6
cuda,CamemBert,16,1.5444,77.3274,38.3490,1.0491,11.8036,11.2508,379,1,11,6
cuda,DebertaForMaskedLM,4,0.8253,75.8500,52.9596,0.9978,4.9442,4.9553,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.9549,79.5498,53.5005,1.1527,6.2231,5.3988,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6537,152.5133,67.5552,0.9665,11.6411,12.0451,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6614,156.6650,65.7048,0.9797,12.2851,12.5393,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2333,68.5995,34.3502,0.9624,11.0526,11.4846,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4456,71.7658,35.8004,1.1479,9.5385,8.3096,216,1,11,6
cuda,DistillGPT2,16,1.7015,62.1226,28.1912,1.0642,11.4247,10.7351,332,1,11,6
cuda,ElectraForCausalLM,32,1.8197,48.3682,51.9920,0.9739,11.1043,11.4020,377,1,11,6
cuda,ElectraForQuestionAnswering,64,2.1111,55.1997,45.1207,1.1950,10.4133,8.7139,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2843,40.0316,35.3576,1.2307,9.0873,7.3837,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5969,70.5614,40.3795,1.0518,11.6797,11.1047,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7720,55.1529,45.4779,1.1368,8.8766,7.8083,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.3958,78.6775,133.7492,0.9908,11.3017,11.4070,1273,1,11,6
cuda,MBartForCausalLM,4,1.5422,73.5598,40.7269,0.9912,11.9196,12.0251,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.5162,99.2642,77.9560,1.0307,15.6138,15.1486,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.9086,54.4244,132.9700,1.0018,10.9634,10.9435,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.5007,58.3086,65.7132,1.0962,9.0322,8.2394,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6292,87.2450,66.4355,1.1152,13.3824,12.0004,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0762,157.5985,143.5512,1.0160,7.1229,7.0106,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0633,156.6183,137.6431,0.8392,7.9433,9.4658,1453,1,5,4
cuda,OPTForCausalLM,2,2.4827,68.6514,35.9036,1.1346,17.1579,15.1229,536,1,11,6
cuda,PLBartForCausalLM,8,1.6702,68.7715,24.9665,0.9886,11.7446,11.8795,256,1,11,6
cuda,PLBartForConditionalGeneration,4,1.6534,71.2347,46.7406,1.0520,13.0738,12.4279,660,1,11,6
cuda,PegasusForCausalLM,32,1.2717,58.2956,36.2359,0.9864,7.6748,7.7804,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.2981,108.6643,67.1192,1.0689,14.4376,13.5072,1250,1,5,4
cuda,RobertaForCausalLM,16,1.6665,68.9418,36.1119,1.0519,11.6424,11.0683,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7683,54.0190,35.1835,1.1724,8.8418,7.5418,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5631,34.3838,24.4282,0.8779,6.8198,7.7683,265,1,11,6
cuda,T5ForConditionalGeneration,4,1.7193,60.4376,49.1561,1.1813,8.5207,7.2128,812,1,11,6
cuda,T5Small,4,1.7182,60.5684,48.5994,1.1813,8.5207,7.2128,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2847,107.3999,36.2359,0.9583,14.0976,14.7112,483,1,11,6
cuda,XGLMForCausalLM,8,1.4415,80.1664,130.8865,0.9792,10.4421,10.6639,1003,1,11,6
cuda,XLNetLMHeadModel,8,1.8148,154.1400,91.0578,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4919,83.7673,65.6725,1.0411,10.6702,10.2485,636,1,11,6
