dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5190,105.4107,157.5116,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3532,74.6584,35.7859,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4183,69.9641,90.5590,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3470,124.0670,113.1373,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9195,58.6401,88.2171,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.6119,100.9842,47.7220,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0021,299.7481,36.4053,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.4717,82.9729,57.8177,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.6170,50.4351,86.4851,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2623,70.1594,102.2730,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2563,67.2703,41.8251,0.9528,7.6517,8.0309,380,2,13,7
cuda,dla102,128,1.5212,112.9276,97.0889,1.0325,9.7714,9.4634,419,2,13,7
cuda,dm_nfnet_f0,128,1.4279,88.6139,74.3692,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1329,93.5754,99.7149,0.9642,6.1719,6.4009,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4246,74.2155,97.8099,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3732,45.0158,76.5903,0.9903,5.5337,5.5880,161,3,15,8
cuda,fbnetc_100,128,1.4031,56.0743,133.0222,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.3309,82.2470,175.5957,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0667,68.1320,79.2313,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.6042,55.9871,237.3688,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5192,105.5247,160.2057,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0793,91.5765,93.3756,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7493,67.1912,50.8588,1.1596,9.0260,7.7838,635,2,13,7
