dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,0.9909,54.8315,4.9944,1.0003,2.5823,2.5815,542,2,15,7
cuda,Background_Matting,4,0.9990,126.0392,3.0519,1.0132,6.0292,5.9508,187,2,13,7
cuda,LearningToPaint,96,0.9876,11.5376,1.4029,0.9192,0.6671,0.7257,75,2,13,7
cuda,Super_SloMo,6,0.9960,79.6878,2.7600,1.0014,3.7536,3.7482,378,2,13,7
cuda,alexnet,128,0.9985,9.8630,0.4963,0.9455,1.3357,1.4126,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,0.9902,55.4506,4.5414,0.9648,3.5980,3.7294,552,2,13,7
cuda,dcgan,32,0.8807,2.4163,0.4304,0.9647,0.0573,0.0594,17,2,13,7
cuda,demucs,4,0.9989,53.8915,1.4126,0.9663,4.3422,4.4937,89,7,16,8
cuda,densenet121,4,0.9850,55.3729,7.7502,0.9963,0.5027,0.5045,435,2,13,7
cuda,dlrm,1024,0.9327,4.4599,0.3731,0.9995,4.3716,4.3737,40,2,7,5
cuda,drq,1,0.9636,3.3877,0.6646,0.9877,0.0620,0.0627,34,3,12,7
cuda,fastNLP_Bert,6,0.9927,54.2604,5.2302,1.0003,4.1226,4.1216,451,9,18,9
cuda,functorch_dp_cifar10,64,0.9665,10.6356,1.2194,0.9953,0.1920,0.1929,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,0.9958,68.7915,2.5270,0.9599,5.8962,6.1425,440,2,12,7
cuda,hf_Bart,4,0.9711,64.4715,10.6157,0.9084,4.8273,5.3142,648,12,24,11
cuda,hf_Bert,4,0.9980,40.6898,5.1135,0.9630,3.3479,3.4765,371,2,12,7
cuda,hf_Bert_large,4,0.9949,83.1358,10.3026,0.9845,7.9635,8.0890,719,2,12,7
cuda,hf_BigBird,2,0.9615,230.0934,12.9344,0.9493,5.2433,5.5234,2911,67,69,12
cuda,hf_DistilBert,8,0.9817,32.1373,2.3856,0.9262,3.1594,3.4111,207,2,12,7
cuda,hf_GPT2,4,0.9944,49.2943,4.8067,0.9357,4.6124,4.9296,639,2,12,7
cuda,hf_GPT2_large,4,0.9826,213.2799,15.0441,0.9663,22.5399,23.3266,1887,2,12,7
cuda,hf_Longformer,2,0.8271,137.1601,11.6432,0.8565,4.1911,4.8934,1716,162,139,13
cuda,hf_Reformer,4,0.9866,82.1612,4.2034,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.9850,181.7601,5.6941,0.9507,14.3347,15.0787,811,2,12,7
cuda,hf_T5_large,2,0.9749,235.0781,27.3531,0.9831,15.8642,16.1365,2935,2,12,7
cuda,lennard_jones,1000,0.8585,1.8374,0.3984,0.9996,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.9871,23.0055,3.1957,0.9754,0.8430,0.8642,156,2,13,7
cuda,mobilenet_v2,96,0.9967,47.2184,3.1611,0.9858,4.0289,4.0868,157,2,13,7
