dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,0.9996,266.8965,2.2609,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,0.9999,264.8193,2.2290,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,0.8851,205.4046,11.5304,0.8568,8.3229,9.7142,1717,161,138,12
cuda,BartForCausalLM,4,0.9885,115.1360,6.1857,0.9497,11.9027,12.5333,486,16,19,11
cuda,BartForConditionalGeneration,2,0.9956,138.6057,11.6408,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9867,111.6897,5.1971,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9851,96.8143,5.1155,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9467,115.4877,11.6450,0.9932,31.1116,31.3249,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,0.9731,61.5262,4.5350,0.8906,7.7848,8.7411,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,0.9992,113.4694,7.7241,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9870,120.0519,5.2781,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7179,83.3381,7.2817,0.9326,4.9442,5.3017,728,95,164,15
cuda,DebertaForQuestionAnswering,8,0.8077,93.7177,7.1753,0.9524,6.2231,6.5342,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.6900,149.7336,15.4625,0.9770,11.6411,11.9155,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.6931,151.8438,15.3586,0.9762,12.2851,12.5850,940,179,287,15
cuda,DistilBertForMaskedLM,128,0.9928,85.2514,2.5002,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9939,103.8544,2.4996,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9881,107.6841,2.5429,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9820,89.8906,7.5963,0.9161,11.1043,12.1209,379,6,15,8
cuda,ElectraForQuestionAnswering,64,0.9876,116.1703,5.1754,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9771,93.6707,4.8874,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9865,114.3279,5.5563,0.9999,11.6797,11.6810,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9847,99.4509,5.5670,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.0259,119.4945,12.1223,0.9550,11.3017,11.8338,1204,20,25,10
cuda,MBartForCausalLM,4,0.9843,116.4407,6.6503,0.9510,11.9196,12.5334,485,16,19,11
cuda,MBartForConditionalGeneration,2,0.9999,149.4115,11.7048,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,0.9896,94.6045,8.2233,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,0.9850,88.7993,10.5673,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9810,144.7884,10.6556,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,0.9489,184.4080,17.3448,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,0.9545,192.8495,17.4873,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9919,170.8159,5.4397,0.9682,17.1579,17.7221,537,16,19,11
cuda,PLBartForCausalLM,8,0.9860,114.2785,3.6653,0.9237,11.7446,12.7143,258,10,19,11
cuda,PLBartForConditionalGeneration,4,0.9891,117.8397,9.2688,0.9300,13.0738,14.0584,662,12,22,10
cuda,PegasusForCausalLM,32,0.9578,73.2998,6.0173,0.9238,7.6748,8.3075,482,18,20,11
cuda,PegasusForConditionalGeneration,32,0.9957,156.7153,5.4976,0.9450,14.4376,15.2786,1248,9,17,7
cuda,RobertaForCausalLM,16,0.9869,116.7835,5.4568,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9845,97.1539,5.2564,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9839,53.2290,3.3260,0.8865,6.8198,7.6928,265,12,20,11
cuda,T5ForConditionalGeneration,4,0.9818,108.4078,5.6604,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9812,108.5604,5.6812,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9881,139.7567,6.5243,0.9180,14.0976,15.3568,485,16,19,11
cuda,XGLMForCausalLM,8,0.9515,103.5167,9.4858,0.9431,10.4421,11.0718,1002,30,20,11
cuda,XLNetLMHeadModel,8,0.9925,283.3320,10.6212,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9862,127.2904,10.9363,0.9530,10.6702,11.1959,638,6,15,8
