dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,hf_Longformer,2,0.5679,196.8453,31.1766,0.8296,4.1911,5.0517,1716,162,139,13
cuda,hf_Reformer,4,0.9661,84.0493,6.0534,0.8004,1.4973,1.8706,502,48,107,14
cuda,hf_T5,8,0.8489,211.0222,12.7604,0.8891,14.3347,16.1228,811,2,12,7
cuda,hf_T5_large,2,0.8014,276.5868,56.4834,0.8302,15.8642,19.1084,2935,2,12,7
cuda,lennard_jones,1000,0.7216,2.1432,0.6053,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,0.7360,31.5681,6.9167,0.8972,0.8755,0.9758,156,2,13,7
cuda,mobilenet_v2,96,0.7759,60.6003,7.1051,0.7651,4.0359,5.2752,157,2,13,7
cuda,mobilenet_v3_large,32,0.7862,34.6250,7.8067,0.8745,0.8873,1.0146,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9978,10.2512,0.7648,0.8055,3.3858,4.2032,17,2,13,7
cuda,phlippe_densenet,128,0.7710,30.1664,7.1356,0.9982,0.7554,0.7568,190,2,13,7
cuda,phlippe_resnet,128,0.7666,11.6903,2.8569,0.8640,0.1286,0.1489,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9358,18.4204,2.9725,0.8796,0.3449,0.3922,95,2,13,7
cuda,pytorch_stargan,16,0.8028,18.5558,3.2833,0.9690,0.6652,0.6865,60,2,13,7
cuda,pytorch_struct,200,0.7702,5.9888,1.3311,0.5168,0.7145,1.3825,45,2,13,7
cuda,pytorch_unet,1,0.2039,195.5399,4.4563,0.7154,1.9769,2.7632,75,2,13,7
cuda,resnet152,32,0.7588,84.5551,20.3698,0.8934,3.6406,4.0751,519,2,13,7
cuda,resnet18,16,0.7618,12.2191,2.8956,0.7996,0.3798,0.4750,73,2,13,7
cuda,resnet50,32,0.7754,34.1333,7.1101,0.8634,1.7721,2.0523,179,2,13,7
cuda,resnext50_32x4d,8,0.7208,27.9761,6.9852,0.8457,0.7719,0.9127,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,0.7520,40.9181,7.7711,0.8383,1.6570,1.9766,275,2,13,7
cuda,soft_actor_critic,256,0.6168,2.7496,0.6098,0.9239,0.0329,0.0356,21,3,12,7
cuda,speech_transformer,32,0.8263,76.9771,13.9099,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9357,11.5780,1.7669,0.9291,0.5616,0.6045,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6259,51.2660,10.1704,0.7670,1.5565,2.0292,366,2,15,7
cuda,timm_nfnet,128,0.9850,120.0791,11.1444,0.8749,7.0598,8.0690,619,2,13,7
cuda,timm_regnet,32,0.7690,73.0351,12.4855,0.8508,3.7054,4.3554,524,2,15,7
cuda,timm_resnest,32,0.8482,28.3699,3.9031,0.8833,1.4253,1.6136,152,2,13,7
cuda,timm_vision_transformer,32,0.8922,34.3841,7.2321,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7118,34.3962,6.2949,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9080,6.7505,0.5085,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9986,66.2876,1.1142,0.7243,4.7098,6.5024,44,2,13,7
cuda,yolov3,16,0.8049,85.1907,10.7713,0.8286,4.3119,5.2041,266,2,13,7
