dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.5209,105.4758,156.1085,1.0171,7.4412,7.3164,317,2,13,7
cuda,beit_base_patch16_224,64,1.3517,74.9155,34.2315,0.9890,8.0382,8.1275,472,2,13,7
cuda,botnet26t_256,128,1.4225,69.8814,88.6668,0.9779,6.5538,6.7019,340,2,15,7
cuda,cait_m36_384,4,1.3513,126.9920,113.4063,0.9890,13.2405,13.3873,1345,2,13,7
cuda,coat_lite_mini,128,1.9225,58.8991,87.4267,1.0202,7.4215,7.2746,463,2,13,7
cuda,convit_base,64,1.6070,101.5451,46.3382,1.1570,11.7728,10.1751,501,2,13,7
cuda,convmixer_768_32,32,1.0030,299.9403,35.1101,0.9854,6.9724,7.0759,234,2,7,5
cuda,convnext_base,64,1.4701,83.3594,56.9324,1.0338,9.3938,9.0869,498,2,13,7
cuda,crossvit_9_240,128,1.6143,50.7421,84.0180,0.9898,6.2898,6.3549,603,2,13,7
cuda,cspdarknet53,64,1.2616,70.2950,95.1311,1.0328,5.7233,5.5413,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,1.2550,67.4842,39.1710,0.9528,7.6517,8.0309,380,2,13,7
cuda,dla102,128,1.5235,113.0086,95.8089,1.0326,9.7714,9.4629,419,2,13,7
cuda,dm_nfnet_f0,128,1.4305,88.8500,68.1892,1.0845,7.5870,6.9956,619,2,13,7
cuda,dpn107,32,1.1358,93.7832,98.2194,0.9642,6.1719,6.4009,746,2,15,7
cuda,eca_botnext26ts_256,128,1.4248,74.4221,97.1007,1.0072,8.7111,8.6487,370,2,15,7
cuda,ese_vovnet19b_dw,128,1.3698,45.3110,75.8335,0.9903,5.5337,5.5880,161,3,15,8
cuda,fbnetc_100,128,1.4006,56.4046,136.4138,0.9535,3.7569,3.9400,384,3,15,8
cuda,fbnetv3_b,128,1.3208,83.1162,168.8537,0.9793,5.8569,5.9806,610,2,15,7
cuda,gernet_l,128,1.0651,68.4601,80.1114,0.9706,4.6338,4.7741,409,2,15,7
cuda,ghostnet_100,128,1.5980,56.4322,234.8726,0.9770,2.9281,2.9971,328,2,15,7
cuda,gluon_inception_v3,128,1.5220,105.6035,154.5762,1.0171,7.4412,7.3164,317,2,13,7
cuda,gluon_xception65,32,1.0785,92.1261,93.6500,0.9705,7.2849,7.5062,356,2,13,7
cuda,gmixer_24_224,128,1.7445,67.6906,50.9249,1.1596,9.0260,7.7838,635,2,13,7
cuda,gmlp_s16_224,128,1.8319,74.7881,59.0778,1.2049,12.2402,10.1587,491,2,13,7
cuda,hrnet_w18,128,1.3454,208.7920,244.4327,0.9900,8.6762,8.7638,1373,2,7,5
cuda,inception_v3,128,1.5198,105.6265,161.5416,1.0171,7.4412,7.3164,317,2,13,7
cuda,jx_nest_base,32,1.3584,73.8255,83.2951,0.9604,8.8309,9.1948,862,2,13,7
cuda,lcnet_050,128,1.4502,20.6247,96.8460,0.8840,1.3628,1.5416,168,2,15,7
cuda,mixer_b16_224,128,1.3601,86.0031,32.0196,0.9948,9.5366,9.5865,227,2,13,7
cuda,mixnet_l,128,1.1819,153.3498,158.9558,0.9902,7.8238,7.9010,677,2,15,7
cuda,mnasnet_100,128,1.4997,40.6750,125.1403,0.9403,3.1775,3.3792,305,3,15,8
cuda,mobilenetv2_100,128,1.4468,43.0309,125.0794,1.1179,5.3429,4.7796,304,2,15,7
cuda,mobilenetv3_large_100,128,1.4100,41.4179,157.1416,0.9361,3.1753,3.3919,315,2,15,7
cuda,mobilevit_s,64,1.4435,56.5637,156.2809,1.0057,7.1866,7.1461,520,3,15,8
cuda,nfnet_l0,128,1.4350,78.0489,77.9876,0.9952,6.5084,6.5395,550,2,13,7
cuda,pit_b_224,64,1.4284,82.8317,45.2436,1.0242,10.8027,10.5477,426,2,13,7
cuda,pnasnet5large,16,1.1264,174.6785,162.2460,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3195,110.2105,100.6118,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2152,31.6030,104.5097,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.1187,65.1824,59.7563,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0951,90.5193,153.3665,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3569,103.8773,122.7576,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3628,92.5003,86.1513,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2574,42.3582,39.5638,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3498,121.9837,167.7274,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3347,57.2903,292.7710,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5353,50.3270,108.6942,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4087,42.7719,93.2311,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4176,46.9621,133.2336,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6082,91.1871,105.3263,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0252,115.6093,62.2921,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3817,59.2295,149.2906,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1904,159.5648,160.0615,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2650,55.3662,162.5123,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9814,108.8388,68.2883,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.6772,68.9306,148.3567,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1665,78.0853,67.7750,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2352,70.2260,38.5583,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6668,72.4968,74.5311,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.5748,78.4005,132.8271,0.9732,6.7350,6.9207,1195,2,13,7
