dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.663361,6.658627,6.605932
cuda,Background_Matting,4,7.613739,4.075152,4.060306
cuda,LearningToPaint,96,2.920855,1.499037,1.485219
cuda,Super_SloMo,6,8.035998,4.904692,4.890399
cuda,alexnet,128,0.781503,0.286824,0.273171
cuda,attention_is_all_you_need_pytorch,256,10.853481,6.529402,6.515020
cuda,dcgan,32,0.698206,0.272950,0.259721
cuda,demucs,4,2.241790,0.743772,0.729692
cuda,densenet121,4,18.128386,10.530193,10.512638
cuda,dlrm,1024,0.787729,0.409937,0.396114
cuda,drq,1,1.011859,0.351548,0.337535
cuda,fastNLP_Bert,6,11.074344,6.104164,6.087065
cuda,functorch_dp_cifar10,64,2.435810,1.220402,1.206784
cuda,hf_Albert,8,8.242143,5.658622,5.644697
cuda,hf_Bart,4,18.259750,7.454272,7.436597
cuda,hf_Bert,4,10.539059,5.584515,5.569842
cuda,hf_Bert_large,4,21.368895,10.922304,10.905286
cuda,hf_BigBird,2,37.238073,23.874786,23.846673
cuda,hf_DistilBert,8,5.316869,2.896818,2.882905
cuda,hf_GPT2,4,9.806100,5.029041,5.012758
cuda,hf_GPT2_large,4,30.618082,15.215752,15.196749
cuda,hf_Longformer,2,30.669660,19.237744,19.195513
cuda,hf_Reformer,4,6.017107,1.837816,1.816539
cuda,hf_T5,8,12.517829,6.951934,6.937458
cuda,hf_T5_large,2,56.312302,28.762861,28.742373
cuda,lennard_jones,1000,0.598663,0.203278,0.189950
cuda,mnasnet1_0,32,6.851414,3.685443,3.670059
cuda,mobilenet_v2,96,7.092535,3.870515,3.854478
cuda,mobilenet_v3_large,32,7.747719,4.217311,4.201953
cuda,nvidia_deeprecommender,256,0.763022,0.281378,0.267895
cuda,phlippe_densenet,128,7.093410,3.811424,3.795963
cuda,phlippe_resnet,128,2.835969,1.384057,1.370265
cuda,pytorch_CycleGAN_and_pix2pix,1,2.936111,1.737134,1.723048
cuda,pytorch_stargan,16,3.267109,1.899941,1.886063
cuda,pytorch_struct,200,1.324017,0.591083,0.578738
cuda,pytorch_unet,1,3.674083,1.946744,1.932524
cuda,resnet152,32,20.318905,11.166687,11.148264
cuda,resnet18,16,2.875730,1.419027,1.405333
cuda,resnet50,32,7.070886,3.801748,3.786973
cuda,resnext50_32x4d,8,6.944582,3.724228,3.709653
cuda,shufflenet_v2_x1_0,128,7.717499,4.222720,4.207593
cuda,soft_actor_critic,256,0.601430,0.175846,0.162227
cuda,speech_transformer,32,13.802338,7.788303,7.770965
cuda,squeezenet1_1,32,1.753706,0.709971,0.696251
cuda,timm_efficientnet,32,10.071724,5.112236,5.097250
cuda,timm_nfnet,128,11.407384,5.312644,5.298386
cuda,timm_regnet,32,12.477554,5.600150,5.584560
cuda,timm_resnest,32,3.862156,1.924408,1.910383
cuda,timm_vision_transformer,32,7.200440,3.906373,3.891707
cuda,timm_vovnet,32,6.282662,2.817144,2.803475
cuda,tts_angular,64,0.500743,0.067279,0.054105
cuda,vgg16,64,1.185864,0.476807,0.462831
cuda,yolov3,16,10.808984,5.626542,5.609356
