dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9961,161.6054,5.6925,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9964,101.8969,3.8513,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9735,102.0416,2.9141,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,0.9949,168.7799,13.7524,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,0.9973,113.6434,3.3281,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,0.9982,163.7265,3.6474,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9987,301.1524,1.6915,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9838,124.7568,6.7806,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,0.9904,82.6597,5.8079,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9330,95.2332,5.7550,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9964,85.1573,3.1054,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9951,173.0761,6.2885,0.9635,9.7714,10.1416,419,2,13,7
cuda,dm_nfnet_f0,128,0.9873,128.3040,5.9262,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9322,113.9962,9.7701,0.9932,6.1719,6.2143,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9723,109.2464,3.1483,0.9881,8.7111,8.8160,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9592,64.7139,2.4879,0.9861,5.5337,5.6116,161,3,15,8
cuda,fbnetc_100,128,0.9491,82.9795,5.1070,0.9819,3.7569,3.8263,384,3,15,8
cuda,fbnetv3_b,128,0.9492,115.4667,8.4396,0.9857,5.8569,5.9417,610,2,15,7
cuda,gernet_l,128,0.9362,77.7891,5.0082,0.9781,4.6338,4.7374,409,2,15,7
cuda,ghostnet_100,128,0.9921,90.9536,7.4768,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9967,160.9103,5.6020,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9924,99.9860,7.7456,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9947,118.5009,5.7733,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,0.9944,138.0300,5.4929,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9922,282.4812,9.5726,0.9909,8.6762,8.7558,1373,2,7,5
