dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,4.544775,7.724208
cuda,beit_base_patch16_224,64,3.128071,4.503595
cuda,botnet26t_256,128,2.035320,3.186743
cuda,cait_m36_384,2,21.552137,18.208407
cuda,coat_lite_mini,128,2.459193,5.217337
cuda,convit_base,32,2.916529,5.392246
cuda,convmixer_768_32,32,3.954556,5.587409
cuda,convnext_base,32,5.573342,6.744147
cuda,crossvit_9_240,64,4.447117,7.186294
cuda,cspdarknet53,64,4.186059,5.444586
cuda,deit_base_distilled_patch16_224,64,2.121710,3.907245
cuda,dla102,64,5.562288,8.694571
cuda,dm_nfnet_f0,128,4.255522,6.187806
cuda,dpn107,32,8.202359,11.068654
cuda,eca_botnext26ts_256,64,2.252231,3.526346
cuda,eca_halonext26ts,64,2.219846,3.844468
cuda,ese_vovnet19b_dw,128,1.617886,2.489203
cuda,fbnetc_100,128,3.862627,4.916818
cuda,fbnetv3_b,128,7.250740,8.233750
cuda,gernet_l,128,3.369091,4.559830
cuda,ghostnet_100,128,5.404397,7.536803
cuda,gluon_inception_v3,128,4.486449,7.864503
cuda,gluon_xception65,32,7.588241,9.851966
cuda,gmixer_24_224,64,4.652659,6.992847
cuda,gmlp_s16_224,64,4.519151,6.622431
cuda,hrnet_w18,2,43.072470,30.001984
cuda,inception_v3,128,4.545414,7.789140
cuda,jx_nest_base,32,5.180274,8.722488
cuda,lcnet_050,128,1.598577,2.303301
cuda,mixer_b16_224,64,1.970372,2.987150
cuda,mixnet_l,64,8.753236,8.702013
cuda,mnasnet_100,128,3.036008,3.862754
cuda,mobilenetv2_100,128,3.013125,3.708819
cuda,mobilenetv3_large_100,128,2.965031,4.277106
cuda,mobilevit_s,32,3.628003,5.931223
cuda,nfnet_l0,64,3.834537,6.327265
cuda,pit_b_224,64,2.441525,4.472090
cuda,pnasnet5large,16,27.087043,22.854382
cuda,poolformer_m36,64,6.305089,7.439047
cuda,regnety_002,128,3.219860,4.936442
cuda,repvgg_a2,128,3.196574,4.085364
cuda,res2net101_26w_4s,64,12.300155,15.501125
cuda,res2net50_14w_8s,2,9.937956,13.681467
cuda,res2next50,2,4.107616,7.255662
cuda,resmlp_12_224,128,1.686103,2.614282
cuda,resnest101e,32,13.206484,15.715543
cuda,rexnet_100,128,4.118368,5.889122
cuda,sebotnet33ts_256,64,2.828039,4.743830
cuda,selecsls42b,128,1.698501,3.207917
cuda,spnasnet_100,128,3.791634,4.878120
cuda,swin_base_patch4_window7_224,64,7.339351,11.094250
cuda,swsl_resnext101_32x16d,32,5.441653,8.411041
cuda,tf_efficientnet_b0,128,3.848126,5.445948
cuda,tf_mixnet_l,64,8.990238,8.630956
cuda,tinynet_a,128,4.497265,6.587030
cuda,tnt_s_patch16_224,64,6.467709,10.089005
cuda,twins_pcpvt_base,32,12.327165,14.171687
cuda,visformer_small,128,1.849324,3.683257
cuda,vit_base_patch16_224,64,2.099749,3.854563
cuda,volo_d1_224,64,4.031173,7.021617
