dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.765496
cuda,beit_base_patch16_224,64,2.336828
cuda,botnet26t_256,128,1.655262
cuda,cait_m36_384,2,17.953745
cuda,coat_lite_mini,128,1.912092
cuda,convit_base,32,2.130308
cuda,convmixer_768_32,32,3.127408
cuda,convnext_base,32,4.879726
cuda,crossvit_9_240,64,3.624871
cuda,cspdarknet53,64,3.557961
cuda,deit_base_distilled_patch16_224,64,1.709721
cuda,dla102,64,4.545734
cuda,dm_nfnet_f0,128,3.505756
cuda,dpn107,32,6.857937
cuda,eca_botnext26ts_256,64,1.773875
cuda,eca_halonext26ts,64,1.774588
cuda,ese_vovnet19b_dw,128,1.331815
cuda,fbnetc_100,128,3.146935
cuda,fbnetv3_b,128,6.143224
cuda,gernet_l,128,2.922998
cuda,ghostnet_100,128,4.729886
cuda,gluon_inception_v3,128,3.643413
cuda,gluon_xception65,32,6.153807
cuda,gmixer_24_224,64,3.846399
cuda,gmlp_s16_224,64,3.898129
cuda,hrnet_w18,2,35.933446
cuda,inception_v3,128,3.844777
cuda,jx_nest_base,32,4.502561
cuda,lcnet_050,128,1.286801
cuda,mixer_b16_224,64,1.507237
cuda,mixnet_l,64,7.799098
cuda,mnasnet_100,128,2.372934
cuda,mobilenetv2_100,128,2.352533
cuda,mobilenetv3_large_100,128,2.448237
cuda,mobilevit_s,32,3.043249
cuda,nfnet_l0,64,3.047071
cuda,pit_b_224,64,1.968663
cuda,pnasnet5large,16,22.878177
cuda,poolformer_m36,64,5.548718
cuda,regnety_002,128,2.781194
cuda,repvgg_a2,128,2.818262
cuda,res2net101_26w_4s,64,10.428270
cuda,res2net50_14w_8s,2,8.144212
cuda,res2next50,2,3.372395
cuda,resmlp_12_224,128,1.480211
cuda,resnest101e,32,10.959970
cuda,rexnet_100,128,3.241751
cuda,sebotnet33ts_256,64,2.316059
cuda,selecsls42b,128,1.311483
cuda,spnasnet_100,128,3.105319
cuda,swin_base_patch4_window7_224,64,5.845749
cuda,swsl_resnext101_32x16d,32,4.445590
cuda,tf_efficientnet_b0,128,3.203252
cuda,tf_mixnet_l,64,8.075858
cuda,tinynet_a,128,3.842916
cuda,tnt_s_patch16_224,64,5.197159
cuda,twins_pcpvt_base,32,10.297654
cuda,visformer_small,128,1.438787
cuda,vit_base_patch16_224,64,1.665492
cuda,volo_d1_224,64,3.257974
cuda,xcit_large_24_p8_224,5,14.254859
