
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,1.1157,41.7421,0.9852
cuda,LearningToPaint,96,1.2144,29.8771,0.6963
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0033,3.1368,0.8269
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.6864,4.2003,0.7113
cuda,demucs,4,0.9962,0.3734,1.0005
cuda,densenet121,4,1.2213,123.2846,0.8426
cuda,dlrm,0,0.0000
cuda,drq,1,0.9924,4.4426,0.8564
cuda,fastNLP_Bert,0,0.0000
cuda,functorch_dp_cifar10,64,1.1270,5.9060,0.8669
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,0,0.0000
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,0.9383,1.4638,3.3277
cuda,mnasnet1_0,32,1.1923,43.0630,0.8222
cuda,mobilenet_v2,96,0.9237,40.0233,0.9249
cuda,mobilenet_v3_large,32,1.2313,70.7974,0.8806
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9756,2.7865,0.8677
cuda,pytorch_CycleGAN_and_pix2pix,1,1.1687,4.8041,0.8207
cuda,pytorch_stargan,16,1.0965,6.8454,0.8905
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.1588,25.4166,0.8482
cuda,resnet18,16,1.2089,22.6977,0.7174
cuda,resnet50,32,1.2253,40.2359,0.8000
cuda,resnext50_32x4d,8,1.1916,35.2102,0.8231
cuda,shufflenet_v2_x1_0,128,1.2454,36.4968,0.8631
cuda,soft_actor_critic,256,0.9670,2.0127,0.8575
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.1242,6.7704,0.7598
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0431,69.1485,0.7922
cuda,timm_nfnet,128,1.1728,37.9244,0.9536
cuda,timm_regnet,32,1.0996,59.8207,0.8464
cuda,timm_resnest,32,1.3132,41.8663,0.8838
cuda,timm_vision_transformer,8,1.1609,13.2449,0.8771
cuda,timm_vision_transformer_large,8,0.9943,35.3080,0.8220
cuda,timm_vovnet,32,1.0434,29.5140,0.7759
cuda,tts_angular,64,0.9850,1.0575,1.0037
cuda,vgg16,64,0.9979,3.5913,0.7060
cuda,yolov3,16,0.9041,38.7303,0.8154
