dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9943,12.1843,0.8757
cuda,beit_base_patch16_224,64,0.9787,7.5996,0.9342
cuda,botnet26t_256,128,0.9733,5.1634,0.8757
cuda,cait_m36_384,2,0.8359,39.8481,0.8764
cuda,coat_lite_mini,128,0.9920,7.5665,0.9292
cuda,convit_base,32,0.9946,8.2088,0.8549
cuda,convmixer_768_32,32,0.9980,9.3141,0.9816
cuda,convnext_base,32,0.9061,12.2935,0.9019
cuda,crossvit_9_240,64,0.9471,11.6002,0.8788
cuda,cspdarknet53,64,0.9340,9.5930,0.8449
cuda,deit_base_distilled_patch16_224,64,0.9944,5.9082,0.9358
cuda,dla102,64,0.9912,14.3441,0.9620
cuda,dm_nfnet_f0,128,0.9957,10.3596,0.9054
cuda,dpn107,32,0.9242,19.2589,0.9092
cuda,eca_botnext26ts_256,64,0.8009,5.7922,0.7769
cuda,eca_halonext26ts,64,0.8063,6.0712,0.7810
cuda,ese_vovnet19b_dw,128,0.9627,4.0789,0.8673
cuda,fbnetc_100,128,0.9422,8.7038,0.8668
cuda,fbnetv3_b,128,0.9397,15.4291,0.7938
cuda,gernet_l,128,0.9357,7.8602,0.8639
cuda,ghostnet_100,128,0.9817,12.8867,0.8940
cuda,gluon_inception_v3,128,0.9944,12.2391,0.8757
cuda,gluon_xception65,32,0.9885,17.2730,0.8879
cuda,gmixer_24_224,64,0.8808,11.6180,0.9569
cuda,gmlp_s16_224,64,0.9778,11.0602,0.9678
cuda,hrnet_w18,2,0.9450,73.1674,0.8375
cuda,inception_v3,128,0.9943,12.2445,0.8757
cuda,jx_nest_base,32,0.9890,13.8228,0.8939
cuda,lcnet_050,128,0.9328,3.8601,0.7941
cuda,mixer_b16_224,64,0.9936,4.8577,0.9404
cuda,mixnet_l,64,0.8797,17.4656,0.8525
cuda,mnasnet_100,128,0.9420,6.8518,0.8900
cuda,mobilenetv2_100,128,0.9399,6.6659,0.7725
cuda,mobilenetv3_large_100,128,0.9438,7.2108,0.8617
cuda,mobilevit_s,32,0.7849,9.6062,0.7705
cuda,nfnet_l0,64,0.8297,10.2015,0.8204
cuda,pit_b_224,64,0.9962,6.8010,0.8032
cuda,pnasnet5large,16,1.0213,49.7668,0.9939
cuda,poolformer_m36,64,0.9981,13.6193,0.9451
cuda,regnety_002,128,0.9162,8.1634,0.8270
cuda,repvgg_a2,128,0.9334,7.2817,0.7923
cuda,res2net101_26w_4s,64,0.9719,27.7364,0.9193
cuda,res2net50_14w_8s,2,0.9072,23.6859,0.8405
cuda,res2next50,2,0.9130,11.3963,0.8419
cuda,resmlp_12_224,128,0.9971,4.2210,0.9667
cuda,resnest101e,32,0.9549,28.8799,0.9773
cuda,rexnet_100,128,0.8460,10.0267,0.7928
cuda,sebotnet33ts_256,64,0.8367,7.6355,0.7147
cuda,selecsls42b,128,0.9932,4.8458,0.8974
cuda,spnasnet_100,128,0.9354,8.6212,0.8982
cuda,swin_base_patch4_window7_224,64,0.9483,18.3796,0.9227
cuda,swsl_resnext101_32x16d,32,0.9818,13.7630,0.8716
cuda,tf_efficientnet_b0,128,0.8066,9.2978,0.7763
cuda,tf_mixnet_l,64,0.8918,17.6132,0.8645
cuda,tinynet_a,128,0.7952,11.0762,0.7950
cuda,tnt_s_patch16_224,64,0.9908,16.4532,0.9734
cuda,twins_pcpvt_base,32,0.8698,26.5377,0.9074
cuda,visformer_small,128,0.9987,5.4693,0.9341
cuda,vit_base_patch16_224,64,0.9957,5.8494,0.9358
cuda,volo_d1_224,64,0.9943,10.9309,0.9615
cuda,xcit_large_24_p8_224,0,0.0000
