dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,2.167120,6.500661
cuda,Background_Matting,4,1.445518,4.274426
cuda,LearningToPaint,96,0.654470,1.598302
cuda,Super_SloMo,6,1.439445,4.109476
cuda,alexnet,128,0.246799,0.367118
cuda,attention_is_all_you_need_pytorch,256,1.808266,6.560760
cuda,dcgan,32,0.275299,0.308960
cuda,demucs,4,0.382589
cuda,densenet121,4,3.021133,11.849331
cuda,dlrm,2048,0.532124,0.399606
cuda,drq,1,0.238621,0.395312
cuda,fastNLP_Bert,6,2.060019,5.765743
cuda,functorch_dp_cifar10,64,0.456563,1.601876
cuda,hf_Albert,8,1.564711,5.883405
cuda,hf_Bart,4,2.301234,7.397120
cuda,hf_Bert,4,1.943931,5.483357
cuda,hf_BigBird,2,9.558866,5.116574
cuda,hf_DistilBert,8,0.859845,2.764531
cuda,hf_GPT2,4,1.877398,4.919445
cuda,hf_GPT2_large,4,6.640600,16.115641
cuda,hf_Reformer,4,2.679624,2.105823
cuda,hf_T5,8,2.641917,7.493863
cuda,hf_T5_large,2,15.427739,35.329364
cuda,lennard_jones,1000,0.220450,0.197024
cuda,mnasnet1_0,32,1.201091,3.840423
cuda,mobilenet_v2,96,1.224007,3.636012
cuda,mobilenet_v3_large,32,1.288564,4.187485
cuda,nvidia_deeprecommender,256,0.258448,0.247759
cuda,pytorch_CycleGAN_and_pix2pix,1,0.605795,2.284326
cuda,pytorch_stargan,16,0.601583,1.918983
cuda,pytorch_unet,1,0.680555,1.688853
cuda,resnet18,16,0.588579,1.453132
cuda,resnet50,32,1.274527,4.085003
cuda,resnext50_32x4d,8,1.285967,4.106371
cuda,shufflenet_v2_x1_0,128,1.408973,4.444106
cuda,soft_actor_critic,256,0.263227,0.148334
cuda,speech_transformer,32,2.417508,7.212122
cuda,squeezenet1_1,32,0.398610,1.168099
cuda,tacotron2,64,13.649447,9.669189
cuda,timm_efficientdet,1,21.095870,21.986015
cuda,timm_efficientnet,32,2.189545,5.451439
cuda,timm_nfnet,128,2.438797,6.138652
cuda,timm_regnet,32,2.961306,6.910219
cuda,timm_resnest,32,0.845312,2.244730
cuda,timm_vision_transformer,8,1.229446,3.819955
cuda,timm_vision_transformer_large,8,3.852275,13.356380
cuda,timm_vovnet,32,1.764256,3.117081
cuda,tts_angular,64,0.268771,0.047390
cuda,vgg16,64,0.322842,0.748718
cuda,yolov3,16,3.557940,5.945063
