dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8219,8.7149,0.8680
cuda,Background_Matting,4,1.0153,5.7045,0.9670
cuda,LearningToPaint,96,0.9851,2.2509,0.7529
cuda,Super_SloMo,6,0.9965,5.5207,0.9672
cuda,alexnet,128,0.9956,0.5947,0.8304
cuda,attention_is_all_you_need_pytorch,256,0.9013,8.3918,0.9417
cuda,dcgan,32,0.9066,0.5862,0.8126
cuda,demucs,4,1.0001,0.3735,1.0005
cuda,densenet121,4,0.9039,14.9206,0.8640
cuda,dlrm,2048,0.9059,0.9302,0.9914
cuda,drq,1,0.7950,0.6386,0.8570
cuda,fastNLP_Bert,6,0.8828,7.8054,0.8863
cuda,functorch_dp_cifar10,64,0.9025,2.0684,0.8171
cuda,hf_Albert,8,0.9574,7.4291,0.9358
cuda,hf_Bart,4,0.8157,9.7162,0.8140
cuda,hf_Bert,4,0.8357,7.4003,0.8516
cuda,hf_BigBird,2,0.7965,14.9404,0.9652
cuda,hf_DistilBert,8,0.9728,3.5999,0.8711
cuda,hf_GPT2,4,0.9869,6.7680,0.8501
cuda,hf_GPT2_large,4,0.9927,22.5222,0.8535
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9933,4.8175,0.9965
cuda,hf_T5,8,0.9417,10.1558,0.9361
cuda,hf_T5_large,2,0.8555,50.8654,0.8480
cuda,lennard_jones,1000,0.7457,0.4220,1.0017
cuda,mnasnet1_0,32,0.9776,5.0267,0.8833
cuda,mobilenet_v2,96,0.9866,4.8197,0.7731
cuda,mobilenet_v3_large,32,0.9694,5.4962,0.8761
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9965,0.4917,0.8678
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8994,2.9073,0.8593
cuda,pytorch_stargan,16,1.0149,2.5128,0.9837
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,0.9935,2.3452,0.8651
cuda,resnet18,16,0.9528,2.0418,0.7831
cuda,resnet50,32,0.9835,5.3333,0.8678
cuda,resnext50_32x4d,8,0.9328,5.3948,0.8655
cuda,shufflenet_v2_x1_0,128,0.9824,5.8243,0.8740
cuda,soft_actor_critic,256,0.7398,0.4157,0.8575
cuda,speech_transformer,32,0.8178,9.6960,0.9029
cuda,squeezenet1_1,32,0.9247,1.5591,0.8191
cuda,tacotron2,64,0.7625,29.8112,0.4034
cuda,timm_efficientdet,1,0.7951,43.3058,0.8393
cuda,timm_efficientnet,32,0.7870,7.6924,0.7738
cuda,timm_nfnet,128,0.9961,8.5450,0.9055
cuda,timm_regnet,32,0.9166,9.8535,0.8443
cuda,timm_resnest,32,1.0079,3.0770,0.8913
cuda,timm_vision_transformer,8,0.8659,5.0759,0.8772
cuda,timm_vision_transformer_large,8,0.9916,17.0378,0.8071
cuda,timm_vovnet,32,0.8725,4.8842,0.7690
cuda,tts_angular,64,0.9501,0.3145,1.0037
cuda,vgg16,64,0.9972,1.0328,0.7280
cuda,yolov3,16,0.9904,9.4498,0.8354
