dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.713990
cuda,beit_base_patch16_224,64,1.354825
cuda,botnet26t_256,128,1.426871
cuda,cait_m36_384,4,3.040867
cuda,coat_lite_mini,128,1.197550
cuda,convit_base,64,1.145098
cuda,convmixer_768_32,32,1.232563
cuda,convnext_base,64,1.482882
cuda,crossvit_9_240,128,1.582720
cuda,cspdarknet53,64,2.407966
cuda,deit_base_distilled_patch16_224,64,0.941964
cuda,dla102,128,1.915022
cuda,dm_nfnet_f0,128,2.123491
cuda,dpn107,32,4.031524
cuda,eca_botnext26ts_256,128,1.449403
cuda,eca_halonext26ts,128,1.491966
cuda,ese_vovnet19b_dw,128,1.213612
cuda,fbnetc_100,128,2.141993
cuda,fbnetv3_b,128,3.380571
cuda,gernet_l,128,2.112062
cuda,ghostnet_100,128,2.993481
cuda,gluon_inception_v3,128,1.678679
cuda,gluon_xception65,32,2.123746
cuda,gmixer_24_224,128,1.337117
cuda,gmlp_s16_224,128,1.241278
cuda,hrnet_w18,128,6.245569
cuda,inception_v3,128,1.695401
cuda,jx_nest_base,32,1.915271
cuda,lcnet_050,128,1.161291
cuda,mixer_b16_224,128,0.800129
cuda,mixnet_l,128,3.291029
cuda,mnasnet_100,128,1.734054
cuda,mobilenetv2_100,128,1.771962
cuda,mobilenetv3_large_100,128,1.760969
cuda,mobilevit_s,64,1.866850
cuda,nfnet_l0,128,1.858696
cuda,pit_b_224,64,0.979928
cuda,pnasnet5large,16,4.770840
cuda,poolformer_m36,64,1.754896
cuda,regnety_002,128,1.677103
cuda,repvgg_a2,128,2.049220
cuda,res2net101_26w_4s,64,3.176604
cuda,res2net50_14w_8s,128,2.822306
cuda,res2next50,128,1.707040
cuda,resmlp_12_224,128,0.812640
cuda,resnest101e,64,3.298854
cuda,rexnet_100,128,2.082883
cuda,sebotnet33ts_256,64,1.789642
cuda,selecsls42b,128,0.979685
cuda,spnasnet_100,128,2.183095
cuda,swin_base_patch4_window7_224,64,2.924547
cuda,swsl_resnext101_32x16d,32,1.877935
cuda,tf_efficientnet_b0,128,2.023024
cuda,tf_mixnet_l,128,3.574256
cuda,tinynet_a,128,2.278641
cuda,tnt_s_patch16_224,128,1.856523
cuda,twins_pcpvt_base,64,2.473374
cuda,visformer_small,128,0.951893
cuda,vit_base_patch16_224,64,0.916906
cuda,volo_d1_224,64,1.453436
cuda,xcit_large_24_p8_224,5,2.948681
